0.00830024,,
0.008332001,,
0.006942227,,
0.007411875,,
0.008340753,,
0.007761,,
0.007381763,,
0.006534208,,
0.008420881,,
0.008282182,,
0.007084739,,
0.006808164,,
0.008457611,,
0.008211175,,
0.007077019,,
0.007023215,,
0.008134817,,
0.007302179,,
0.00713978,,
0.046852652,,
0.044947395,,
0.007100811,,
0.12185121,,
0.119082246,,
0.046066584,,
0.075451073,,
0.175219258,,
0.181138902,,
0.123800039,,
0.158583818,,
0.092186114,,
0.197009481,,
0.161299908,,
0.15032702,,
0.316188662,,
0.343199941,,
0.228623069,,
0.132218819,,
0.338622481,,
0.434126544,,
0.437111329,,
0.351220294,,
0.452673826,,
0.513489445,,
0.391739753,,
0.082626715,,
0.366314293,,
0.483152029,,
0.490900794,,
0.291318662,,
0.336264702,,
0.417113484,,
0.319956692,,
0.17141843,,
0.264175059,,
0.005464537,,
0.004025934,,
0.005063888,,
0.004794526,,
0.006836502,,
0.00641854,,
0.006872675,,
0.006888029,,
0.007315559,,
0.008018331,,
0.007804731,,
0.007105282,,
0.006912094,,
0.008349783,,
0.008367596,,
0.007024174,,
0.007514515,,
0.006231463,,
0.00831918,,
0.008153167,,
0.00712982,,
0.006563955,,
0.008395592,,
0.006913803,,
0.007209951,,
0.008193243,,
0.007454464,,
0.007427463,,
0.006437081,,
0.008236858,,
0.007962987,,
0.007289932,,
0.006522912,,
0.008380594,,
0.008058528,,
0.007166717,,
0.006617266,,
0.008497096,,
0.057558166,,
0.052742902,,
0.015450409,,
0.044836214,,
0.132456122,,
0.125550648,,
0.083003471,,
0.109955223,,
0.183155663,,
0.209636847,,
0.139931306,,
0.182766782,,
0.134907851,,
0.209694567,,
0.131135662,,
0.210149364,,
0.330804474,,
0.321386189,,
0.227639268,,
0.398652965,,
0.446205075,,
0.365547332,,
0.226309837,,
0.41187312,,
0.469681127,,
0.478954051,,
0.326439822,,
0.331776753,,
0.442892241,,
0.51823582,,
0.395292771,,
0.092532986,,
0.336066656,,
0.467551572,,
0.459161286,,
0.005063888,,
0.337211594,,
0.394001459,,
0.192852369,,
0.254819,,
0.244585788,,
0.003217981,,
0.00518886,,
0.004702755,,
0.006616403,,
0.006038668,,
0.002811634,,
0.006952279,,
0.007149401,,
0.007768682,,
0.007452765,,
0.007291097,,
0.00677948,,
0.00830024,,
0.008332001,,
0.006942227,,
0.007411875,,
0.00831918,,
0.008153167,,
0.00712982,,
0.006563955,,
0.008443406,,
0.006956097,,
0.007440991,,
0.008090644,,
0.007859461,,
0.007453954,,
0.006360263,,
0.008334894,,
0.00837418,,
0.007083904,,
0.006571867,,
0.008196414,,
0.007113297,,
0.006902864,,
0.008049723,,
0.00731475,,
0.023287789,,
0.008012368,,
0.042076195,,
0.085948458,,
0.037755315,,
0.105792893,,
0.14290085,,
0.089920342,,
0.171565682,,
0.195313421,,
0.070193803,,
0.198058176,,
0.098089262,,
0.150619457,,
0.226478333,,
0.200303019,,
0.287985228,,
0.236955933,,
0.217356453,,
0.382326402,,
0.379138255,,
0.137722262,,
0.387980955,,
0.454651825,,
0.372142886,,
0.080567113,,
0.360637974,,
0.462656745,,
0.445838061,,
0.248754482,,
0.404100735,,
0.469891911,,
0.360383955,,
0.006038667,,
0.279762952,,
0.416165337,,
0.358272613,,
0.00518886,,
0.272490116,,
0.235112776,,
0.402863756,,
0.004190622,,
0.005729457,,
0.004668607,,
0.031761634,,
0.006922939,,
0.00681258,,
0.006805815,,
0.0023965,,
0.006912862,,
0.00716382,,
0.006390759,,
0.008225338,,
0.008208918,,
0.007014033,,
0.007069076,,
0.008340753,,
0.007761,,
0.007381771,,
0.006534208,,
0.008395592,,
0.006913803,,
0.007209951,,
0.008090644,,
0.007859461,,
0.007453954,,
0.006360263,,
0.008394,,
0.008467738,,
0.006980995,,
0.006620367,,
0.008095199,,
0.007166909,,
0.00716997,,
0.007995629,,
0.007628812,,
0.007372455,,
0.008186931,,
0.007919675,,
0.000521106,,
0.065397715,,
0.008348709,,
0.008004478,,
0.044440697,,
0.121020173,,
0.008186934,,
0.045162912,,
0.105565859,,
0.150858264,,
0.002151749,,
0.097438419,,
0.171609164,,
0.061553563,,
0.180630606,,
0.039132184,,
0.09824466,,
0.204549985,,
0.136667544,,
0.217265467,,
0.192637499,,
0.197211798,,
0.284534789,,
0.226824672,,
0.223004912,,
0.336474386,,
0.314614271,,
0.192747737,,
0.336286838,,
0.354104502,,
0.234833698,,
0.137645949,,
0.293877371,,
0.355391297,,
0.28993235,,
0.006805816,,
0.175217207,,
0.327757394,,
0.30269199,,
0.211564702,,
0.004668604,,
0.258244006,,
0.25612486,,
0.183996442,,
0.246314731,,
0.29932225,,
0.005287084,,
0.005216548,,
0.006480485,,
0.005272169,,
0.070480358,,
0.007076254,,
0.007146781,,
0.007769119,,
0.007358952,,
0.00732137,,
0.006806779,,
0.008312504,,
0.008233752,,
0.007080989,,
0.00724916,,
0.006368817,,
0.008420881,,
0.008282182,,
0.007084739,,
0.006808164,,
0.008193243,,
0.007454464,,
0.007427463,,
0.006437081,,
0.008334894,,
0.00837418,,
0.007083915,,
0.006571867,,
0.008095199,,
0.007166909,,
0.00716997,,
0.007973063,,
0.007752662,,
0.007454017,,
0.008372746,,
0.008214239,,
0.007173242,,
0.051569801,,
0.00881009,,
0.008226889,,
0.006969423,,
0.098314629,,
0.009001547,,
0.008113717,,
0.004198696,,
0.138063909,,
0.008810093,,
0.0082269,,
0.045259352,,
0.163712075,,
0.008372751,,
0.001048439,,
0.112742171,,
0.19210326,,
0.007976628,,
0.077895987,,
0.184043906,,
0.059083465,,
0.195655568,,
0.101383054,,
0.07239699,,
0.181980308,,
0.19815967,,
0.157416681,,
0.196690475,,
0.093872843,,
0.18208368,,
0.114319554,,
0.144770197,,
0.130255462,,
0.213696148,,
0.173149022,,
0.058810666,,
0.11607965,,
0.224114175,,
0.197810029,,
0.101539332,,
0.122539916,,
0.206872337,,
0.198903923,,
0.119254467,,
0.00527217,,
0.174123814,,
0.207057533,,
0.130612771,,
0.005287088,,
0.073336735,,
0.295868426,,
0.005229814,,
0.048268591,,
0.006767621,,
0.006146502,,
0.076858825,,
0.007040383,,
0.007015891,,
0.008092328,,
0.007854471,,
0.007232841,,
0.006917198,,
0.008237011,,
0.007525525,,
0.00730916,,
0.006571114,,
0.008457611,,
0.008211175,,
0.007077019,,
0.007023215,,
0.008236858,,
0.007962987,,
0.007289932,,
0.006522912,,
0.008196414,,
0.007113297,,
0.006902864,,
0.007995629,,
0.007628812,,
0.007372455,,
0.008372746,,
0.008214239,,
0.007173242,,
0.054974242,,
0.008268249,,
0.006924759,,
0.110985098,,
0.007915817,,
0.006952085,,
0.146147638,,
0.007750723,,
0.007013044,,
0.129293422,,
0.007915823,,
0.000765447,,
0.072620147,,
0.008268312,,
0.034254169,,
0.180293752,,
0.008372754,,
0.008214229,,
0.10252617,,
0.183636264,,
0.007995639,,
0.092497958,,
0.174227404,,
0.103846766,,
0.156720225,,
0.184002976,,
0.094719632,,
0.182229065,,
0.182616336,,
0.122563168,,
0.024372955,,
0.153279128,,
0.174560788,,
0.123831625,,
0.090620219,,
0.084560845,,
0.101048376,,
0.006571118,,
0.075560777,,
0.065813503,,
0.051144906,,
0.006917192,,
0.006146504,,
0.050797456,,
0.124680323,,
0.038504793,,
0.005229816,,
0.181879776,,
0.223909768,,
0.456794335,,
0.302353438,,
0.00569363,,
0.096652941,,
0.006876809,,
0.006956354,,
0.084174099,,
0.00710831,,
0.006973619,,
0.008321816,,
0.007931933,,
0.007176778,,
0.006891846,,
0.008346207,,
0.007792527,,
0.007239286,,
0.006650436,,
0.008029618,,
0.007302172,,
0.00713978,,
0.008380594,,
0.008058519,,
0.007166718,,
0.006617266,,
0.008049723,,
0.00731475,,
0.027461427,,
0.008186931,,
0.007919675,,
0.014823945,,
0.074051169,,
0.00881009,,
0.008226889,,
0.006969423,,
0.106112434,,
0.007915817,,
0.006952092,,
0.139378943,,
0.007646037,,
0.007107929,,
0.138780122,,
0.00758239,,
0.007209824,,
0.168171636,,
0.007646776,,
0.007107861,,
0.167874413,,
0.007915821,,
0.006952088,,
0.162079198,,
0.008810094,,
0.008226898,,
0.051297808,,
0.158997251,,
0.008186935,,
0.03815209,,
0.103899972,,
0.153517329,,
0.027101441,,
0.101468586,,
0.140522391,,
0.006414441,,
0.114152407,,
0.123603228,,
0.082171154,,
0.115898313,,
0.112827995,,
0.045675313,,
0.039218288,,
0.069883437,,
0.021054622,,
0.006650439,,
0.011065253,,
0.027794274,,
0.000898079,,
0.006891851,,
0.006956357,,
0.106276129,,
0.105433312,,
0.006973625,,
0.005693633,,
0.160384124,,
0.128812305,,
0.404563662,,
0.318012766,,
0.006472941,,
0.12404381,,
0.073977608,,
0.007623843,,
0.082119736,,
0.046422757,,
0.00693755,,
0.008420775,,
0.007704758,,
0.007210111,,
0.006848104,,
0.006252706,,
0.005736651,,
0.007176393,,
0.006732371,,
0.060994284,,
0.031301253,,
0.007100812,,
0.008497099,,
0.054713205,,
0.048275228,,
0.011764592,,
0.008012364,,
0.055581801,,
0.080688144,,
0.008348711,,
0.008004478,,
0.045798704,,
0.117694402,,
0.009001548,,
0.008113721,,
0.001294191,,
0.131551529,,
0.007750728,,
0.007013048,,
0.121701954,,
0.007582392,,
0.007209825,,
0.162802197,,
0.00757204,,
0.00731543,,
0.167696473,,
0.00758239,,
0.007209824,,
0.107594472,,
0.007750724,,
0.007013044,,
0.14727089,,
0.009001547,,
0.008113718,,
0.009816722,,
0.129199763,,
0.00834871,,
0.003674029,,
0.048524816,,
0.119183626,,
0.008012367,,
0.057804678,,
0.100337708,,
0.008497097,,
0.05927167,,
0.079123152,,
0.038821959,,
0.05213439,,
0.048115688,,
0.007100811,,
0.005146291,,
0.016260488,,
0.007176397,,
0.006732372,,
0.008420775,,
0.001533634,,
0.007210111,,
0.006848104,,
0.007623845,,
0.088863256,,
0.051094928,,
0.00693755,,
0.006472941,,
0.131555129,,
0.058402766,,
0.35524589,,
0.399085737,,
0.005693634,,
0.17804306,,
0.116867561,,
0.006956358,,
0.10612538,,
0.106410002,,
0.006973625,,
0.028334934,,
0.051107886,,
0.014030821,,
0.006891851,,
0.038865274,,
0.078286888,,
0.030533749,,
0.006650439,,
0.120268678,,
0.1060805,,
0.045973087,,
0.002980346,,
0.118218826,,
0.12276142,,
0.076017769,,
0.027511905,,
0.113517997,,
0.134384114,,
0.008186934,,
0.025988565,,
0.094272308,,
0.14722948,,
0.008810093,,
0.008226896,,
0.025806097,,
0.146291972,,
0.007915821,,
0.006952088,,
0.153019646,,
0.007646731,,
0.007107861,,
0.162284059,,
0.007582392,,
0.007209825,,
0.100069139,,
0.007645024,,
0.007107928,,
0.143148626,,
0.007915817,,
0.006952091,,
0.129765549,,
0.008810091,,
0.008226892,,
0.006969424,,
0.085336368,,
0.008186932,,
0.007919677,,
0.000706417,,
0.057346959,,
0.008049723,,
0.007314751,,
0.028860708,,
0.008380596,,
0.008058521,,
0.005003246,,
0.006617267,,
0.008134818,,
0.007302173,,
0.007139782,,
0.008346396,,
0.007792527,,
0.007239285,,
0.006650437,,
0.008321813,,
0.007931932,,
0.007176779,,
0.006891847,,
0.006956353,,
0.091355276,,
0.007537935,,
0.006973619,,
0.005693629,,
0.08754801,,
0.006876809,,
0.288983153,,
0.493613826,,
0.002877531,,
0.198797687,,
0.172106288,,
0.006146506,,
0.053341705,,
0.109604254,,
0.009630639,,
0.076292451,,
0.096344055,,
0.067086393,,
0.006917194,,
0.075463167,,
0.107584352,,
0.054195553,,
0.006571117,,
0.043785583,,
0.181830877,,
0.17943741,,
0.105230083,,
0.097863455,,
0.180709507,,
0.189685783,,
0.122577729,,
0.081317722,,
0.16152288,,
0.190855386,,
0.007995636,,
0.081263976,,
0.172530533,,
0.008372752,,
0.008214232,,
0.10073561,,
0.179933322,,
0.00826831,,
0.017942116,,
0.169088603,,
0.007915824,,
0.005190387,,
0.161546786,,
0.007750727,,
0.007013048,,
0.129795203,,
0.007915817,,
0.006952086,,
0.14068703,,
0.008268216,,
0.006924758,,
0.094898442,,
0.008372748,,
0.008214236,,
0.007173244,,
0.031297055,,
0.007995631,,
0.007628814,,
0.007372456,,
0.008196416,,
0.007113299,,
0.006902865,,
0.008236861,,
0.007962982,,
0.007289934,,
0.006522913,,
0.008457611,,
0.008211177,,
0.007077021,,
0.007023217,,
0.008237012,,
0.007525524,,
0.007309161,,
0.006571115,,
0.008092329,,
0.007854474,,
0.007232842,,
0.006917197,,
0.006146501,,
0.079752837,,
0.007040383,,
0.007015891,,
0.005229812,,
0.033370513,,
0.006818581,,
0.155098609,,
0.027149067,,
0.098654127,,
0.13978665,,
0.005272172,,
0.163384004,,
0.215344726,,
0.139529563,,
0.116411368,,
0.226930358,,
0.191958033,,
0.096629442,,
0.097785342,,
0.150080619,,
0.236251938,,
0.180765686,,
0.0880907,,
0.167456336,,
0.147652243,,
0.204891012,,
0.153827052,,
0.214823052,,
0.111692383,,
0.189030223,,
0.111212623,,
0.0645637,,
0.187500602,,
0.094953909,,
0.154087599,,
0.053122521,,
0.207377445,,
0.146585184,,
0.007976625,,
0.088464965,,
0.198453361,,
0.008372749,,
0.008214232,,
0.101606059,,
0.182716435,,
0.008810092,,
0.008226898,,
0.035062729,,
0.157389754,,
0.009001548,,
0.00811372,,
0.004628813,,
0.133095813,,
0.008810091,,
0.008226892,,
0.006969424,,
0.101183503,,
0.008372748,,
0.008214236,,
0.007173244,,
0.044703805,,
0.007973131,,
0.007752574,,
0.00745403,,
0.008095203,,
0.007166912,,
0.007169968,,
0.008334899,,
0.008372799,,
0.007083913,,
0.006571869,,
0.008193239,,
0.007454463,,
0.007427464,,
0.006437083,,
0.008420883,,
0.008282185,,
0.007084739,,
0.006808163,,
0.008312504,,
0.008233753,,
0.007080991,,
0.007249161,,
0.006368818,,
0.007769118,,
0.007358949,,
0.007321369,,
0.006806781,,
0.005272167,,
0.077231579,,
0.007076253,,
0.007146781,,
0.005287083,,
0.005216546,,
0.006480483,,
0.285241633,,
0.332300557,,
0.004668606,,
0.237429256,,
0.257452556,,
0.234310176,,
0.006805818,,
0.212982364,,
0.327999619,,
0.294873627,,
0.241155345,,
0.100431701,,
0.300849923,,
0.346337346,,
0.284382768,,
0.164268681,,
0.318393964,,
0.349972003,,
0.23481924,,
0.231485162,,
0.344933058,,
0.312782297,,
0.239883881,,
0.202931654,,
0.283188738,,
0.236224923,,
0.06610675,,
0.207656347,,
0.166687356,,
0.234284631,,
0.050703877,,
0.199189991,,
0.240404624,,
0.007995634,,
0.073404592,,
0.15631269,,
0.008186933,,
0.023614938,,
0.073853281,,
0.138965783,,
0.008348711,,
0.008004478,,
0.029611259,,
0.111629865,,
0.008186932,,
0.007919677,,
0.003526864,,
0.065296948,,
0.007995631,,
0.007628814,,
0.007372456,,
0.008095203,,
0.007166912,,
0.007169968,,
0.008394003,,
0.008468231,,
0.006981009,,
0.006620369,,
0.008090648,,
0.007859457,,
0.007453956,,
0.006360265,,
0.008395595,,
0.006913806,,
0.007209953,,
0.008340753,,
0.007760999,,
0.007381777,,
0.006534207,,
0.008225338,,
0.008208917,,
0.007014034,,
0.007069077,,
0.006805814,,
0.005134862,,
0.006912862,,
0.007163821,,
0.006390759,,
0.004668605,,
0.051304115,,
0.006923053,,
0.006812579,,
0.00419062,,
0.419734234,,
0.005188861,,
0.231948208,,
0.232350311,,
0.006038669,,
0.30463276,,
0.410932445,,
0.381013789,,
0.265519224,,
0.417768255,,
0.462212577,,
0.347278607,,
0.142988111,,
0.376177832,,
0.440950512,,
0.42706811,,
0.216984747,,
0.399053852,,
0.454515794,,
0.371435296,,
0.263263517,,
0.382794963,,
0.386041414,,
0.204938059,,
0.197111914,,
0.304665524,,
0.248516436,,
0.049536065,,
0.208407078,,
0.115679753,,
0.137649457,,
0.088959851,,
0.172819052,,
0.191847381,,
0.038337979,,
0.112344433,,
0.139653083,,
0.008012365,,
0.051530069,,
0.08873478,,
0.008049723,,
0.007027686,,
0.026739973,,
0.008196416,,
0.007113299,,
0.006902865,,
0.008334899,,
0.008372799,,
0.007083907,,
0.006571869,,
0.008090648,,
0.007859457,,
0.007453956,,
0.006360265,,
0.008443407,,
0.006956099,,
0.007440991,,
0.008319185,,
0.008153167,,
0.007129817,,
0.006563957,,
0.00830024,,
0.008332001,,
0.006942215,,
0.007411876,,
0.007768682,,
0.007452765,,
0.007291103,,
0.006779482,,
0.006038666,,
0.000634798,,
0.006952278,,
0.007149401,,
0.005188858,,
0.004702753,,
0.006616402,,
0.003217979,,
0.2011184,,
0.253190699,,
0.005063889,,
0.317552029,,
0.376529372,,
0.238294666,,
0.07361683,,
0.327202368,,
0.46454813,,
0.470871921,,
0.328727642,,
0.441498187,,
0.524372551,,
0.396893712,,
0.154510639,,
0.398192403,,
0.492931349,,
0.502101012,,
0.338754725,,
0.233340964,,
0.3973983,,
0.44417364,,
0.375120078,,
0.169664743,,
0.319195661,,
0.316206778,,
0.175379431,,
0.109026642,,
0.190738257,,
0.123263224,,
0.114080669,,
0.169472849,,
0.200545202,,
0.142542334,,
0.050381194,,
0.140520191,,
0.134963685,,
0.091060483,,
0.008497098,,
0.047204183,,
0.066352345,,
0.029499628,,
0.008380596,,
0.008058526,,
0.0011709,,
0.006617267,,
0.008236861,,
0.007962982,,
0.007289934,,
0.006522913,,
0.008193239,,
0.007454463,,
0.007427464,,
0.006437083,,
0.008395595,,
0.006913806,,
0.007209953,,
0.008319185,,
0.008153167,,
0.007129817,,
0.006563957,,
0.008349783,,
0.008367596,,
0.007024176,,
0.007514517,,
0.006231463,,
0.008018331,,
0.00780473,,
0.007105282,,
0.006912094,,
0.006418538,,
0.006872675,,
0.006888031,,
0.007315558,,
0.005063887,,
0.004794524,,
0.006836503,,
0.005464536,,
0.004025933,,
0.267718299,,
0.079420216,,
0.236602553,,
0.339547765,,
0.416946745,,
0.322269115,,
0.055662406,,
0.383487098,,
0.46266211,,
0.493005143,,
0.314004885,,
0.331506548,,
0.415321372,,
0.529792455,,
0.423541162,,
0.073798451,,
0.37727564,,
0.453669062,,
0.426755778,,
0.203214091,,
0.325052211,,
0.342996141,,
0.222254497,,
0.146547723,,
0.126883622,,
0.215376016,,
0.165204998,,
0.046441394,,
0.173796194,,
0.180493043,,
0.112490751,,
0.152056956,,
0.125254473,,
0.042974982,,
0.046118224,,
0.046715227,,
0.007100812,,
0.008134818,,
0.007302178,,
0.007139782,,
0.008457611,,
0.008211177,,
0.007077021,,
0.007023217,,
0.008420883,,
0.008282185,,
0.007084739,,
0.006808163,,
0.008340753,,
0.007760999,,
0.007381758,,
0.006534207,,
0.00830024,,
0.008332001,,
0.006942215,,
0.007411876,,
0.008018331,,
0.00780473,,
0.007105282,,
0.006912094,,
0.006289821,,
0.007024443,,
0.00691883,,
0.007382805,,
0.005250492,,
0.005102704,,
0.006869315,,
0.006867636,,
0.004998176,,
0.003975518,,
0.006260694,,
0.002998148,,
0.118649662,,
0.069221999,,
0.307584823,,
0.346782506,,
0.442747522,,
0.3158161,,
0.096606236,,
0.365224534,,
0.456530687,,
0.455373785,,
0.26952847,,
0.421193324,,
0.464029334,,
0.340038539,,
0.138600525,,
0.302872374,,
0.3593978,,
0.274534152,,
0.065355098,,
0.119740781,,
0.226325512,,
0.195348004,,
0.09728511,,
0.096475388,,
0.083496959,,
0.064859245,,
0.006571114,,
0.082653208,,
0.085569647,,
0.01801201,,
0.006650437,,
0.003691034,,
0.015997081,,
0.007176393,,
0.006732371,,
0.008346163,,
0.007792527,,
0.007239285,,
0.006650437,,
0.008237012,,
0.007525524,,
0.007309161,,
0.006571115,,
0.008312504,,
0.008233753,,
0.007080991,,
0.007249161,,
0.006368818,,
0.008225338,,
0.008208917,,
0.007014034,,
0.007069077,,
0.007768682,,
0.007452765,,
0.007291103,,
0.006779482,,
0.006418538,,
0.006872675,,
0.006888031,,
0.007315558,,
0.005250492,,
0.005102704,,
0.006869315,,
0.00473685,,
0.003984828,,
0.006376589,,
0.00318306,,
0.174776562,,
0.24807392,,
0.263827948,,
0.005063886,,
0.338119228,,
0.383274685,,
0.227151383,,
0.006038665,,
0.311204736,,
0.422934686,,
0.36541477,,
0.004395282,,
0.180546798,,
0.330419904,,
0.303644695,,
0.218614102,,
0.118118,,
0.204522644,,
0.193907967,,
0.116834004,,
0.085466221,,
0.071111316,,
0.082841681,,
0.006917192,,
0.028908259,,
0.054490966,,
0.00126182,,
0.006891851,,
0.008420775,,
0.012624821,,
0.007210111,,
0.006848104,,
0.008321813,,
0.007931928,,
0.007176779,,
0.006891851,,
0.008092329,,
0.007854474,,
0.007232842,,
0.006917196,,
0.007769118,,
0.007358949,,
0.007321369,,
0.006806781,,
0.006805814,,
0.007375325,,
0.006912862,,
0.007163821,,
0.006390759,,
0.006038666,,
0.006230482,,
0.006952278,,
0.007149401,,
0.005063887,,
0.004794524,,
0.006836503,,
0.004998176,,
0.003975518,,
0.006260694,,
0.00318306,,
0.211459279,,
0.218657175,,
0.267598398,,
0.005188857,,
0.273217159,,
0.244661698,,
0.004668606,,
0.241872133,,
0.257477076,,
0.215878731,,
0.005272166,,
0.148931557,,
0.198797345,,
0.133626461,,
0.0061465,,
0.077059858,,
0.10762082,,
0.007015893,,
0.006956353,,
0.122185851,,
0.101491222,,
0.006973625,,
0.007623845,,
0.084595162,,
0.064243888,,
0.00693755,,
0.006956353,,
0.062917937,,
0.010731833,,
0.006973624,,
0.006146501,,
0.081487174,,
0.007040386,,
0.007015893,,
0.005272167,,
0.072944929,,
0.007076253,,
0.00714678,,
0.004668605,,
0.011840646,,
0.006923053,,
0.006812579,,
0.005188858,,
0.004702753,,
0.006616402,,
0.005464536,,
0.004025933,,
0.002998148,,
0.423774382,,
0.255099001,,
0.340986748,,
0.005287081,,
0.200505815,,
0.134270863,,
0.010894107,,
0.033026139,,
0.030037912,,
0.005693633,,
0.15993288,,
0.10555576,,
0.006472943,,
0.130114452,,
0.060261315,,
0.005693633,,
0.093601626,,
0.006876809,,
0.005229812,,
0.055807325,,
0.006767623,,
0.005287083,,
0.005216546,,
0.006480483,,
0.00419062,,
0.003217979,,
0.375926207,,
0.332440814,,
0.300607851,,
0.131069216,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.026694028,,
0,,
0,,
0.037867308,,
0,,
0,,
0.006995005,,
0,,
0,,
0.006798743,,
0,,
0,,
0.009760003,,
0,,
0,,
0.00933355,,
0,,
0,,
0.000684404,,
0,,
0,,
0.00394021,,
0,,
0,,
0.00456816,,
0,,
0,,
0,,
0,,
0,,
0.002439573,,
0,,
0,,
0.000826431,,
0,,
0,,
0.004697425,,
0,,
0,,
0.018402843,,
0,,
0,,
0.005847722,,
0,,
0,,
0.00278198,,
0,,
0,,
0.050172436,,
0,,
0,,
0.032636482,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.043606026,,
0,,
0,,
0.024288149,,
0.055239354,,
0,,
0,,
0.008186307,,
0,,
0,,
0.007455785,,
0,,
0,,
0.016554706,,
0,,
0,,
0.011377836,,
0,,
0,,
0.007523103,,
0,,
0,,
0.007287621,,
0,,
0,,
0.007806822,,
0,,
0,,
0.016090242,,
0,,
0,,
0.016529087,,
0,,
0,,
0.003039505,,
0,,
0,,
0.005546385,,
0,,
0,,
0.01668544,,
0,,
0,,
0.007954133,,
0,,
0,,
0.010889112,,
0,,
0.016123641,,
0.048355199,,
0,,
0.043584813,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.008357983,,
0,,
0,,
0,,
0.015678871,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.001690464,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.009963434,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.003550109,,
0,,
0,,
0,,
0.002621661,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.011679701,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.000157544,,
0,,
0,,
0,,
0.011852621,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.012189391,,
0,,
0.013303662,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.000599481,,
0,,
0,,
0,,
0.012760853,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.015519792,,
0,,
0.008317565,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.007618175,,
0,,
0,,
0,,
0.006569176,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.004467491,,
0,,
0.002726937,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.01170627,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.008055345,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.001578487,,
0,,
0,,
0,,
0.018234608,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.016250973,,
0,,
0.009740455,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0.002526258,,
0,,
0,,
0,,
0.014325926,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
0,,
