,0
0,0.003628056973931739
1,0.005106154259607632
2,0.005240526740123623
3,0.0017737167428110723
4,0.0014512227895726955
5,0.004219295888202097
6,0.01236226820747111
7,0.011502284332168771
8,0.01166353130878796
