0.048008608,,
0.047306356,,
0.059009154,,
0.078903943,,
0.135383956,,
0.078170194,,
0.066965003,,
0.138812313,,
0.078726575,,
0.070753008,,
0.044555545,,
0.067417565,,
0.087598594,,
0.269202249,,
0.107776065,,
0.054174742,,
0.201265374,,
0.075930031,,
0.054784899,,
0.019051653,,
0.053952958,,
0.079721722,,
0.180555654,,
0.081998826,,
0.075889192,,
0.167967863,,
0.072963831,,
0.05941558,,
0.021172457,,
0.059995521,,
0.075529021,,
0.206628675,,
0.091438222,,
0.055786024,,
0.192152847,,
0.06880866,,
0.056551218,,
0.026680422,,
0.054721802,,
0.069268876,,
0.1906409,,
0.075340195,,
0.057992125,,
0.169533867,,
0.07017174,,
0.051295691,,
0.015388687,,
0.051814785,,
0.063022163,,
0.184233503,,
0.073149805,,
0.048159853,,
0.203051634,,
0.089139056,,
0.062237567,,
0.039035062,,
0.059703423,,
0.070796332,,
0.176205855,,
0.063581806,,
0.055633037,,
0.16339584,,
0.085024489,,
0.063887497,,
0.027766452,,
0.059812421,,
0.067162624,,
0.214501958,,
0.089411459,,
0.05632545,,
0.246637041,,
0.118021293,,
0.074838275,,
0.04447143,,
0.062804447,,
0.078074336,,
0.139478342,,
0.070218044,,
0.068850526,,
0.147316708,,
0.073042484,,
0.054607705,,
0.051115127,,
0.054904942,,
0.074666762,,
0.251023042,,
0.115081571,,
0.066403176,,
0.079689362,,
0.074656886,,
0.086327998,,
0.105286481,,
0.07986374,,
0.067181831,,
0.105384862,,
0.07439776,,
0.059091528,,
0.091168276,,
0.068940865,,
0.08577042,,
0.129616163,,
0.071791456,,
0.087689127,,
0.044502565,,
0.07880002,,
0.081440028,,
0.143369927,,
0.056471259,,
0.065948198,,
0.153921045,,
0.062747042,,
0.061014986,,
0.045579234,,
0.081177145,,
0.083433996,,
0.13200966,,
0.066553484,,
0.087640815,,
0.116716805,,
0.063948786,,
0.076802843,,
0.086745321,,
0.070422734,,
0.074448502,,
0.091347309,,
0.078480452,,
0.082609972,,
0.083332854,,
0.056383567,,
0.081390404,,
0.084039066,,
0.119972461,,
0.104765948,,
0.066270795,,
0.046783986,,
0.052016517,,
0.092704519,,
0.084920957,,
0.073690604,,
0.071434453,,
0.094894474,,
0.090391472,,
0.07441011,,
0.084396131,,
0.049738934,,
0.089137935,,
0.080041204,,
0.088711141,,
0.055776149,,
0.052770076,,
0.070619105,,
0.088423002,,
0.046559869,,
0.052148292,,
0.091454392,,
0.089136029,,
0.081163729,,
0.07669064,,
0.093135197,,
0.078923558,,
0.074499822,,
0.094436699,,
0.05238496,,
0.089090038,,
0.089008445,,
0.06841782,,
0.073915697,,
0.053757648,,
0.073033469,,
0.073830748,,
0.052360912,,
0.06269832,,
0.095249563,,
0.091826834,,
0.086950822,,
0.084405876,,
0.091624067,,
0.164845523,,
0.05893393,,
0.064729356,,
0.180192479,,
0.05635711,,
0.067516914,,
0.087209071,,
0.079654192,,
0.091006434,,
0.052891477,,
0.090546503,,
0.089044419,,
0.069668394,,
0.073230967,,
0.054971548,,
0.102285943,,
0.061471227,,
0.054340366,,
0.049717708,,
0.076199057,,
0.088664891,,
0.0423615,,
0.069413028,,
0.087494003,,
0.082546329,,
0.077912945,,
0.072688963,,
0.138711584,,
0.079682652,,
0.069477844,,
0.185576124,,
0.074115749,,
0.059389332,,
0.176715091,,
0.071004399,,
0.052444997,,
0.17147085,,
0.080289114,,
0.05933379,,
0.13224392,,
0.079511061,,
0.061623818,,
0.08877701,,
0.07133493,,
0.065155666,,
0.04595866,,
0.075014364,,
0.084632944,,
0.066743716,,
0.081251045,,
0.08616932,,
0.121198242,,
0.070525442,,
0.048742166,,
0.103985724,,
0.112907098,,
0.070778112,,
0.085596471,,
0.091522877,,
0.077027118,,
0.088728445,,
0.059100777,,
0.061577297,,
0.085517325,,
0.018157931,,
0.053059606,,
0.074658367,,
0.016285009,,
0.052324499,,
0.065637984,,
0.021519981,,
0.057970572,,
0.071695066,,
0.047172726,,
0.063856945,,
0.074059798,,
0.091428932,,
0.0727218,,
0.077733108,,
0.126866209,,
0.067323279,,
0.082795344,,
0.117314005,,
0.267634446,,
0.115501581,,
0.0617534,,
0.207368554,,
0.085300038,,
0.065914486,,
0.184775175,,
0.077316208,,
0.063997215,,
0.210336216,,
0.080246092,,
0.0635077,,
0.227864083,,
0.089581999,,
0.060142674,,
0.149855491,,
0.217356035,,
0.117579301,,
0.074774708,,
0.139091121,,
0.093873898,,
0.17318696,,
0.080324298,,
0.201597263,,
0.066239893,,
0.061518393,,
0.22661299,,
0.084913907,,
0.068540645,,
0.111200661,,
0.246011546,,
0.087555066,,
0.126148886,,
0.050885505,,
0.061740491,,
0.065676109,,
0.061188877,,
0.076159409,,
0.062006545,,
0.050311228,,
0.079806818,,
0.081750648,,
0.04865633,,
0.081287954,,
0.033543748,,
0.063504662,,
0.061237973,,
0.032143808,,
0.060740522,,
0.070208729,,
0.060429394,,
0.07458722,,
0.082732075,,
0.082529665,,
0.074744824,,
0.082532093,,
0.117248583,,
0.050864009,,
0.072618486,,
0.249487946,,
0.086188503,,
0.260100084,,
0.117352484,,
0.154391578,,
0.051889503,,
0.052496143,,
0.049753929,,
0.061972157,,
0.062501335,,
0.011593034,,
0.076378415,,
0.065650154,,
0.057542827,,
0.065610336,,
0.056586532,,
0.133132059,,
0.053485462,,
0.063363958,,
0.258054576,,
0.107285533,,
0.109597241,,
0.174999006,,
0.125313358,,
0.151160359,,
0.080612839,,
0.068552534,,
0.102489465,,
0.07764904,,
0.075159539,,
0.06711584,,
0.080176928,,
0.074749334,,
0.051354642,,
0.084584546,,
0.067224041,,
0.063727719,,
0.096054768,,
0.074726663,,
0.129821387,,
0.099230796,,
0.060170415,,
0.13864225,,
0.070341648,,
0.12104918,,
0.09811167,,
0.049030997,,
0.056248849,,
0.060246961,,
0.024733521,,
0.061551812,,
0.069863823,,
0.057827128,,
0.066421068,,
0.073732392,,
0.147693513,,
0.054406058,,
0.048589857,,
0.131388838,,
0.13263554,,
0.072772794,,
0.050675879,,
0.09561652,,
0.093568617,,
0.069576832,,
0.052442348,,
0.096971736,,
0.08517672,,
0.120061423,,
0.088884681,,
0.075331331,,
0.086264219,,
0.145550778,,
0.076148605,,
0.047034533,,
0.087718305,,
0.101245662,,
0.040620131,,
0.052674333,,
0.052556019,,
0.209685033,,
0.035174286,,
0.062745419,,
0.070156797,,
0.139045439,,
0.044975924,,
0.077680988,,
0.30979071,,
0.152832041,,
0.097732121,,
0.150959223,,
0.076941743,,
0.053335881,,
0.097492382,,
0.083653839,,
0.118452958,,
0.070592155,,
0.073795832,,
0.08488628,,
0.096580724,,
0.147997203,,
0.053277132,,
0.038824267,,
0.054548422,,
0.047889416,,
0.058351998,,
0.217214872,,
0.061073011,,
0.068208206,,
0.117126625,,
0.064279974,,
0.116157578,,
0.089762127,,
0.086094959,,
0.099485498,,
0.113019034,,
0.061659191,,
0.071753101,,
0.242732982,,
0.074320668,,
0.133000667,,
0.086373926,,
0.058367155,,
0.063249828,,
0.063457619,,
0.05561855,,
0.056338533,,
0.121850866,,
0.105237704,,
0.082800321,,
0.099513918,,
0.102510986,,
0.092488344,,
0.097457795,,
0.210027262,,
0.095788052,,
0.083639376,,
0.152938056,,
0.035136979,,
0.058674295,,
0.038719785,,
0.049965657,,
0.057400683,,
0.144574211,,
0.031890949,,
0.055466145,,
0.138029857,,
0.064270905,,
0.077578708,,
0.089964969,,
0.091940068,,
0.096532375,,
0.114834856,,
0.069171836,,
0.109246269,,
0.090455111,,
0.058237607,,
0.062258665,,
0.061911283,,
0.059392496,,
0.057726052,,
0.050619962,,
0.102267624,,
0.084498719,,
0.080018549,,
0.082316952,,
0.086581569,,
0.070472109,,
0.106341318,,
0.1511584,,
0.198549519,,
0.068220502,,
0.096443027,,
0.043867549,,
0.05583075,,
0.052957908,,
0.094326122,,
0.058534021,,
0.051436413,,
0.093916992,,
0.082209668,,
0.080224269,,
0.072504753,,
0.073941474,,
0.093451669,,
0.201202038,,
0.110111237,,
0.091856105,,
0.221382837,,
0.053177477,,
0.103402837,,
0.056355162,,
0.047241582,,
0.054757557,,
0.168695839,,
0.071815795,,
0.056533985,,
0.121674666,,
0.086952916,,
0.077214218,,
0.057311469,,
0.071848374,,
0.076844972,,
0.18683386,,
0.076408385,,
0.067611403,,
0.183425955,,
0.068944615,,
0.081210114,,
0.040557672,,
0.072319479,,
0.06344507,,
0.200322626,,
0.09445467,,
0.073923721,,
0.15289944,,
0.094246786,,
0.076836324,,
0.030414807,,
0.072893799,,
0.074830494,,
0.190036471,,
0.082198087,,
0.054250345,,
0.195258709,,
0.051910742,,
0.085715561,,
0.05252319,,
0.05353403,,
0.046074147,,
0.183343144,,
0.067508238,,
0.078087679,,
0.13138098,,
0.084088445,,
0.084952372,,
0.047840373,,
0.071753511,,
0.081403875,,
0.175104743,,
0.082944994,,
0.071039442,,
0.194846271,,
0.053573344,,
0.094461654,,
0.048453644,,
0.059191863,,
0.04745913,,
0.118641534,,
0.053295868,,
0.060147512,,
0.099128362,,
0.082782466,,
0.08682053,,
0.078351771,,
0.072169309,,
0.09237226,,
0.201386128,,
0.098539902,,
0.079184068,,
0.105886846,,
0.067929434,,
0.057645554,,
0.049498759,,
0.067373663,,
0.053265276,,
0.040910736,,
0.103627645,,
0.089651427,,
0.079901433,,
0.087146847,,
0.079978125,,
0.093937832,,
0.073982496,,
0.096763161,,
0.140272299,,
0.138100443,,
0.032838949,,
0.043552642,,
0.027531598,,
0.058332954,,
0.052859001,,
0.146878859,,
0.037778002,,
0.036230541,,
0.147605079,,
0.076431935,,
0.073575358,,
0.088648986,,
0.09398437,,
0.089225442,,
0.103109644,,
0.063791994,,
0.100704408,,
0.235837894,,
0.096878643,,
0.086795427,,
0.084124918,,
0.065119031,,
0.066555725,,
0.079115599,,
0.055026694,,
0.062166046,,
0.132314717,,
0.110171822,,
0.082673774,,
0.093567918,,
0.099960708,,
0.088128479,,
0.097160653,,
0.211660808,,
0.105451503,,
0.087554207,,
0.1616627,,
0.044292414,,
0.04311835,,
0.067944686,,
0.047479516,,
0.0674648,,
0.233399136,,
0.068106232,,
0.065466705,,
0.112483414,,
0.058986105,,
0.120683941,,
0.084003383,,
0.083577804,,
0.100748249,,
0.122675756,,
0.055630481,,
0.079842787,,
0.098450359,,
0.086625033,,
0.04653284,,
0.057568219,,
0.059669443,,
0.203206462,,
0.053064138,,
0.070606811,,
0.073068959,,
0.127582376,,
0.050337299,,
0.084884085,,
0.263894447,,
0.116437858,,
0.105052939,,
0.142639655,,
0.092634484,,
0.061439186,,
0.09888817,,
0.082174263,,
0.120488904,,
0.072999358,,
0.070912321,,
0.084149076,,
0.091266638,,
0.105240889,,
0.075974268,,
0.042589853,,
0.063520148,,
0.063479261,,
0.027043584,,
0.06357805,,
0.069481207,,
0.060927846,,
0.062931132,,
0.072849889,,
0.141425763,,
0.045147901,,
0.055030518,,
0.127928078,,
0.147313844,,
0.075514182,,
0.035151393,,
0.097611576,,
0.090492009,,
0.066255861,,
0.060123196,,
0.096038975,,
0.079584398,,
0.121902446,,
0.092250573,,
0.070350146,,
0.08489863,,
0.153134052,,
0.067714061,,
0.035395201,,
0.270968937,,
0.131196693,,
0.149931765,,
0.045506318,,
0.042814299,,
0.060252658,,
0.069142442,,
0.061991207,,
0.012297689,,
0.071771585,,
0.067098714,,
0.04691303,,
0.069903091,,
0.0553765,,
0.127249363,,
0.067456754,,
0.063766116,,
0.259194699,,
0.106418314,,
0.099933632,,
0.175175292,,
0.132003716,,
0.156103355,,
0.094992493,,
0.070598593,,
0.09099437,,
0.075895611,,
0.070909146,,
0.061027462,,
0.076807251,,
0.070195717,,
0.058114254,,
0.086699328,,
0.067082365,,
0.053865829,,
0.092534167,,
0.068990076,,
0.129231439,,
0.090342421,,
0.050032689,,
0.138188496,,
0.062961978,,
0.270344756,,
0.127021871,,
0.123636297,,
0.07185646,,
0.067602076,,
0.069391918,,
0.069188492,,
0.06468094,,
0.06898558,,
0.057709714,,
0.049461948,,
0.091412985,,
0.041633099,,
0.066554686,,
0.048071639,,
0.072942051,,
0.066241122,,
0.040480906,,
0.068426822,,
0.071673954,,
0.066580914,,
0.078479427,,
0.08805348,,
0.079328318,,
0.074684683,,
0.085212141,,
0.114785326,,
0.057136952,,
0.081758321,,
0.259063005,,
0.100954145,,
0.137651119,,
0.229323313,,
0.121032912,,
0.039773481,,
0.160142493,,
0.071556275,,
0.16441301,,
0.072873789,,
0.18186796,,
0.053813161,,
0.064217585,,
0.203747781,,
0.091154554,,
0.073322635,,
0.122200977,,
0.059906249,,
0.06282734,,
0.069197081,,
0.053808975,,
0.079034313,,
0.044183412,,
0.043385683,,
0.040136645,,
0.043285258,,
0.040420538,,
0.109684295,,
0.041416177,,
0.061525661,,
0.067221289,,
0.116534582,,
0.137287223,,
0.053095618,,
0.041367586,,
0.0696039,,
0.015736426,,
0.03452635,,
0.04505083,,
0.072292779,,
0.047532023,,
0.091138258,,
0.144601124,,
0.127069797,,
0.142798612,,
0.12234791,,
0.179157913,,
0.037218804,,
0.057481588,,
0.065371156,,
0.113352051,,
0.019985742,,
0.053275286,,
0.060786749,,
0.212423823,,
0.044300328,,
0.077695839,,
0.083895983,,
0.164069619,,
0.145185638,,
0.165449475,,
0.105201959,,
0.050821858,,
0.066228747,,
0.053341312,,
0.041095041,,
0.047420611,,
0.060891886,,
0.059508277,,
0.09643278,,
0.068124323,,
0.079142577,,
0.060868533,,
0.160299012,,
0.068077055,,
0.075060553,,
0.077502773,,
0.025565229,,
0.052620348,,
0.061347051,,
0.052329447,,
0.072107108,,
0.077271742,,
0.140343221,,
0.088935806,,
0.083551346,,
0.074916556,,
0.040106014,,
0.045536002,,
0.065518761,,
0.07134719,,
0.116387412,,
0.073184048,,
0.084223362,,
0.086655342,,
0.08470532,,
0.083625924,,
0.094206839,,
0.035104229,,
0.067208825,,
0.078245075,,
0.075153297,,
0.08331686,,
0.095833631,,
0.093293429,,
0.072891986,,
0.093778501,,
0.008076617,,
0.060335113,,
0.077920984,,
0.083079086,,
0.106521435,,
0.075380556,,
0.090870204,,
0.051410735,,
0.067013268,,
0.087002587,,
0.045192498,,
0.065406,,
0.073462892,,
0.064483847,,
0.075264748,,
0.094371216,,
0.070774726,,
0.133180569,,
0.115566998,,
0.169158353,,
0.118797705,,
0.189270945,,
0.113994873,,
0.101542562,,
0.077258186,,
0.101328866,,
0.030713761,,
0.035635469,,
0.060491098,,
0.026329611,,
0.043917988,,
0.054788586,,
0.039128281,,
0.053874724,,
0.083181208,,
0.132621235,,
0.112331618,,
0.126649694,,
0.189829009,,
0.155497466,,
0.13306837,,
0.136722887,,
0.090887741,,
0.065013261,,
0.07038598,,
0.10169385,,
0.043913802,,
0.056017928,,
0.062317905,,
0.050261975,,
0.076336766,,
0.166885514,,
0.045998609,,
0.069460433,,
0.061189745,,
0.11463377,,
0.069188728,,
0.065196013,,
0.041632128,,
0.082218522,,
0.078032963,,
0.074526005,,
0.144348519,,
0.080377361,,
0.08383191,,
0.081309036,,
0.071018447,,
0.076658582,,
0.092033932,,
0.1034734,,
0.064254517,,
0.092873353,,
0.06456461,,
0.080384743,,
0.098993524,,
0.042444897,,
0.045156529,,
0.06733107,,
0.029160266,,
0.028600986,,
0.04474765,,
0.013816134,,
0.034206971,,
0.045814562,,
0.0287645,,
0.035614417,,
0.060393454,,
0.037904619,,
0.0533769,,
0.079321562,,
0.05768421,,
0.079277835,,
0.104295386,,
0.094828061,,
0.069999426,,
0.101263595,,
0.070736007,,
0.083223703,,
0.102929882,,
0.148667607,,
0.08180112,,
0.086141376,,
0.085422701,,
0.060749128,,
0.078836425,,
0.085345678,,
0.106902833,,
0.055156307,,
0.07496047,,
0.065863812,,
0.190800491,,
0.055012147,,
0.068157885,,
0.067127601,,
0.069909269,,
0.054922742,,
0.085589028,,
0.112132478,,
0.036825093,,
0.069813984,,
0.062682352,,
0.037055553,,
0.030936952,,
0.030456139,,
0.046836121,,
0.131200437,,
0.005261509,,
0.04467644,,
0.053353027,,
0.095753328,,
0.03880711,,
0.060485813,,
0.067990125,,
0.046518139,,
0.051246541,,
0.061830116,,
0.061425628,,
0.018380155,,
0.053447438,,
0.064709635,,
0.040873584,,
0.04743028,,
0.06843768,,
0.072683869,,
0.019889101,,
0.061692175,,
0.077438969,,
0.021752944,,
0.0498143,,
0.07139684,,
0.080875852,,
0.039808676,,
0.057985475,,
0.06846761,,
0.025009819,,
0.044827924,,
0.056314861,,
0.016191245,,
0.028819993,,
0.039688803,,
0.016230264,,
0.031636277,,
0.038490885,,
0.021055496,,
0.033230779,,
0.040550618,,
0.020272385,,
0.043399259,,
0.056840455,,
0.031826958,,
0.059655136,,
0.073903819,,
0.026598524,,
0.057619279,,
0.080971295,,
0.090816949,,
0.029291458,,
0.07477829,,
0.089250271,,
0.044590259,,
0.045014829,,
0.070741383,,
0.077326208,,
0.033183172,,
0.063839417,,
0.067897407,,
0.062046557,,
0.043167364,,
0.056586538,,
0.057947413,,
0.099024448,,
0.025634837,,
0.056682834,,
0.050881542,,
0.016930352,,
0.041137166,,
0.059749999,,
0.04379881,,
0.032895564,,
0.045469471,,
0.164445036,,
0.074174663,,
0.083138526,,
0.116934781,,
0.042579945,,
0.059666654,,
0.048942726,,
0.045736688,,
0.067280467,,
0.171180044,,
0.031813642,,
0.046690337,,
0.067545034,,
0.102335424,,
0.046468977,,
0.064878335,,
0.05921113,,
0.067805191,,
0.078671347,,
0.08146567,,
0.127220888,,
0.076455391,,
0.081781685,,
0.077106822,,
0.066561642,,
0.066197601,,
0.083589965,,
0.11787562,,
0.061944622,,
0.082073233,,
0.057793327,,
0.065923184,,
0.081802877,,
0.040483173,,
0.040761154,,
0.064618757,,
0.033317074,,
0.033311737,,
0.047251209,,
0.017742753,,
0.030904345,,
0.039088347,,
0.033802362,,
0.032078621,,
0.051621093,,
0.031584619,,
0.04202203,,
0.069707177,,
0.059666678,,
0.075371937,,
0.096121712,,
0.108597057,,
0.074695458,,
0.09959918,,
0.063753152,,
0.081932358,,
0.103489115,,
0.151435712,,
0.070438827,,
0.084120732,,
0.091110541,,
0.079764806,,
0.071911852,,
0.075400118,,
0.109746678,,
0.049732781,,
0.062133273,,
0.052507219,,
0.177716173,,
0.040530309,,
0.046265025,,
0.054794354,,
0.05002562,,
0.043120066,,
0.075867703,,
0.087826702,,
0.038082658,,
0.046313866,,
0.086098674,,
0.073617225,,
0.139597406,,
0.084654026,,
0.147539638,,
0.107275004,,
0.191304694,,
0.082628817,,
0.075714067,,
0.103772842,,
0.037320737,,
0.03746774,,
0.068147596,,
0.019799241,,
0.03547821,,
0.043984178,,
0.031233762,,
0.042911975,,
0.073854764,,
0.095534671,,
0.080935644,,
0.109438959,,
0.167384238,,
0.137503477,,
0.125027925,,
0.133123497,,
0.104925118,,
0.043933176,,
0.060174215,,
0.081416316,,
0.102942935,,
0.032185671,,
0.061190384,,
0.073581236,,
0.068300182,,
0.084262956,,
0.102796739,,
0.120822228,,
0.077834275,,
0.100880713,,
0.02435305,,
0.051074601,,
0.074814929,,
0.084284971,,
0.097409186,,
0.087730241,,
0.106194116,,
0.086486598,,
0.082010382,,
0.09157547,,
0.02016666,,
0.061144656,,
0.074054164,,
0.082385527,,
0.081324948,,
0.099051761,,
0.131836995,,
0.080417558,,
0.081706133,,
0.082106584,,
0.031100405,,
0.046221477,,
0.06200197,,
0.065639432,,
0.126965672,,
0.070139036,,
0.078178881,,
0.08016047,,
0.05151437,,
0.068041257,,
0.078392546,,
0.019401958,,
0.05537022,,
0.067294178,,
0.067881238,,
0.065815872,,
0.071048033,,
0.126147219,,
0.125396029,,
0.04721452,,
0.069625758,,
0.065455767,,
0.060873361,,
0.03590526,,
0.056707917,,
0.069544915,,
0.117829464,,
0.053950205,,
0.059599455,,
0.051577424,,
0.164448202,,
0.118042061,,
0.122098641,,
0.185853869,,
0.052518691,,
0.066070206,,
0.075538335,,
0.0923596,,
0.023414107,,
0.053767169,,
0.063681948,,
0.18514355,,
0.037788751,,
0.049521232,,
0.058281267,,
0.113600211,,
0.091839954,,
0.121201849,,
0.141248881,,
0.057688581,,
0.072291921,,
0.085539807,,
0.019304559,,
0.043134469,,
0.067382805,,
0.05215751,,
0.050404038,,
0.080748895,,
0.122715409,,
0.073848309,,
0.090076746,,
0.113512461,,
0.049570784,,
0.087065476,,
0.063141581,,
0.038287654,,
0.052475952,,
0.147239351,,
0.10372472,,
0.046320728,,
0.071417125,,
0.062556543,,
0.055099751,,
0.045260706,,
0.071378365,,
0.157418254,,
0.113176106,,
0.104188499,,
0.160156411,,
0.123434882,,
0.073483727,,
0.179181648,,
0.162274151,,
0.056138192,,
0.149406456,,
0.128669157,,
0.058619831,,
0.122070664,,
0.136939236,,
0.061123975,,
0.109039961,,
0.111651226,,
0.057514176,,
0.084745192,,
0.125154053,,
0.051978374,,
0.093593481,,
0.131722463,,
0.068895094,,
0.097357514,,
0.168437137,,
0.0775357,,
0.15578263,,
0.070957701,,
0.183903615,,
0.115052621,,
0.210954524,,
0.082995363,,
0.148923892,,
0.161853348,,
0.067908882,,
0.094765263,,
0.122954227,,
0.059410013,,
0.062407983,,
0.215662297,,
0.103128629,,
0.05219939,,
0.068404915,,
0.163171672,,
0.113807693,,
0.055609784,,
0.074457925,,
0.13085419,,
0.15438825,,
0.045955816,,
0.084563759,,
0.110164798,,
0.121258054,,
0.045747117,,
0.079410574,,
0.105962538,,
0.092860203,,
0.04901331,,
0.090512066,,
0.122780701,,
0.095157241,,
0.047290589,,
0.087630306,,
0.128431709,,
0.114954977,,
0.05266672,,
0.076840171,,
0.127951721,,
0.117934234,,
0.059757635,,
0.065167188,,
0.183067637,,
0.127606922,,
0.061324607,,
0.083749892,,
0.174546405,,
0.082195697,,
0.116573008,,
0.082593121,,
0.136057817,,
0.108343237,,
0.080304021,,
0.103647281,,
0.075155085,,
0.072408927,,
0.143566424,,
0.102493554,,
0.053925367,,
0.063624688,,
0.081731587,,
0.121811102,,
0.032818132,,
0.064079335,,
0.073007923,,
0.133264285,,
0.033244498,,
0.064683796,,
0.082627077,,
0.121883137,,
0.058766825,,
0.076108579,,
0.089209962,,
0.101417216,,
0.054745236,,
0.060336156,,
0.077151451,,
0.084219603,,
0.066382325,,
0.073108508,,
0.070936847,,
0.086817503,,
0.036461274,,
0.070507529,,
0.086953534,,
0.096885518,,
0.039995911,,
0.07148604,,
0.077056466,,
0.081074185,,
0.047370988,,
0.069237863,,
0.066152687,,
0.099597939,,
0.132593804,,
0.041751629,,
0.072284295,,
0.087111571,,
0.143093642,,
0.10061244,,
0.050825856,,
0.065111381,,
0.116344872,,
0.087368702,,
0.073151483,,
0.053578725,,
0.122469477,,
0.15434271,,
0.095897904,,
0.056328868,,
0.112317729,,
0.106453604,,
0.137455981,,
0.088443297,,
0.041553852,,
0.092728324,,
0.065101061,,
0.04814575,,
0.065516604,,
0.108746049,,
0.045185582,,
0.065256206,,
0.072183307,,
0.038946106,,
0.077645205,,
0.103898097,,
0.104679312,,
0.060752268,,
0.067264915,,
0.091236376,,
0.111104403,,
0.084065358,,
0.061123491,,
0.087386279,,
0.101408147,,
0.121770341,,
0.079378976,,
0.094575958,,
0.095046899,,
0.103323936,,
0.070007763,,
0.089954265,,
0.087686954,,
0.088253587,,
0.070345522,,
0.08320486,,
0.067941963,,
0.082895312,,
0.068277508,,
0.075535263,,
0.088173551,,
0.08773851,,
0.071610449,,
0.089810937,,
0.086401078,,
0.092855175,,
0.082618788,,
0.07940359,,
0.091312375,,
0.095352171,,
0.115611296,,
0.063218791,,
0.063796976,,
0.088643761,,
0.110269309,,
0.030946716,,
0.064446361,,
0.085233113,,
0.101743817,,
0.109928367,,
0.0507336,,
0.078193927,,
0.078767869,,
0.088696691,,
0.061975272,,
0.072879496,,
0.08799799,,
0.143393921,,
0.093607767,,
0.053987484,,
0.094310539,,
0.134867152,,
0.085838374,,
0.052442291,,
0.099711696,,
0.063581023,,
0.053559859,,
0.054441254,,
0.125440491,,
0.041005758,,
0.073236759,,
0.066003587,,
0.055735247,,
0.068865267,,
0.081384622,,
0.097578677,,
0.100670029,,
0.101928229,,
0.07060843,,
0.110944462,,
0.121225386,,
0.048232374,,
0.083448251,,
0.105948718,,
0.118912532,,
0.06262393,,
0.075560613,,
0.097074003,,
0.106794944,,
0.081730428,,
0.082778248,,
0.098931778,,
0.099075759,,
0.07936189,,
0.094951538,,
0.087882211,,
0.068601361,,
0.075599835,,
0.062728769,,
0.049716079,,
0.084792333,,
0.086333239,,
0.077013047,,
0.086456408,,
0.089077879,,
0.092718144,,
0.0908828,,
0.084249151,,
0.088360114,,
0.09911391,,
0.056121579,,
0.075983743,,
0.105473967,,
