,0
0,5.411510739691953
1,3.8360303760561036
2,5.260810172226804
3,3.923664491833222
4,3.7571481008405234
5,5.462710846364722
6,5.052225438125554
7,4.182830224996567
8,4.337270370740832
9,4.940809215815653
10,2.4066677802800167
11,3.484867085291363
12,5.334482368762368
13,7.540753200270124
14,5.389258390702331
15,3.783514238744368
16,5.493554657610676
17,3.868316718279517
18,7.237994740800257
19,2.4083399999467123
20,3.227402672507819
21,5.365518343343576
22,4.439648535341585
23,4.129452327067307
24,4.192600141710897
25,4.522528282494649
26,1.6098436838855006
27,3.8119722971357506
28,5.986777807907033
29,7.43949214404034
30,5.193659976633886
31,3.7887621427931997
32,5.485384571505553
33,4.018236998584655
34,7.415892561349242
35,3.1148046167849097
36,2.9968516165839123
37,5.3928869685653735
38,4.616503691325974
39,4.250037548920262
40,4.158973638807585
41,4.810236706777212
42,2.4664999039875206
43,3.638325868012892
44,15.071238005129517
45,7.467001628004295
46,5.325475078639493
47,3.6485210143545554
48,5.399066419221663
49,4.065759554341262
50,7.0585292377443976
51,1.878035718801898
52,3.820717273198414
53,14.743320702285258
54,4.653081806252114
55,3.9107982722775922
56,4.214106120658781
57,4.833521093988849
58,2.240887488603848
59,3.4091092268032686
60,4.715507251244541
61,7.018455820394545
62,5.2411843536932405
63,3.5114601743420906
64,5.328800089258535
65,3.848969114292787
66,7.553852524800703
67,1.8766111553978198
68,3.5961312762652002
69,5.124983640941435
70,4.976461633749604
71,4.038738622440414
72,4.230627954115332
73,5.083323874221133
74,2.641865163982707
75,3.42565672288866
76,5.253625678179464
77,7.33997368762665
78,5.323018447590199
79,3.673401265174722
80,4.377072226446225
81,5.422813032123985
82,2.136965498798189
83,4.923309825038427
84,7.491511649678519
85,4.737353277058737
86,1.0773086710613051
87,4.28387408912743
88,3.8774177969389676
89,4.5236839748035775
90,3.6373840442915246
91,2.174466250685972
92,3.801154240718287
93,3.76979163814233
94,4.794039957110102
95,1.1236431182448805
96,4.066393227877325
97,5.012205668995464
98,6.229177420165507
99,5.017135841090201
100,4.790450369515671
101,2.2919306080378825
102,4.302056124407392
103,5.034747983627811
104,1.8824475841499952
105,6.290241110490168
106,7.113511620668189
107,2.577694239846723
108,1.8535514400499453
109,4.139098141415948
110,4.1886419186065185
111,4.408156249493018
112,3.035318866672892
