,0
0,1.1085788289654186
1,6.07324732031614
2,6.115328306041231
3,1.2434194898457211
4,1.6971294258189773
5,6.214970220322206
6,5.949947519333475
7,1.5721511049270405
8,1.6120522571462426
9,6.312190199408388
10,6.0638465039318685
11,2.0604665359576178
12,1.700006598741251
13,6.233393557537723
14,6.608534646793293
15,1.5066118255154184
16,1.7018477135109598
17,6.459252514923556
18,6.363473821010842
19,1.2256321108750916
20,0.7982616382536256
21,1.778227687598022
22,3.0488381700852907
23,3.2847945356216295
24,2.661409438680912
25,0.4472372695517337
26,0.37364631786012187
27,3.004323760537459
28,2.95051464583039
29,3.1028619967664404
30,3.4500837553193153
31,0.23343295562005073
32,0.24253569474319395
33,2.8342141878589273
34,3.3854306533833465
35,3.0210727493207736
36,2.6569453821796998
37,0.4462115947906888
38,0.5667156474154293
39,2.429726022629071
40,2.9638358418483732
41,2.9297778375836
42,3.345324370038247
43,0.5255133778668071
44,0.38888144088357496
45,2.918588945641065
46,2.704878367534524
47,3.13451915170796
48,3.7725289974515155
49,0.5540617612295387
50,6.130927896400874
51,1.5297976943650597
52,4.581079943541452
53,9.243054128298892
54,5.593432570016608
55,7.82322893461795
56,0.4511094408192487
57,4.786395228420367
58,3.691155624498507
59,5.334592409008383
60,3.2279425416937833
61,1.8686767419135328
62,6.4680831111734465
63,5.941399361324885
64,8.998795094513204
65,2.8422330009369867
66,6.7895518198810505
67,6.447963622613656
68,14.898938917184735
69,7.121587473921787
70,7.166975774791301
71,12.265709283271736
72,1.4144367670861704
73,7.337290639519462
74,4.730795551421607
75,11.964189215117695
76,4.001325403096142
77,8.451756654422493
78,5.429170436938164
79,17.004473852749108
80,5.13671082777405
81,5.095185056213634
82,5.158075314908492
83,5.730001145031142
84,8.723135199181522
85,4.926146917238821
86,5.784617336287244
87,1.8043838465414888
88,4.705645138440737
89,8.0637829197157
90,5.723384476205921
91,8.06751569887887
92,0.48970102524244796
93,4.9811065426496395
94,3.803316764997003
95,5.021090708594699
96,2.7784482299361355
97,1.685606272112251
98,4.034486412337751
99,5.896161725716003
100,8.955044247179682
101,4.659758326978015
102,7.1393961107010115
103,6.659717925414242
104,14.960204687537464
105,6.974656464043365
106,6.644337712417099
107,12.37232039161903
108,0.5694520767318219
109,6.8400643066293165
110,4.082777342716482
111,11.351724344773308
112,4.257468511589179
113,8.3606739970266
114,5.620702525497106
115,17.54446700277366
116,4.999566452991795
117,5.057098574526615
118,5.070116192743824
119,4.364462026073374
120,3.890549820308687
121,5.15128745188197
122,6.423291524147302
123,5.0640298454198005
124,4.606694696141559
125,5.796618738513936
126,7.9154226061127755
127,0.8579123931102544
128,4.713855534531671
129,3.3968811016232237
130,5.2743690809242265
131,3.4682058988104605
132,2.1630811809215147
133,5.652096515883514
134,6.154014829134331
135,8.845013438003113
136,2.254453690927856
137,6.26869761536664
138,6.216844628827073
139,14.580951674382106
140,7.005464069847207
141,7.011729182319345
142,11.99589947252191
143,2.090529343032661
144,7.169148054907148
145,5.009022570891602
146,11.222807576234219
147,4.016609602283127
148,7.744105215848039
149,5.932645038121658
150,16.74633393597741
151,4.361430750559519
152,5.374042592854777
153,5.2259322704866005
154,4.170441463847899
155,2.8860356215141176
156,4.2242539599376485
157,6.209097314762048
158,1.6513065583167028
159,4.606255014817875
160,5.486760428365004
161,4.612570874932146
162,2.0751469874435666
163,4.316321302385374
164,3.3452252561351927
165,5.3895413840388455
166,3.081556798847334
167,1.9408787246682135
168,6.081061855324051
169,5.719913247210261
170,8.621881666835618
171,2.2854210443827476
172,6.216160393124559
173,6.185447273273703
174,14.890190166920497
175,6.675483559120271
176,6.788151838224686
177,11.883410266520414
178,0.6986538860876004
179,6.866374151682444
180,3.544351064461058
181,10.87949976030355
182,2.9401087074263565
183,7.707289966321304
184,5.503072987250909
185,17.439742711857733
186,5.074029822988486
187,5.179128773792936
188,5.586193784506077
189,2.1671110010430326
190,4.817486708518732
191,6.036662421502652
192,1.8966955970582806
193,4.643953015192573
194,8.6021413817323
195,6.072550078873893
196,4.463625668200167
197,0.6157551087348184
198,4.552466196145396
199,3.5871210262257125
200,5.176162655895939
201,3.0257671442943557
202,1.969393070052184
203,6.8548522300430665
204,6.32026526124494
205,9.156847059559777
206,2.168659513776611
207,6.64934800182754
208,6.491623213095824
209,15.082450352732156
210,6.8812864590842135
211,7.0764589519502294
212,12.197717312531116
213,0.7686427648879121
214,6.920423389720679
215,4.387842190811683
216,11.306443354221269
217,4.4055816243403
218,8.717935978947889
219,5.342081801085449
220,17.381797522316624
221,4.6480940944336595
222,4.579044262900153
223,5.211680789388874
224,5.773209344245762
225,3.061117965656168
226,3.835366922771215
227,8.666108785378169
228,2.587956910323416
229,1.826676122585344
230,5.302267218571977
231,8.707424810747943
232,2.0688044095322637
233,5.005137546061842
234,4.722553091616934
235,6.740071241095578
236,4.146304059115811
237,0.6894857217269076
238,10.57885643251513
239,1.9724180320463676
240,4.846529823079162
241,5.312915548060311
242,7.209787137126575
243,6.532188654394179
244,14.603170979213488
245,9.062706171084857
246,3.11064536288985
247,8.448847792402248
248,3.1657660397632417
249,2.4337254619066337
250,2.360373918218552
251,14.383404761077145
252,3.636243212657032
253,4.878613705963525
254,2.259524566619554
255,10.90322680904517
256,7.863830615743711
257,1.9874395523042796
258,3.7578973355896412
259,7.4152166340525465
260,2.5717567552292495
261,6.655465643443752
262,8.214006417613218
263,2.3217208297812526
264,1.8853540986165311
265,4.155623866349081
266,8.298449808444138
267,1.830405704014403
268,5.501757321197698
269,5.111398913117819
270,6.034442789549928
271,4.549429622244344
272,0.8252681374054105
273,9.589078590738675
274,2.6337657539515167
275,5.476524634189285
276,4.695362554431566
277,7.448393021787762
278,6.999112471915228
279,15.525749130359923
280,9.945324989506998
281,3.3958134029746128
282,8.60671738624748
283,3.238798524118969
284,3.1123437164292813
285,2.280637956364106
286,15.5154608960401
287,3.8606018284436665
288,5.290725421433767
289,2.8124588316690744
290,11.448359097835052
291,6.889556782509809
292,2.040760901351495
293,2.8259048603575554
294,8.18956506175112
295,2.7397171420590074
296,5.0098807087078985
297,8.526519707722029
298,2.8275023279547824
299,1.2319814592593312
300,12.788977122215435
301,4.665308617854817
302,8.701356518567907
303,0.6946481528680473
304,5.462156419952041
305,5.501382997234976
306,6.570414501680761
307,4.465902626016922
308,1.0303849977835091
309,10.666427759298834
310,2.318293085204007
311,5.598552115527479
312,5.223677138529696
313,7.19650239357997
314,7.103142048498117
315,9.395840053836416
316,4.388702719093765
317,9.07859485672249
318,4.148070167163455
319,2.6557848871021426
320,2.3191949080944427
321,15.641504657197476
322,2.486163642703001
323,6.000198009264525
324,4.128906447862267
325,12.34481518370017
326,7.542917007103686
327,1.6915607175204666
328,2.6456208171520768
329,7.624050290609423
330,2.7138167294868727
331,5.615276623909033
332,8.124096212247407
333,2.052855619109004
334,2.003268058281402
335,5.445472807587599
336,9.510568009623366
337,2.1304188688255294
338,5.584442199672567
339,5.340040600938856
340,6.002392612817993
341,3.860382230353855
342,0.7672597209817371
343,9.912272154371017
344,1.0778423957823426
345,5.675412882150908
346,5.211325385355896
347,7.703012089251191
348,7.23802660560255
349,15.74172637425945
350,9.52670933143904
351,3.709492787884356
352,8.730557789639146
353,3.926926274556372
354,2.191424345975908
355,2.227891977797756
356,16.75432694301526
357,2.6967874702906496
358,5.243686073489152
359,3.04615668667183
360,14.406349636597954
361,8.11585713336553
362,1.6338241835812428
363,3.5949082029281083
364,6.736340785324412
365,2.4504965557567617
366,6.097527998129772
367,8.250027434151447
368,2.391715213482308
369,1.9662470648046535
370,12.539482875443076
371,5.565309704239294
372,7.98730236939211
373,3.708728810234612
374,6.357187609669855
375,5.036444951446651
376,6.702242107633708
377,4.655228212790045
378,0.8320666475472367
379,8.872617336369348
380,1.5756011849283629
381,5.3762307081747105
382,4.822338017352611
383,7.953794907403593
384,6.865320678172238
385,17.161565646996102
386,10.040563350603005
387,4.054333217843352
388,10.163130924853075
389,4.417681115777756
390,2.015254004615886
391,2.082515243198264
392,16.569741096746707
393,4.520084816135129
394,6.093013959649236
395,5.007098165390501
396,14.096782400402812
397,7.275372569489048
398,2.3909047368968337
399,3.6099502300229545
400,6.553830733580952
401,2.495907501796985
402,6.871390265034762
403,9.11543921919604
404,3.20626877167738
405,5.105929092238115
406,8.6294370739703
407,8.376710295240935
408,9.647543400277502
409,11.468074123772556
410,7.838154074732211
411,10.483553219810895
412,10.996211499818873
413,1.923082570932677
414,7.111033567939321
415,5.415456719209107
416,6.383109485911161
417,7.882747711430822
418,9.333537856721776
419,8.261014009594678
420,11.853381522741449
421,13.970701215198881
422,10.103284708317876
423,13.052228828501688
424,16.302158160075713
425,15.27582594925043
426,12.665310422293453
427,5.532328933502789
428,4.730898843002983
429,4.727324900461938
430,7.335621744509461
431,8.652189931705252
432,9.714156486712527
433,10.817648061144759
434,7.909366787374444
435,3.73901139637395
436,15.132439461470776
437,9.991254508732782
438,4.812633180718507
439,6.036256390273003
440,11.108771417021504
441,10.351974753892833
442,7.291756919189042
443,5.262401919505233
444,7.103909892425607
445,3.8530482870091505
446,4.177693280775082
447,8.00243949458138
448,8.266223127232
449,10.485761475943528
450,10.582868145929051
451,7.790759809942822
452,9.916384643513595
453,11.65841066292115
454,1.9132483537540843
455,7.363001563206667
456,5.0930765273490755
457,5.653207581489972
458,7.271774702272958
459,10.11920987480788
460,9.286589809221933
461,12.00990593186013
462,13.297069666840661
463,11.123115655611686
464,13.258291520839828
465,16.454314891376466
466,14.72494149723665
467,12.306314162088361
468,4.317406040090447
469,4.396392423166251
470,4.242057083287941
471,6.578307522003502
472,8.473747337855372
473,9.146830573808856
474,10.868622048347433
475,8.260178349063223
476,2.1089569872734586
477,14.206053761988079
478,10.356858557695842
479,5.144826491665691
480,6.000153568075201
481,8.798507064416379
482,9.070610474210838
483,7.359633529017088
484,5.6862891754244265
485,7.174934163891831
486,4.469149458260016
487,3.9648382317651727
488,8.542108087478546
489,10.36345013540091
490,11.715588095478694
491,11.890308563188526
492,8.639508737773204
493,10.03906549790733
494,13.8062970960721
495,1.771229529788813
496,7.2345272307153214
497,5.96529406347722
498,6.936379776394455
499,7.712314922353094
500,9.676695838236993
501,9.506031360638653
502,12.003244426522686
503,13.545383781677097
504,10.190662243608546
505,13.50790588628548
506,17.455542513600975
507,15.645336681141531
508,12.26594817127562
509,3.327777418265463
510,3.773452823679168
511,3.9642080917697213
512,5.377957163427374
513,8.322471362997788
514,9.43918078161043
515,11.890245859151353
516,8.481933651349557
517,5.934482129114636
518,15.035827698225175
519,9.688483267094478
520,6.624423589500188
521,5.7539312709651025
522,9.785592574547014
523,9.91164897639181
524,7.206788640299827
525,4.797322354433161
526,6.992673954957215
527,3.7004321343120465
528,4.30662187246174
529,8.701720475452463
530,9.232562764495642
531,10.426599742087044
532,11.062166734000359
533,6.7960573942366365
534,9.230392558022942
535,12.149382287552465
536,2.0464050841562766
537,6.330849863157139
538,5.258084158851268
539,6.389519283505591
540,7.6969014032557
541,9.277723172521869
542,8.422902795665818
