,0
0,2.8184858286221375
1,3.1303924787784667
2,3.2667810713286403
3,3.0982604543826793
4,2.7325733731677118
5,2.799631264693156
6,3.1312602792055806
7,3.0960065120982354
8,3.086371301741653
9,2.8169522407524017
10,3.0452093163952623
11,2.9298587060058283
12,3.02458643250694
13,2.8513615942357804
14,3.052067558222443
15,2.6256746599550387
16,2.7753323694128023
17,2.9565979466964833
18,2.557300297680912
19,3.139399454205275
20,2.6153195580418056
21,3.475330330926075
22,2.8702271430640383
23,2.8187766907167275
24,3.312656410212067
25,3.2161749305839473
26,1.9055067572009188
27,2.787720562201745
28,2.8500653603165422
29,2.8931873958282286
30,0.8848531378798309
31,2.258182433787916
32,1.9221722020419771
33,2.999374476557699
34,3.4109107983854017
35,3.1187525592901886
36,3.2414511803484225
37,2.242794969549073
38,1.1734536627227385
39,2.782267678662115
40,1.021876528370745
41,1.7615896431680351
42,2.8848977629432473
43,3.086208327315122
44,3.6003427814217055
45,3.2272476349290624
46,3.324574933255827
47,1.8507498769761659
48,1.1234163736203748
49,2.337683611075654
50,1.3798214694810669
51,1.6899011326930993
52,2.7713819888082645
53,3.3758157367294004
54,3.7277055224037294
55,2.4088299071189625
56,2.663978684753466
57,2.0942251516360963
58,0.27749412048354766
59,1.2509978257506744
60,0.7053579048632751
61,1.7610745259881864
62,2.5622575510603802
63,3.256089929232167
64,3.1605848277516833
65,1.7223358755691949
66,2.7157086389012273
67,2.0076658746674445
68,0.5629152529379482
69,2.2048172419779895
70,0.5728562803496327
71,2.0433062584332355
72,2.318382475892335
73,3.1783907114884786
74,3.537906566514422
75,1.7108545559266144
76,2.8961830195190785
77,1.8576757797950885
78,0.442025976248588
79,1.5550797009140462
80,1.9383008473349939
81,3.346016249671092
82,2.1439461957634665
83,3.02558024626804
84,3.5507191172671515
85,3.1903748969789856
86,1.934652185805441
87,2.307571671686703
88,1.7268049703477935
89,3.8004816012996203
90,4.364489848840219
91,2.57518019433254
92,2.5709690383119677
93,2.379398751254021
94,3.5579630111984706
95,6.267056210885254
96,1.5797692887283572
97,3.457635414008384
98,3.776874307648641
99,1.495015135199588
100,2.539078893385988
101,0.678804502687906
102,2.317531772746791
103,2.712027730755835
104,3.174448541341871
105,1.3329978207400743
106,1.6649535674399596
107,3.990100023521498
108,3.367108519348667
109,3.9553103829621543
110,1.6774913630180177
111,1.311420449870488
112,1.9391808855759518
113,2.8439990355797526
114,6.124202825847568
115,1.8394630422401108
116,3.3783326207764515
117,3.7316189460308897
118,0.9987136659958699
119,2.184134657818271
120,3.2257275122374884
121,1.8376729734161799
122,3.2096976152439067
123,12.691003704471852
124,1.1800613245921279
125,1.6697351141144674
126,1.0816454565655493
127,3.2569589967857833
128,4.446660232432326
129,2.209897044490389
