,0
0,4.665443537523625
1,9.08077448615508
2,5.448699394786733
3,6.055549021254704
4,8.33669818122043
5,7.346628180023747
6,8.460407257630585
7,8.359044732131654
8,7.790665493587522
9,8.259688656674024
10,8.067360008319245
11,9.046937571130478
12,7.359033353252186
13,0.21605459070305122
14,3.4415144671922295
15,8.68645511278321
16,1.4042995647000593
17,3.1615035133026
18,5.439907072335672
19,7.51446226573158
20,9.382134832373636
21,9.861325217107975
22,10.818622287361215
23,10.620173923000925
24,17.697691394850718
25,4.262260734476316
26,9.060197034699389
27,2.5740124998576683
28,3.4566554971930206
29,11.108771417021504
30,10.351974753892833
31,9.164328752281707
32,7.249165617223808
33,4.517791852501055
34,5.821563782153734
35,8.23953737769078
36,4.263443779841613
37,9.50173503139684
38,9.127399766009065
39,8.675100577371667
40,5.861403267564515
41,6.674259132287583
42,7.525404689917893
43,8.176924341646401
44,6.449689973329233
45,8.021144777916781
46,8.709936159986858
47,8.752372734333987
48,8.90288341722712
49,8.367209747804488
50,8.915462714396703
51,4.106594064249642
52,5.291874525555463
53,6.127434675624475
54,8.194904219242355
55,9.922664565519602
56,7.959470736401744
57,8.889172064388367
58,10.217406411587964
59,1.3518128424121874
60,3.018107822592261
61,4.361891763422059
62,9.198952302217808
63,11.616004483336596
64,10.69364872014351
65,7.506368552831467
66,10.090556077233538
67,10.067437651560743
68,9.196455007916459
69,4.14053001464537
70,2.0095156438815263
71,3.1731149981105853
72,0.3249428215260471
73,3.0415154877506274
74,8.475343461071617
75,8.442769075982005
76,7.529397496821523
77,9.76259837927059
78,9.260085910362791
79,7.907961811512315
80,8.05525035815438
81,7.981367757299537
82,7.931585211538454
83,4.891684144064046
84,6.062338705713732
85,8.497587697746539
86,4.4186884780396944
87,8.982534338703777
88,4.779322098222526
89,9.15085139876488
90,5.0900350413563595
91,5.605132589195622
92,8.413792167984441
93,6.431063266490441
94,6.77002880556389
95,7.763182867672928
96,7.304994619852767
97,8.438033233121343
98,8.260392729852146
99,9.846807053782456
100,7.987301831428185
101,0.6825418012593321
102,2.938916352107507
103,8.516366204485875
104,2.2817329993610755
105,3.4194496444148585
106,4.94535538023259
107,7.695594093943764
108,10.045934416420904
109,10.53514733139819
110,10.693639043529544
111,9.893868896116484
112,6.722381702266357
113,4.554520273947948
114,9.206548438187372
115,1.707599131417813
116,3.319315922631414
117,8.798507064416379
118,9.070610474210838
119,9.758969124104048
120,8.077989393257301
121,4.898585392559993
122,5.714002390389328
123,8.296586788288172
124,4.588326821772254
125,10.10307849742283
126,9.290872259452113
127,8.967131816965042
128,8.383425708366698
129,7.988637940832
130,8.080259003384613
131,8.58114277357155
132,6.742407587408852
133,8.597695046560174
134,7.908198224889099
135,8.348526435445669
136,9.278097242745917
137,8.313191980498466
138,8.934273069583746
139,3.868301404861117
140,4.214284087576901
141,6.062245118304699
142,8.355776867351642
143,8.82857698983466
144,7.481105456472856
145,9.471635729263404
146,9.52505873302606
147,2.3080122390715725
148,3.8302751678007256
149,4.9287579759898525
150,9.126984123081845
151,11.116901031820731
152,10.629972713694167
153,7.581985174332226
154,9.461229686898296
155,10.661186925082516
156,8.60985705744711
157,5.045977317284058
158,1.5857786380791115
159,3.544549675590287
160,1.0084706938260195
161,3.4279087084190425
162,8.628840816673032
163,10.006536799675398
164,8.158967279597086
165,8.448587740617398
166,8.825076133802472
167,8.005742186383536
168,6.450786472281787
169,8.439591803982994
170,8.452945486294022
171,5.233769851483517
172,6.193110244692468
173,8.711686148233044
174,4.713733049434485
175,9.155055918913748
176,4.459377060507835
177,9.27618514852066
178,6.280897540390385
179,6.043813614643772
180,8.539302251502146
181,7.978874022195864
182,7.4745568711588435
183,8.05827899199423
184,8.542161642238902
185,9.058875537948714
186,5.6555431691527716
187,9.227877573930385
188,7.709069523854179
189,0.7212281526700633
190,3.2305114526015517
191,8.678776367817132
192,1.5890965190845943
193,3.12749920973903
194,3.687064855081317
195,9.081233179511784
196,9.298671788812209
197,10.770070110495375
198,11.557321180811137
199,10.922516982073999
200,7.701062862750055
201,4.896230480472969
202,9.356479007912395
203,1.8519973801922254
204,2.977215508856243
205,9.785592574547014
206,9.91164897639181
207,8.555644113838806
208,7.084409313234631
209,5.465792586826619
210,6.16249028974983
211,8.580430770376026
212,4.1551844253404795
213,9.139917350353633
214,8.895690812761773
215,8.34311019954217
216,7.644967525628519
217,5.83158852503878
218,7.825734631448566
219,8.500662808732724
220,6.418307106258843
221,8.30729775372617
222,8.943842593574223
223,8.221696499581771
224,8.473555513097859
225,7.966766306999847
226,8.432296597210486
227,5.661117297010393
228,5.998715055279678
229,6.754275827671055
230,8.526463931909246
231,8.822231353564314
232,7.356922879455924
233,8.327794372337816
234,8.958348919852304
235,2.304740270911699
236,3.071557698334295
237,4.645408508577639
238,9.134056541607976
239,11.12087360219861
240,10.191398867332001
241,7.457851924688753
242,10.720677942923503
243,10.966402285389286
244,8.74791807806288
245,4.737260193766575
246,2.4765732469174426
247,3.411134870587031
248,0.5933231721651688
249,3.2434201217891308
250,8.444832352222345
251,10.502687522363356
252,8.14446025669393
253,9.752361585672771
254,9.244128381361548
255,8.145587339972405
256,6.6353920252773495
257,7.957952739127112
258,8.364454397664604
259,5.036577096878922
260,5.994482107780716
261,8.437038703509469
262,4.851928694439855
263,9.471925940589298
264,4.7820396328175185
265,8.978538196990892
266,5.359928845620143
267,6.67869374084572
268,8.842616541899336
269,6.598761461815382
270,8.321976182166154
271,5.499336868792927
272,8.40990233662921
273,8.91437110198265
274,8.119042485286815
275,9.527418466270776
276,7.75609941198045
277,1.1379463620848322
278,3.3556764181009653
279,8.557467938176936
280,2.2053304958088535
281,3.612964062071608
282,5.910100339201893
283,9.400789308264164
284,9.903532311219033
285,9.261815443032813
286,12.630253264120595
287,10.484074299459632
288,6.654360612917031
289,4.720109322223511
290,9.33280875632907
291,1.7541866735589422
292,3.687895881415736
293,10.041932053566612
294,9.614248151904665
295,9.460711204690563
296,7.838873275531579
297,5.036658192994819
298,6.100129635926469
299,8.529327281351634
300,4.767191944916792
301,8.919419090843732
302,9.354104419627491
303,9.518954600948344
304,8.291549064140598
305,7.313804654003382
306,7.633435972431452
307,8.014317787202858
308,8.450002091619467
309,7.4111378215363715
310,7.818777902104615
311,7.3485463027486695
312,8.098038498864073
313,8.193358313330636
314,7.764471978865218
315,3.8982226441534964
316,4.955218423454832
317,6.215603663156758
318,8.858655225018621
319,8.909682924019977
320,7.301119912635557
321,7.907719157588818
322,9.619029907343101
323,1.5792591097285227
324,3.831790770288094
325,4.7275654701274075
326,9.101814039593345
327,10.54442367649848
328,10.097539024543034
329,7.1271276088328985
330,9.500840979219317
331,10.676655147572433
332,8.69508041932077
333,4.28449460230429
334,1.0356329855236805
335,3.4518258807124114
336,0.5307615263968068
337,3.545313491018257
338,8.547224120411768
339,9.78430430767686
340,7.228039183379623
341,10.36488692324234
342,9.408563701907571
343,8.1555754144991
344,6.818454920217196
345,8.028950652752005
346,8.508377285126002
347,4.696071424424086
348,5.87542125878808
349,8.439361786705641
350,4.828211057377707
351,9.448070175539721
352,4.737612635305502
353,20.244887095513665
354,5.692266592737163
355,6.301641493349841
356,8.602623338675876
357,7.4776057393223745
358,8.275975222927103
359,8.301887004997687
360,8.805699371968041
361,8.595921371731627
362,7.94715574551034
363,9.125044792967591
364,7.470809745585045
365,0.6854239706226921
366,2.721652194280943
367,8.476990290880071
368,2.140715138798165
369,3.348652207587152
370,4.587499545202725
371,8.150657457913917
372,9.013992260738082
373,10.043243727283492
374,11.24003212776178
375,10.856177516783386
376,7.330896665205428
377,4.587709879769467
378,9.233159898414339
379,2.020835161711443
380,3.223817002900368
381,9.108403820192425
382,10.231480449370803
383,8.923192195705033
384,7.210130751647892
385,6.860537360889813
386,6.384501403583929
387,8.249804848805104
388,4.663147268194109
389,9.032924314156485
390,9.087738751207501
391,9.172905524437256
392,8.21904759317822
393,8.247325702313429
394,7.906623720667063
395,8.007129650114967
396,7.415234140795409
397,8.181499211446628
398,8.436773532579018
399,10.953241983133447
400,8.478677256562053
401,7.701458875598159
402,8.687151623592696
403,4.617399723153457
404,4.502548761144391
405,5.930818290480037
406,8.669468814991532
407,9.327623988994587
408,7.479874980309041
409,9.780419923423914
410,9.210629907772926
411,0.5429088642181086
412,3.242848517831888
413,4.8918978374646835
414,9.345693452164099
415,11.568215737277498
416,9.939799709752362
417,6.665633162825992
418,10.406317104034327
419,9.413560635650974
420,10.600636789530457
421,3.4903614925783253
422,1.7514134171315485
423,3.3797108709915227
424,0.6230341695319005
425,3.153711944163573
426,8.430242825685736
427,9.801881020616742
428,7.596222084281209
429,9.054400955059725
430,9.126055070591853
431,8.548999519133725
432,7.226482572786588
433,7.8881509278724256
434,8.03688802559517
435,4.502101342137795
436,5.447598496914826
437,8.136580212934659
438,4.522660672187548
439,9.216346193949269
440,7.798233876033348
441,12.291445505190552
442,3.484687347855585
443,6.992191345699736
444,10.663453068438036
445,4.140947537342319
446,5.338757647725679
447,8.931285949812288
448,6.380430792927662
449,6.6710104465532165
450,7.989342415197191
451,8.431411920100604
452,6.948667858800613
453,4.094727679270872
454,7.169844784381285
455,11.616568297859375
456,3.3634139410036084
457,7.2525574041218395
458,1.5564748964690693
459,8.13338293953929
460,8.661415351628731
461,9.185710338327384
462,9.40633861198452
463,9.685562662285134
464,7.785098292499877
465,7.5853286781531555
466,12.37816436866574
467,2.7149831453168387
468,5.5573565651532055
469,8.661204036188
470,9.13722571318757
471,9.416520868577647
472,8.203617807995133
473,2.2895812214712783
474,5.860423765905361
475,10.803375653740149
476,0.9539219194626409
477,7.274021738127033
478,5.616124033040774
479,7.392411000981539
480,8.88962991009633
481,3.3686008527130293
482,5.5773781443853805
483,9.051636244212373
484,3.5814006154232647
485,5.6224906712355756
486,8.815367266929478
487,4.373191807762441
488,7.29822060985752
489,9.103420798444345
490,6.22933850293637
491,2.796422120117171
492,3.3157936840299382
493,6.444536737900044
494,10.575819586372187
495,8.416324195139673
496,8.170750643507946
497,9.61474943818394
498,10.803743292127212
499,3.552938700835289
500,6.60980928101002
501,7.000657124344974
502,11.658665413529361
503,11.002797466676899
504,11.171100109968776
505,8.95488856837731
506,8.214466998618663
507,10.962813738574507
508,5.04458519964022
509,3.295156477191864
510,2.3485432446760406
