,0
0,3.2155974728199572
1,6.917445275511488
2,4.471626241270794
3,7.688448479376372
4,11.767764971053664
5,4.482678273450589
6,1.933969851951826
7,3.6539891722376
8,5.132331624917428
9,3.647146669293775
10,2.431819069449229
11,4.168381290144903
12,8.064014742509391
13,4.881051464162922
14,7.771903690513765
15,7.532982374659529
16,8.018938118013331
17,5.47023918315216
18,7.70920243174467
19,2.6276586035007563
20,4.49519484266903
21,6.0353145888519215
22,1.7058427781303338
23,5.156077648940766
24,3.8452459670761905
25,4.272586926228239
26,4.332497039380671
27,8.00923479116883
28,4.589566837746565
29,7.7676060927291966
30,5.250558149423981
31,7.03943489603238
32,4.403429818545532
33,7.293794531523507
34,4.277431980168933
35,10.729765068743916
36,5.556253486088924
37,3.8850657186562563
38,10.375397197332054
39,3.4680630301194455
40,2.2863474377874287
41,3.706369128687339
42,7.928145484617037
43,4.275795435192545
44,7.152908301330489
45,5.380053822530934
46,7.790179942878608
47,3.542898356208816
48,7.172875166650725
49,2.370055196738114
50,4.0669790737654665
51,2.4126553776167814
52,4.006376514662814
53,2.1673877376121977
54,3.5660208921743535
55,2.394583525080194
56,3.953806985521754
57,7.559690901143365
58,4.631324403215666
59,7.334739739352317
60,5.131173415330822
61,7.980271857234371
62,4.411306066282327
63,7.373833337124787
64,1.7318411279440633
65,4.054026776288573
66,5.483770677056148
67,3.7765953624682975
68,2.265322282412351
69,3.691684252000528
70,1.922654777144611
71,3.9720042023657336
72,13.558145938450187
73,4.940977516662494
74,7.557645808287078
75,9.238650152144013
76,4.850594521740405
77,2.1839825402285276
78,2.8270242885680315
79,3.9655991064151896
80,4.4697249860328725
81,2.9341888723244334
82,4.604202225419052
83,2.16493590321774
84,3.5975699675670256
85,9.245740881767128
86,4.63393239638805
87,8.576381964492173
88,5.1976201608645995
89,3.583116040417987
90,3.6534785427342182
91,3.6676617876506388
92,5.411661448224503
93,3.925306417746399
94,4.249682353298716
95,2.171990283027229
96,2.624342575614643
97,8.548367542833141
98,4.864126820478948
99,9.014816601281932
100,5.484996136570073
101,2.443130666714236
102,2.983979762010117
103,4.372402136242791
104,4.62007625722924
105,5.594533846225479
106,5.990972596209794
107,1.7732361892742534
108,2.743592210122685
109,7.724441347526459
110,4.747796592893806
111,7.956782186403482
