,0
0,2.9370999347000306
1,3.556805616907566
2,5.318565622565819
3,5.123156302682356
4,3.8521298890335727
5,4.455927283846886
6,7.067489304753739
7,8.718912667216856
8,4.103103528472728
9,6.944891766413772
10,4.581626141247292
11,5.058837668442616
12,3.9585640205556762
13,2.4244012785299973
14,3.691842422197826
15,5.6568120717872565
16,2.5101114840466
17,3.196239739650497
18,5.368621032219674
19,5.123290893465215
20,3.857044796826903
21,4.537145938289813
22,6.903889784473242
23,9.022100922815875
24,4.2151050682301205
25,6.831749279579641
26,4.806344932076515
27,5.36444934577763
28,3.739900295000403
29,2.8005557068263713
30,3.4186362627600224
31,5.236181210457958
32,2.888263052977687
33,3.1765626286115545
34,4.969067804362455
35,5.364024499682886
36,4.087721489412649
37,4.831525407252894
38,7.218175688452088
39,4.092872239825359
40,4.248290839070625
41,8.129587225639561
42,4.815570786804251
43,5.541459674363975
44,4.003715504905426
45,1.9538257825743026
46,3.601895704796185
47,5.474136802955461
48,2.3368628290166824
49,3.5953323038238305
50,5.917586228197978
51,5.4684339144947876
52,3.931619122825648
53,4.184284830211852
54,5.790615257124531
55,4.120170777400843
56,4.1579902895982945
57,7.314644012787836
58,4.775195985142233
59,5.902483936339621
60,4.157247327464974
61,2.381236330177332
62,3.702239258222427
63,5.464120024250824
64,2.3673387144870444
65,3.3259896211740845
66,5.298811865812961
67,5.564150830677402
68,3.9180099324750315
69,5.608054359851109
70,7.729060474023331
71,4.201144421040836
72,4.225696037400839
73,7.79238130561867
74,4.832869840370372
75,5.829573032896454
76,3.995335297577565
77,2.0599675270463975
78,4.092421325218215
79,6.111044627920004
80,5.527925199821492
81,0.25162916774250454
82,3.6810834233517506
83,5.263294308840873
84,5.0761989238856255
85,1.6468936199858284
86,4.924081416258894
87,4.799053091106372
88,6.268355754620629
89,7.207727098734763
90,2.6919372874398517
91,2.7728005605829362
92,5.1884697099161246
93,7.4176585850995
94,5.418919450946978
95,5.199071108283745
96,4.052543931493661
97,4.948236973058217
98,1.3095101937871723
99,4.2363390068112485
100,0.8265490771290466
101,3.3935518048226867
102,3.102340231005891
103,0.5494924558124528
104,3.4950191774695982
105,4.1813774722402295
106,5.114271210219481
107,1.826002768920063
108,4.46786979806269
109,5.030334818439119
110,5.472700273608322
111,6.981650300212743
112,2.792994629203312
113,2.794254325439617
114,7.273245304468441
115,8.483346442625768
116,4.539776357514914
117,4.688526199927933
118,5.183700115458913
119,5.562764108613726
120,2.5863723641853937
121,4.52066553739796
122,1.4060634473782117
123,3.651342606041579
124,4.22521776649858
125,1.425464969705966
126,3.8543863671562133
127,3.213811576542706
128,4.241253947648154
129,2.317527652092586
130,3.2175901820593746
131,4.144524387435024
132,4.963932800625388
133,6.770047099149986
134,3.578644052917475
135,3.997239627263928
136,6.776395138176552
137,8.37451937047669
138,3.74517782003909
139,4.380679151135488
140,4.428184727541697
141,5.204666189995669
142,2.210659844356994
143,6.557710021530958
144,0.3049414929276026
