,0
0,11.796706098369674
1,9.976838317793833
2,8.532030523199984
3,7.31598048743768
4,10.705704848253875
5,5.092757617834235
6,6.548419537692927
7,8.742244203916268
8,7.094198727501143
9,7.750925097470426
10,6.997460919646595
11,7.3122162984082175
12,8.22287919811968
13,7.024172264621144
14,6.667685513732967
15,7.427075673327055
16,5.422961533671496
17,7.592298707546801
18,10.976222998316063
19,2.6007191824592657
20,6.0846055234122725
21,8.710651831486809
22,8.815186700994145
23,6.05554687469787
24,4.314431155352987
25,7.291756919189042
26,5.262401919505233
27,11.46045642359587
28,4.908324099592603
29,6.538640744121946
30,8.783377132852003
31,9.032060643833272
32,7.232803988099882
33,4.800318727304213
34,9.012447838742833
35,10.086482577173502
36,6.85724741578247
37,6.93534674548046
38,6.531456306944421
39,7.234486666448978
40,6.415250543344894
41,9.3440709723792
42,7.257088470846352
43,7.796833368463684
44,10.326850089356116
45,9.005553530850833
46,9.005146355521642
47,7.2451833770273195
48,5.785594505414076
49,5.214587420850118
50,6.643551431999422
51,9.038368975473507
52,11.770283648233205
53,7.88499756035321
54,5.6020845170211375
55,8.252838574510001
56,6.420562382134396
57,4.799439594575609
58,2.967888905607877
59,5.8249999207360075
60,8.183638222556363
61,7.249855902346581
62,10.822058356776601
63,7.919576563634638
64,5.786449810376307
65,9.610137325798414
66,7.305174764752944
67,6.247192739524014
68,7.445352288265385
69,6.891377834227634
70,6.441736084069315
71,5.4946127096708866
72,4.893801737086304
73,6.704442121486619
74,9.05438120086241
75,7.124703732407185
76,10.536119603950688
77,8.223949147026463
78,9.934491021279209
79,11.857700167667973
80,11.762666239337754
81,10.28197654739207
82,8.644629768124368
83,7.173037317850877
84,10.760256024221428
85,5.559797570965086
86,7.012483885086338
87,9.056877173037105
88,7.005800283044126
89,6.4205697662616465
90,6.280003571786257
91,7.590786648882319
92,8.283655718883228
93,7.270708363651076
94,6.7342484459675465
95,7.988921721040634
96,5.563254175571865
97,7.320573553924148
98,10.751179326586225
99,2.8081817825221096
100,5.540690332143137
101,8.149670560548195
102,12.361795145268491
103,6.290186304225824
104,4.699466986367062
105,7.359633529017088
106,5.6862891754244265
107,11.557174655553398
108,5.498832050156874
109,6.854043694901811
110,8.9401816380831
111,8.493969965782103
112,7.411104510251528
113,6.513309521148422
114,8.595318734015942
115,10.139147015275269
116,11.644683971089828
117,7.255533528228865
118,6.879704373189996
119,7.802840119541786
120,8.330621064033066
121,7.490487445212203
122,6.5430856707021885
123,7.413153187586859
124,10.04938565634027
125,8.648432104838516
126,8.228026860997275
127,6.762013911419066
128,6.634323972631839
129,5.480617619956684
130,6.996390449166555
131,8.941608413017137
132,11.77577483415774
133,7.257853612640707
134,5.520709679806666
135,8.388454282471319
136,6.254167975685325
137,4.602326805307745
138,2.9009021745765042
139,5.884656723141961
140,8.458042895000046
141,7.505939073682417
142,10.651567874705202
143,8.165680403176893
144,5.60277635410011
145,8.843547966462085
146,6.974939781686195
147,6.41675773810624
148,7.120478950581556
149,7.0705219176342196
150,6.752434941947752
151,7.364010156581663
152,5.723371863733931
153,7.002683731684995
154,9.084844660808528
155,7.594508280083391
156,10.91808299079654
157,8.571319643165351
158,10.402502891443913
159,11.909218026535774
160,11.807325312495543
161,10.193132986881404
162,8.290898360942558
163,7.269865407031694
164,10.96782078482196
165,5.260901828165153
166,6.730910115242959
167,8.816006168249316
168,7.1476686001601255
169,7.010161519839012
170,6.461544535020438
171,7.436608907120031
172,8.724411645693364
173,6.982580774559525
174,4.25746911589592
175,8.187115163363226
176,5.641235624002148
177,7.168973981678767
178,10.702660521375904
179,2.3354050432585054
180,5.584592107279124
181,8.410291304118683
182,8.818817636777656
183,6.567216075988879
184,4.620373411437834
185,7.206788640299827
186,4.797322354433161
187,11.937618629424774
188,4.94551594575914
189,6.638894471977464
190,8.91651181259341
191,8.095699099581925
192,6.532993203485076
193,6.476816718313398
194,8.559678888780322
195,10.145905568581346
196,7.7912116251745696
197,7.465514661727318
198,6.833430359104468
199,7.449199803282425
200,7.620283281829193
201,7.297238569311492
202,6.824714388611532
203,7.7070609237616905
204,10.648859334438352
205,8.403859666071648
206,8.49884408629545
207,6.771241588940567
208,6.247318101830336
209,5.703148381104747
210,6.622880618536158
211,8.719532209364981
212,11.707121635867775
213,7.35667751244517
214,5.58944360567014
215,8.505202227412493
216,6.526550087454954
217,26.956518819996777
218,2.494194587211631
219,5.758659073306539
220,8.479038672960163
221,7.085928779651622
222,10.583643032163055
223,8.017272291466325
224,5.759712422187424
225,8.891258988090813
226,7.31677286178361
227,6.875694622424544
228,6.548931700791576
229,7.074267943367922
230,6.640286960104786
231,7.386570869713819
232,6.51014499026156
233,6.620294714260435
234,8.808234829571894
235,7.559476094002402
236,10.905204793860618
237,8.640957739069643
238,10.099170622929432
239,11.71396446529053
240,11.837907189168824
241,10.075761098111164
242,8.182090557934034
243,7.2380778953149
244,10.700463815470137
245,5.8022898359132125
246,6.918788609008751
247,9.116553531743
248,8.715158449121027
249,8.045897168437687
250,7.076340817647158
251,7.5624027834098255
252,8.499388324651777
253,6.774520871581822
254,6.294419155089073
255,7.007472908177127
256,8.044969192818627
257,7.5583261034828455
258,21.902797989203613
259,2.8955137559815554
260,5.87555073439751
261,8.435842031329612
262,7.686458185273636
263,6.239364032455588
264,4.6577133907604855
265,7.379370824862145
266,5.462479848519188
267,11.857727758556637
268,5.530599961699322
269,7.178022364405863
270,9.228823955786918
271,9.034304392546526
272,7.16159385359111
273,6.306217667478167
274,8.158509369585094
275,10.167659890028066
276,8.638401755693778
277,7.507281986627742
278,6.470563525419236
279,7.558237182733012
280,7.830652934529601
281,6.507735802197098
282,6.333710920852613
283,7.634538224624871
284,20.679493938578325
285,8.510406854504426
286,8.55670348065167
287,7.23736028414447
288,6.451837869204545
289,5.033621909696598
290,6.927682095155828
291,9.079835826984768
292,12.001831271729428
293,7.774862021300168
294,5.721045044878327
295,8.047759685941678
296,6.12585249359815
297,4.447089103098198
298,2.6561085416016272
299,5.929737563345459
300,8.511652905336616
301,7.487281593881895
302,10.604579861649887
303,7.434799503208007
304,4.9826778149264515
305,9.112347759746726
306,7.642856700975818
307,6.755462663767051
308,7.319906480597053
309,7.630161422155183
310,7.312846152474973
311,7.765115918120041
312,5.53209049639871
313,6.781314160411253
314,8.899126553108736
315,7.514126465903906
316,10.881841318694066
317,8.654498380949622
318,10.341007112858236
319,11.79713945617746
320,11.840593318357064
321,10.171519368167377
322,8.614308706904696
323,7.117224531979102
324,10.519588879648456
325,5.195019557819341
326,6.727288176552973
327,8.94799236211747
328,6.705029066471547
329,7.287244679727582
330,6.900159970428868
331,7.789148014235875
332,8.82698552445934
333,7.3412723644458815
334,6.548478378412986
335,7.932783253241442
336,5.756007123318192
337,7.069809867234538
338,10.663969608781537
339,2.8888174331357095
340,5.436982638305084
341,8.026061631623733
342,7.96846031616194
343,6.55929104784902
344,4.91693678228797
345,7.511389927153204
346,5.429198861337198
347,11.487066480413725
348,5.388598276019457
349,6.687454890962959
350,19.584359081357242
351,8.819154662172112
352,7.018435781980817
353,6.329030439679692
354,5.265052392897621
355,9.956096463489628
356,6.9491418614216185
357,6.6641117831953
358,6.292426096538091
359,7.377921073748521
360,8.339639780862413
361,7.2789528931015015
362,6.681622777291708
363,7.877008224342232
364,10.339443397782938
365,8.21833554142274
366,8.523749651637257
367,6.867189194558336
368,6.381407425077556
369,5.067043822856893
370,6.868296493002139
371,9.265349748651074
372,11.867517635113076
373,7.286684086490085
374,5.447800839788077
375,12.342571678083962
376,6.09370870499504
377,4.331420434666778
378,2.7478510611630615
379,5.7213586338203495
380,8.353300024202854
381,7.398026033302299
382,10.85831387243876
383,6.7725542472467986
384,5.101680504419174
385,8.726085179839679
386,7.033146513342953
387,6.606711854519945
388,8.173219316611295
389,7.214119922732379
390,6.296185279584524
391,7.202289280554971
392,4.849938229396374
393,6.714036541916675
394,8.949082188577796
395,7.55269230599552
396,10.794382221066646
397,8.69968816028646
398,9.824684010235107
399,11.543712410717058
400,14.25622806072735
401,12.232139619925967
402,10.017441847319795
403,11.026846951537348
404,13.558902983875878
405,7.1479305841231815
406,10.248992391889878
407,11.787265046470964
408,5.223530076362522
409,5.2029147756594725
410,7.447341060166927
411,9.359456943398406
412,6.497367622865801
413,6.037034502333339
414,6.8224497009994485
415,7.352407207266256
416,5.60733809031659
417,9.87060987553561
418,13.275012744257431
419,4.895218744833964
420,8.536570050889418
421,11.00318328913964
422,8.567656680429932
423,6.5242186803908035
424,4.75392763820431
425,8.750855964304805
426,6.985501918215557
427,14.503674122948539
428,4.78970856269677
429,8.397959130782208
430,10.96090569823453
431,9.820809510375542
432,9.029682983580742
433,8.17075768707481
434,10.36261259810726
435,12.472457230698831
436,3.5312833398109156
437,5.7268140293607805
438,7.943817952984327
439,9.596484200275473
440,5.722358888435684
441,7.265557833413263
442,7.856932730200321
443,9.222150548434788
444,12.076973778292652
445,10.440401868760365
446,7.41858078667804
447,7.638221375032524
448,7.986085494555901
449,6.1479206296280635
450,9.464410419955334
451,11.129472866397263
452,14.125225858270882
453,8.197684709314016
454,6.020493205614086
455,11.198222934092753
456,6.508421573307052
457,4.026785083227526
458,6.276263293770832
459,9.527275862134738
460,11.253247266365458
461,10.47741845013335
462,13.205473634945665
463,8.471738711350037
464,5.7773376719476675
465,7.491891207841154
466,7.62460802372478
467,7.78161724763579
468,6.29937122967351
469,6.2706322399615875
470,7.538336636563712
471,9.556995492472804
472,5.767159987253773
473,8.996078945262118
474,11.722385351915579
475,10.557348336683756
476,13.455630835074917
477,10.714323372889192
478,12.798773439626881
479,14.311816694561676
480,14.730983553472445
481,12.950737997568678
482,10.91625223208972
483,9.675736256428861
484,13.689112009744798
485,4.657081128930769
486,8.67925450861349
487,11.661520681572718
488,4.560037481997872
489,6.79038173206352
490,8.44824844056992
491,10.035271452749045
492,8.445021718962346
493,8.398938751055574
494,8.545906975408522
495,6.57706965440868
496,5.650053079065984
497,10.006647454147332
498,13.299373204242352
499,4.027141652815152
500,7.414253665360823
501,10.320338702613077
502,9.568786418562008
503,5.942223594791293
504,4.238796148281526
505,7.587072585114883
506,5.435459483101821
507,14.373713615981154
508,7.717135947936322
509,9.36696322097719
510,11.106111337818078
511,7.288251012117169
512,7.1957120744306025
513,7.94071831328902
514,10.68650191625878
515,13.319593490708414
516,6.487846385075784
517,6.565555950534634
518,8.408119702777523
519,10.24808332971654
520,4.121308433035212
521,5.985543731643648
522,8.25934893622941
523,9.997075842789247
524,12.762453962247857
525,10.806520051694724
526,6.589107140665087
527,7.616219507965749
528,7.778176461099111
529,5.582974243682852
530,8.746791935014
531,11.341405280338163
532,14.125398328920536
533,7.556837785764087
534,5.91307392807121
535,7.98718409641998
536,6.460957323276074
537,5.202654548452895
538,5.267029828832341
539,8.178561410680553
540,10.536338390866977
541,9.442664737221262
542,13.017981622157976
543,8.512468890828567
544,6.001205282028874
545,8.95516186012484
546,8.372089348094203
547,8.018323570287123
548,5.6448276356331935
549,6.30970455625216
550,7.8261804900117635
551,9.502385830749493
552,5.425073490679609
553,9.04010823889934
554,10.993300980074109
555,10.10066734783779
556,13.381511479833938
557,10.33077086939982
558,12.68761331173373
559,13.767701352132802
560,14.18333185193275
561,12.531498640792503
562,10.455398477149144
563,9.21097873376889
564,13.04906531682906
565,5.924169569057553
566,8.082331316144854
567,10.414101788764999
568,5.797555459971051
569,7.372474118328355
570,8.418666482412284
571,9.690139665485784
572,8.53766018458607
573,7.980358127630251
574,8.171898835195398
575,8.630546376206558
576,6.115728614208718
577,10.433491124684034
578,13.447277828927039
579,4.9106304675042445
580,7.895380543546777
581,10.350999716449616
582,11.399411539227067
583,8.081083083567293
584,5.19258014477333
585,7.731369989930769
586,6.48075303333802
587,14.479884055272432
588,6.559038758806363
589,9.889038972229844
590,11.693977799883754
591,8.161833337811164
592,7.198838050229115
593,7.6679308508262904
594,10.365001481847916
595,12.652658389245532
596,6.401651196223635
597,7.427880677957781
598,8.166099294934815
599,9.779615909868806
600,5.939225963360592
601,7.306318004289048
602,8.006367445134705
603,9.082630678270219
604,12.296144669703885
605,10.094650465264
606,7.692760716643157
607,6.93827584563635
608,7.347565618219535
609,5.304274351546464
610,8.595418732125854
611,11.110177189800492
612,14.110843286136385
613,7.579720911875626
614,5.710834524357646
615,9.038293017501267
616,7.024011568559163
617,5.0608462746809355
618,4.442783103935633
619,8.363633047211497
620,11.145561585198484
621,10.333411495655527
622,13.57328728072983
623,8.83121480406828
624,6.897753001479273
625,6.86128169826972
626,6.682395888296533
627,7.293370589052454
628,6.1776229046486435
629,6.365081990582952
630,7.9497696809660985
631,9.579187468378667
632,5.24862462289004
633,9.160529771622206
634,11.554863982220894
635,10.448588613384223
636,13.512721670866014
637,10.145328931253975
638,12.169822812303275
639,14.248015454108325
640,13.88055670373376
641,12.379765838380429
642,11.769438413685851
643,10.37835682337415
644,13.399447906710781
645,5.738189890811841
646,8.73062666560853
647,11.314494141791151
648,7.312849418654967
649,7.636744133293261
650,8.477943003486264
651,9.434570926123445
652,10.579738921341358
653,9.47249178890408
654,8.471960280089254
655,6.638236236374277
656,5.327333005253607
657,10.229394926560488
658,12.993875287488923
659,4.121355112210485
660,8.13262264669512
661,10.893483560307821
662,9.950622249649397
663,5.894371579692634
664,4.2926683365983
665,7.721583355406466
666,6.103859158166033
667,14.308358962845826
668,7.115001538510803
669,9.384222728060983
670,11.202671424663658
671,9.82390939037635
672,8.558191167497037
673,8.278602806065534
674,11.178617620626882
675,12.562728918878634
676,7.736248827574589
677,6.49239887360502
678,8.196092292256372
679,9.741916500644175
680,8.729695582478769
681,7.101150491041675
682,7.426495135746469
683,8.642226004176027
684,11.727157500416999
685,9.916124728081703
686,8.66618734077244
687,7.82884548596939
688,7.806620486710531
689,5.422103033000036
690,7.890602488011551
691,10.322310257395449
692,13.594117518263538
693,8.221795936549334
694,6.375902972547082
695,9.345439163131767
696,6.827276559429023
697,4.704550411730796
698,4.902721648234496
699,8.250897114485829
700,10.207165717537107
701,9.52387222138068
702,12.869363713931053
703,7.694090596121511
704,5.686101307193517
705,6.7461832056067035
706,6.121011009579662
707,7.158362800670953
708,7.538500519254181
709,5.677647769434248
710,6.8501209548087605
711,8.968424167653007
712,5.819236812029651
713,8.678920231175999
714,10.90938499329104
715,10.174591245587965
716,12.919715300760615
717,10.322233800294907
718,12.407190885663628
719,14.342295671525342
720,14.544725522747248
721,13.045053197214424
722,11.073977780334488
723,10.255193790092092
724,13.522104490047568
725,6.5908324767896715
726,9.442730704851284
727,11.606297508824717
728,7.069582645626471
729,8.419953951252605
730,8.690255432662175
731,9.846153032101803
732,6.553336876357636
733,6.977949560733718
734,7.787345434875923
735,7.33049337961359
736,5.883457181021422
737,10.664595198966524
738,13.880488323486631
739,4.036098295801222
740,7.995602392859659
741,10.616103760793424
742,8.42378362759691
743,6.5755475486463935
744,4.7202747988806735
745,7.20752724584627
746,5.979013904060347
747,14.464827760826186
748,5.535932553511403
749,9.12292246975907
750,11.718056122793463
751,9.631383120797086
752,8.094806313842193
753,8.246838106335742
754,10.972435200480199
755,12.19753777028693
756,6.172568032208471
757,6.597248535072161
758,8.090445587440465
759,9.571527408090207
760,7.063890709096495
761,7.701550346032269
762,8.729427192803161
763,9.962672113254472
764,12.293879402616403
765,10.453885352000846
766,7.921449141527797
767,8.196723190776874
768,8.221152485683145
769,6.23604377417993
770,9.555136155118406
771,11.664887109088957
772,14.445324784317563
773,8.541601893013206
774,6.512177743457189
775,8.795528140940192
776,7.244133761297839
777,5.269580380095307
778,4.658508040847147
779,8.46847762396708
780,10.943161744216141
781,10.480061120927106
782,13.211170572824757
783,7.531701115502233
784,6.3090660924888295
785,8.759023101251438
786,7.958381827987592
787,8.092371532281033
788,10.135624357403033
789,7.512874289819748
790,7.573487653170167
791,9.108854726965497
792,6.5494917761932685
793,9.205591450534909
794,11.136414369836864
795,10.876684511589154
796,13.645484998116734
797,10.862288916369886
798,12.291190007275913
799,14.269750355210702
