,0
0,5.867567686764735
1,5.391024939300877
2,3.5803004428513643
3,1.1322694772696227
4,6.859103964569489
5,2.847065546874233
6,7.958145364051807
7,8.121443816895063
8,8.03938869573013
9,7.930444074469571
10,8.337334948564312
11,8.247833145627311
12,1.5385423604766133
13,6.627598403225896
14,2.8863925157099786
15,5.086305136289339
16,3.2854042888054944
17,5.779083526823665
18,5.714562641643238
19,5.244332703079966
20,3.7357034950384844
21,1.0280639554467617
22,6.519747330325917
23,2.790582840627376
24,7.393508208004387
25,7.91154686510568
26,8.033890152927375
27,7.037099804309786
28,7.814189984090459
29,8.267885005535875
30,1.0820535274658625
31,6.424761253213572
32,1.6796228645779907
33,5.416776079027603
34,3.6107780101109035
35,5.546346548847359
36,5.847070591647132
37,5.244259058060056
38,3.5361389109139596
39,1.7409503439309368
40,7.14513317793336
41,2.9473879044681994
42,8.024611045843852
43,8.544432016119876
44,8.533844503786849
45,7.699394715527091
46,7.648247736044991
47,7.8146088885509615
48,1.1641930604927777
49,6.941192311022563
50,2.8706959702598343
51,5.295891505335951
52,3.511996123482878
53,5.174884441076184
54,5.994959647219993
55,5.337515623674084
56,3.790497076028389
57,1.4610654779560919
58,6.962848296223783
59,2.975349925401088
60,7.7430653342849975
61,7.613822010993537
62,7.387856276338
63,6.445060790733287
64,7.5215311595172505
65,7.832319255168857
66,1.0187480222327217
67,6.2943927887801285
68,2.4822412872665436
69,5.50107135627254
70,3.506243104254497
71,5.843683486303176
72,5.464261133898853
73,5.6474341105685895
74,3.368965161377982
75,2.2025746395654644
76,6.897839329272924
77,2.7136980201720915
78,7.917665975399363
79,5.070745310876807
80,7.714259394565035
81,7.3867109915077585
82,7.880186898196589
83,8.259920774307895
84,1.7026445523416034
85,7.025145530810319
86,3.018660655539779
87,5.551621306096972
88,3.588872308809028
89,5.570791942860497
90,2.4224162702180627
91,5.619948756144429
92,4.560100450489004
93,3.5917706739385173
94,4.128388851599221
95,3.9558235857341697
96,1.7146188504998172
97,4.681041336644551
98,6.442898995328985
99,8.467821372314148
100,8.880846167936246
101,4.416625934915587
102,6.9836671462836835
103,4.553196323236277
104,4.81344689218154
105,1.8272272525493596
106,4.734806637451723
107,4.553132706473759
108,2.9814733507203233
109,2.4330330841100545
110,2.6245930880828476
111,6.806237722249861
112,4.625103588422139
113,3.2080852299806097
114,4.037870472641038
115,4.351212391667711
116,2.0204310149844456
117,4.588698978902735
118,6.329774605266682
119,9.414727626854747
120,7.298888095168234
121,4.87950418749244
122,6.800205786912764
123,5.03761417494951
124,4.553203366704086
125,1.4759582881425237
126,5.8448077535892455
127,4.105528121837474
128,3.799731792711716
129,1.2524230830478371
130,2.555785232344001
131,5.428483236984514
132,4.713919005649755
133,4.450259497897102
134,3.8277115816115863
135,4.124760729175092
136,1.8127314496719054
137,4.166263733694867
138,6.594308221316956
139,7.969962103788889
140,8.863996114776988
141,5.516898587616988
142,6.600813432239496
143,5.512741477080554
144,4.798960421531655
145,1.8533603691441083
146,5.46094106856327
147,4.535078539264769
148,3.536875865418547
149,2.0284946578552883
150,3.0351553084599674
151,4.9915786152615285
152,4.120546555983886
153,3.8474218797845667
154,4.934475797944041
155,5.823004141102908
156,2.449255017689336
157,3.9678369531997437
158,6.502841525769077
159,9.566845979776364
160,9.546851516526935
161,4.990960631775632
162,6.140086458728267
163,3.955515123330404
164,3.9669748950758468
165,2.1596163772739416
166,7.2530898588804575
167,5.028017268196585
168,4.054062176637692
169,2.906657129977092
170,1.562002291806505
171,6.527778255849396
172,4.480547594368154
173,2.7380740270548833
174,3.024056189473874
175,3.3288980087539226
176,2.1379945396164612
177,3.6174726610135504
178,5.893161701753064
179,9.416284514815521
180,9.029429135800884
181,4.0875867539875745
182,7.27445283227771
183,2.457850898227248
184,4.292136498538684
185,2.2638310968313338
186,5.227556362867859
187,4.835529697851123
188,4.220843425268513
189,2.0874417275204706
190,10.860219733439049
191,7.254919206722341
192,14.34189001735777
193,6.785197959154069
194,6.7004094188236305
195,8.282430545120803
196,5.445432503912464
197,3.795419128474778
198,4.006757452430313
199,3.363263712898213
200,5.603631530259172
201,6.1700826979613375
202,6.483191913114319
203,6.971414905861285
204,10.617559918646691
205,9.026533113086165
206,3.333973660985184
207,7.618905708859065
208,7.073138109268901
209,1.8441392778679353
210,3.9583145033314464
211,3.3559438902989585
212,5.364038855668043
213,7.301867898249167
214,5.851571647456179
215,6.758152820617254
216,8.315560793380042
217,12.804831920685444
218,10.164036424109112
219,8.04078382892637
220,15.083614827284778
221,6.310761706258262
222,6.330622335889393
223,8.090516880251997
224,5.3033310826283975
225,8.970590897869196
226,3.6165580631810617
227,6.563607547948448
228,5.831777801481005
229,6.113711007784453
230,6.161655704082993
231,7.308289552137715
232,10.254526442329777
233,9.12839232173134
234,4.231425682616816
235,7.6781718820940545
236,6.880122814074784
237,1.9653217091398194
238,3.952716519524299
239,3.414484918031189
240,5.479702272898891
241,7.404966480210258
242,6.096716147655536
243,6.448590572182327
244,9.08260550403136
245,13.67621779388999
246,11.265409563715552
247,7.409327307453609
248,15.106564411667248
249,7.238336905524917
250,6.752853259903948
251,8.603756303175034
252,5.505055271937281
253,8.6259161619758
254,3.451836928146774
255,3.557764583356072
256,5.391388488317092
257,5.833781540384323
258,6.45882695577154
259,9.684094082909171
260,10.34525038979373
261,8.965701414144643
262,4.624234147284994
263,7.51226828814909
264,6.827512061034263
265,2.1618749142116913
266,3.901632887895985
267,3.2657336424832515
268,5.842118872375737
269,7.232580626676296
270,5.736388309540342
271,7.7877104049375285
272,7.986392297019047
273,13.26654456560721
274,10.255479358766026
275,7.8659642284156055
276,14.44709168788725
277,6.291502542081234
278,6.706415437327142
279,8.394698509684464
280,5.226360035054618
281,8.698404580902771
282,4.051141050319153
283,3.138553509262973
284,5.832190197260607
285,5.952882902857657
286,6.887701443250158
287,9.23099737102034
288,10.235108976976473
289,9.062417790456877
290,3.8620434170337687
291,10.728357223190134
292,6.667167004781613
293,2.6980292687797025
294,4.202438211222469
295,3.2377797432411013
296,5.139239864660071
297,7.132098519937949
298,5.667911995202524
299,6.168364786921181
300,8.054429025695658
301,12.566136611946511
302,10.53459070869373
303,7.686311102742798
304,14.907967643791693
305,6.64227616945255
306,6.293642062146713
307,8.583135372019495
308,5.397403872959113
309,3.8921659185371578
310,3.972645060092498
311,3.6471609535982052
312,5.589666939903536
313,6.103871638288511
314,5.8175043412930565
315,10.296364369024428
316,11.145163798971744
317,9.587577979428852
318,3.840129841566296
319,7.538806490131226
320,6.651933090432971
321,2.552687363815907
322,4.274389134819123
323,3.274249508920595
324,5.48971158676487
325,7.209106558276205
326,5.499886822820785
327,6.285739908992374
328,8.387197741741465
329,12.706114550007372
330,13.922289279593546
331,3.8955961085800888
332,10.479143906701513
333,7.641990920316349
334,3.0972217104180815
335,5.639405169720085
336,2.0704892167464712
337,6.532435364586388
338,2.1249765191516756
339,4.434898673103873
340,7.670916980578517
341,5.152989339975671
342,5.704747564460208
343,9.432907894047508
344,8.898588107968264
345,9.895466151844841
346,5.799611406735704
347,6.782226813772517
348,4.8517761258350705
349,5.129772805513098
350,6.684363634925934
351,2.919735022906467
352,4.861453520306348
353,5.675372622796654
354,4.336345617382033
355,10.960152849662542
356,3.2098996959776165
357,9.571618386604124
358,13.176344268018422
359,2.9240881326766672
360,10.69421930721736
361,7.41855041374166
362,4.771636499284687
363,5.11180317249456
364,0.9438317871143453
365,6.166958105165944
366,2.06011039750209
367,2.524251682418722
368,6.950231600515114
369,4.752364933233112
370,7.136816449897543
