,0
0,2.9542389870827916
1,4.158353453298693
2,6.330729779116902
3,4.748807272127644
4,4.207759349971378
5,4.825674196957301
6,6.223158767983505
7,4.8538432930145285
8,4.434569692098942
9,3.9235713480816345
10,4.5831378216074175
11,6.3466614714174785
12,1.9916668622174578
13,2.2669377239468633
14,3.5713543214004404
15,4.760263148086457
16,5.448637078788879
17,2.440915827227461
18,7.614045364920453
19,5.393382063936453
20,4.195296969951721
21,5.001693814515203
22,4.209613592406926
23,4.536233122580705
24,5.066662273352536
25,4.891388545047196
26,5.2399498597800696
27,5.756064777774956
28,4.622289730379917
29,4.148685354560684
30,3.7222278339985033
31,2.673217705282416
32,2.0474533818309886
33,1.7745859501076462
34,2.4798051414886815
35,1.8898610518433625
36,3.3655426167700737
37,4.563895337307005
38,6.402329758722297
39,7.423361200324729
40,5.407320119706354
41,4.168095089870943
42,4.718199650089397
43,4.606518257707657
44,5.354246460335532
45,3.1506070538803503
46,4.827822046416038
47,6.64231699045083
48,4.327730092982452
49,5.0970875319758155
50,6.4190689248658295
51,5.110331424724567
52,4.482697160203415
53,2.397970135881715
54,6.575339124946152
55,5.1857847236472265
56,4.371981536411597
57,3.6443352218523035
58,4.3546645217358915
59,6.165215000367228
60,1.6545887503157743
61,2.4152063318506665
62,1.581714431898849
63,4.727732392144186
64,3.4621083008734956
65,2.41942278412477
66,6.636763856235651
67,4.946439479204534
68,4.234726854514381
69,5.0090790287652345
70,4.266009637232654
71,4.874788647107253
72,5.625943734359354
73,4.709899392023919
74,5.238074620114833
75,6.697620006706126
76,4.841218477581485
77,4.040362994541145
78,4.504167937800572
79,3.3802499476505914
80,2.9139117617060077
81,1.082833002245581
82,1.9883178379712656
83,1.6028754249889567
84,3.196527640200498
85,4.737014900576775
86,6.653720574965852
87,6.43456576355832
88,4.865247368592136
89,4.441337376204322
90,4.8057547880147204
91,4.236532607152908
92,4.599451742610025
93,3.635172628004904
94,4.464663296566835
95,6.369293100943336
96,3.3037509696795135
97,4.420046794670941
98,6.0732641369978095
99,4.6670663920892
100,3.915487565282642
101,2.036247859475857
102,6.971403585283872
103,5.029193749336178
104,4.3933475431995355
105,3.1786900170187926
106,4.500207488454739
107,6.554055120552015
108,1.6029031767377317
109,2.630987589180123
110,4.011833338780693
111,5.73849902810778
112,2.8700744547803825
113,2.618673116350482
114,5.719710751368039
115,4.766901961475536
116,4.491217031977753
117,5.309739821566195
118,4.006032336038389
119,4.515893067330438
120,4.478540844275401
121,4.241785059898568
122,7.595985201352541
123,7.163837727547723
124,4.731522567567454
125,3.6138680686375153
126,4.465630765929524
127,2.842369945698343
128,2.104870907011537
129,1.84257292059156
130,2.699043601843089
131,3.7847186117235867
132,3.3230647392466865
133,4.502150188430254
134,6.1815056076028165
135,6.507144947807365
136,5.521979752722169
137,4.621758872244498
138,4.5212134657518765
139,4.075577998677725
140,4.537139692423116
141,3.4798287764085587
142,4.578008676755346
143,6.2973651517641915
144,3.3075575365835426
145,4.640333846216007
146,6.559681516653433
147,5.542026370609689
148,4.540064842953323
149,4.835930364166313
150,6.327065849074906
151,4.884198040067237
152,4.153486775833063
153,3.787149435509417
154,4.687168341754693
155,6.477180848721325
156,1.8727696945795758
157,2.3597434603270315
158,3.650880566198451
159,4.173661860121077
160,3.1453531450156245
161,2.484802431744925
162,7.186219786885024
163,5.507695467656019
164,4.240258176405907
165,5.408071645022598
166,4.222666743299646
167,4.910806967378704
168,4.993594419856142
169,4.106648513349098
170,7.519069724277435
171,6.364006603525165
172,4.714749327617448
173,3.951678285991057
174,3.631358899858946
175,2.47593600883591
176,2.0544416300697086
177,2.0478750641162566
178,2.387599018041143
179,1.6326445564637944
180,2.770312385382755
181,4.340038540398415
182,6.400041525882865
183,5.509629596360926
184,4.925179608747307
185,4.401930333471874
186,5.163610368906348
187,4.610814066675776
188,5.0878918379995755
189,4.348488668783682
190,4.747390743462763
191,6.4766529692402095
192,3.537520794730676
193,4.518243337831708
194,6.302334932750218
195,4.903641904118863
196,4.410547075991221
197,2.482326543763338
198,6.468373369019439
199,5.085449178258313
200,4.0981957102575155
201,3.5663051013732527
202,4.7517823783441715
203,6.241107456601053
204,1.7269261040017063
205,2.6058059451382434
206,1.4420346330520923
207,4.081919742318309
208,5.497869862522853
209,2.1879952216497824
210,6.39375223318744
211,5.092726716220789
212,4.275073278244607
213,5.052106479463294
214,4.383040546251401
215,5.013540584967637
216,4.896333775937119
217,4.40628613916984
218,4.999194674906497
219,6.956320040903709
220,5.0208071230756905
221,4.2016137191563
222,5.702534740512296
223,3.054168813203464
224,2.5080720539052135
225,1.6048084263403408
226,2.221779900283066
227,3.480355573218594
228,3.3589255436596375
229,4.381163828392986
230,6.296342852269422
231,6.707486437535695
232,5.342328817863476
233,4.278448037603888
234,5.374638932678092
235,4.3830630637134504
236,4.713771747913505
237,3.143761947546609
238,4.38107703161568
239,6.307910664406221
240,5.487636784464418
241,7.251048230025189
242,9.249462816035363
243,4.62113617943852
244,4.0393370970382145
245,6.242129317970283
246,5.845715442146671
247,3.521903890440947
248,3.3574327751672057
249,4.796665357507183
250,6.034858646710724
251,7.951543204340593
252,2.620234674015136
253,3.7158168648373615
254,5.642746174240669
255,4.407748199343435
256,2.2242164308533785
257,1.6166933392266736
258,9.69171422608944
259,6.349252886992612
260,4.955557447147903
261,5.82426765841955
262,5.805609635100438
263,6.386032783226818
264,6.844635376608242
265,6.1716202457682945
266,7.179413625326454
267,5.974842310290151
268,4.550899015833404
269,4.553106954052358
270,3.5219658497844204
271,2.107422280202471
272,2.235195266489096
273,1.9678415502363258
274,3.648331615799807
275,5.620050504934961
276,4.86000907160165
277,7.6767043195245686
278,9.099982742958378
279,7.715352213176443
280,5.235645630968262
281,4.707257007317014
282,4.580079152380506
283,5.679774873595206
284,6.908682769486623
285,4.615076888524221
286,7.149828101081263
287,9.341089149324548
288,4.525921014361847
289,5.897935557244884
290,7.946898357325328
291,6.6147796803770635
292,6.037146551583624
293,6.388310653019447
294,7.896252673289616
295,6.0631360600878255
296,5.260513808970326
297,5.817817030897082
298,6.681816504413851
299,8.2577977049419
300,3.10670089094269
301,3.8931084684922093
302,4.844747339158904
303,5.70987678016192
304,4.573185680449752
305,3.404505662223391
306,7.157215692453966
307,5.628499689252503
308,5.305768022260971
309,4.383217379701919
310,4.9325329021964945
311,7.132814036421021
312,4.1814595926156395
313,5.159551257541108
314,6.455497368347257
315,4.97478663682247
316,4.055001631386619
317,4.351544083023177
318,5.738323156657589
319,3.1903033341652147
320,1.8471229988546065
321,3.283393239741312
322,4.105262086059454
323,5.461694627690447
324,4.197161344590176
325,5.862872245330294
326,8.000978908464925
327,9.561844012219371
328,5.784362298055746
329,4.700522472445857
330,6.5537352070338315
331,4.731601973321979
332,6.449700541313394
333,4.498414800938014
334,7.094208193704459
335,8.919824658762904
336,3.8890005565918604
337,5.967927044354921
338,7.589934356872322
339,5.152166056120177
340,5.511506927828024
341,6.658535988470855
342,8.521399494905129
343,6.25819413098622
344,5.142026048746424
345,5.174376064890071
346,6.5985992139121175
347,8.338141272847777
348,2.720408361085566
349,3.747128084212868
350,5.09158265343513
351,6.334630267119269
352,3.4806376093293068
353,2.1109594733927954
354,7.913401265029576
355,5.569450810734914
356,4.841990139345325
357,5.462245062846554
358,4.937553725684447
359,6.104593765000014
360,3.243762866022826
361,4.63562326567034
362,5.916948161611242
363,6.388147589258786
364,5.102487081677263
365,4.224010276958286
366,6.671339902964602
367,3.488009219265808
368,1.9659812618685946
369,1.6729872116582678
370,2.6463282516279425
371,5.156210051485159
372,3.075375057205094
373,5.699093993691743
374,8.57013087384483
375,6.9203076814817175
376,4.707654676704434
377,4.42078490957675
378,3.7591885648252017
379,4.937254951089719
380,6.34841770478507
381,2.6527163496189305
382,6.093497351671007
383,8.82860104696027
384,4.100511630168627
385,5.51631438203632
386,8.214669040743225
387,4.392147175291028
388,4.917706560101432
389,6.117645900924348
390,7.08067526069394
391,5.682621618424399
392,4.936256014711827
393,4.7654411296992985
394,5.724831945582638
395,7.946736568367449
396,1.4305711304812472
397,2.3265244315416655
398,4.280273268213104
399,5.694168824042732
400,3.5703292533214173
401,2.389082159785411
402,8.383565937482759
403,5.731696492183844
404,4.9350705972763995
405,5.923576039078548
406,5.135741030832819
407,5.860645620327441
408,5.037841124848132
409,5.301999552118451
410,6.279696751605239
411,8.677824790058503
412,6.147482574648755
413,4.551806870530886
414,4.87768423849422
415,2.832043614923954
416,1.9963139284624136
417,2.244449676755329
418,3.5553412957641455
419,5.436753389001343
420,4.332542487598795
421,6.297465468713548
422,8.398061497185228
423,5.707794523524228
424,4.425160924635901
425,4.641958964225737
426,5.108516526361271
427,4.464033538094541
428,5.836445775208012
429,4.584566050568354
430,6.017753683593322
431,7.865707719910426
432,5.010879689603716
433,6.484854904744874
434,8.239922541727646
435,7.549277836184829
436,5.789638119251276
437,6.331754778662678
438,6.469834860476073
439,4.39251017452663
440,4.328115899627193
441,4.650230779293577
442,5.585394437435168
443,7.699899287002267
444,2.120929773373117
445,2.9579580233735334
446,4.729672548352355
447,5.108059628881348
448,3.67860331671943
449,3.0016787343920623
450,7.7276301106690966
451,5.7626744943830195
452,5.279874748742868
453,5.819081242122735
454,4.473866731532607
455,5.3400035037380515
456,5.489808467935097
457,5.934964190490709
458,6.957029376876897
459,7.609010612163226
460,6.100531117573707
461,5.194726982702583
462,4.955854211255226
463,3.499220061238364
464,2.801588880442407
465,1.6361814702226045
466,2.666009359378204
467,4.545374395917067
468,4.261333946892245
