,0
0,6.437951936063836
1,5.3266334015267685
2,4.079594499811552
3,2.6490115757171413
4,3.727564492502746
5,2.5527790511076147
6,0.5988646398241744
7,8.28953838644199
8,0.6792159572962637
9,4.755409822079476
10,7.1271768081707325
11,15.023649048068126
12,7.676072921472995
13,3.4366142439096574
14,4.069375563488028
15,1.7088302270372506
16,5.520400710086066
17,2.6463098619171728
18,3.5888723728861667
19,3.611970092385211
20,6.623703195959959
21,2.0482122759379204
22,0.87036957659523
23,2.9262985934412105
24,9.391905874156015
25,7.656113563372664
26,10.106796662924637
27,2.677731892450628
28,5.598156965530378
29,2.6487587995290274
30,7.088897128793891
31,0.4092753374940719
32,2.4585139027080776
33,3.1182175476547185
34,5.261536666727722
35,3.4415495727500174
36,2.861873878077541
37,1.5708907955676366
38,6.130927896400874
39,1.5297976943650597
40,4.581079943541452
41,14.26296348638801
42,4.089505486347824
43,11.238120337656035
44,5.530167587132572
45,10.24350950668363
46,6.096610924510426
47,1.502570173128521
48,4.217348099486138
49,6.438914424530185
50,5.1922708358322565
51,9.243054128298892
52,5.593432570016608
53,7.82322893461795
54,0.4511094408192487
55,4.786395228420367
56,3.691155624498507
57,5.334592409008383
58,3.2279425416937833
59,1.8686767419135328
60,6.4680831111734465
61,5.941399361324885
62,8.998795094513204
63,7.253658461562852
64,6.4769267510650685
65,7.123007990537347
66,2.1166476716341394
67,4.437329641947785
68,5.369904719594331
69,5.798490703393892
70,10.525126441247053
71,11.048307624656154
72,2.8422330009369867
73,6.7895518198810505
74,6.447963622613656
75,3.413558784037627
76,3.3306080344403504
77,1.7001947130508432
78,6.119336744366242
79,3.914388960766462
80,4.949318803002448
81,1.2699743854385723
82,3.81629724456988
83,4.641627188590286
84,5.05563052788393
85,1.4840172720870626
86,6.855642927849218
87,8.309509991996903
88,7.272571001216467
89,6.7276807379591705
90,3.6541299580366307
91,5.027694423204694
92,4.534311763646669
93,4.628559773028442
94,4.9337617104586675
95,2.1212297645505065
96,5.7479513214829305
97,6.109851337295965
98,0.7943639241637614
99,6.745812141028609
100,0.9297508675339022
101,4.6761768124661245
102,4.399868680845957
103,5.277496012819206
104,6.556617718725433
105,8.727362232473414
106,3.8546033599521063
107,6.324357219535244
108,6.086489603707759
109,4.930420001412496
110,5.230196182924264
111,11.124116690315095
112,8.09851054191039
113,8.194099939759758
114,3.5476624941583133
115,5.140397770158167
116,1.5324462208966543
117,4.936314589995618
118,2.112584245519029
119,3.9134000834768328
120,3.09347984974388
121,7.619108162843417
122,3.4664557203326405
123,5.772576831381438
124,1.3734651114904377
125,3.360267701411231
126,4.586756417753323
127,3.1946267768341636
128,3.5555837651153563
129,1.810532851436815
130,6.166178927402984
131,3.5703345458884392
132,1.7612158154143593
