,0
0,4.703926064431606
1,4.375342708447703
2,6.361592950090848
3,4.498072631432554
4,3.0467668292958723
5,2.470658386326575
6,5.569830197470014
7,5.987254039770499
8,5.711810950776151
9,6.064959553412564
10,3.110408173326336
11,2.521206272384884
12,2.944987549940884
13,5.120472088824267
14,4.5311968400548945
15,5.031962563515948
16,4.6668014298605485
17,1.5250331202358243
18,6.400686353111809
19,4.782273594187334
20,2.864666993042092
21,11.49985610455411
22,5.491032400846678
23,5.542991689585112
24,5.48063088202353
25,5.863133735004946
26,2.98410882413631
27,2.288739986669225
28,9.162371540166736
29,4.736916589333395
30,4.284973410879364
31,4.77792137552907
32,5.137142352992905
33,4.338807397685632
34,6.275702904815271
35,5.103436919419335
36,2.727870028676827
37,2.2572016433378415
38,5.465583315243653
39,7.1768771175989485
40,5.685795800845996
41,5.903472488244667
42,3.2047744211930635
43,2.3956267982433967
44,6.620663356286556
45,4.703517166436829
46,1.5327447912446226
47,5.494200997166178
48,4.218753141034183
49,2.1711016220259878
50,4.495518186867918
51,2.693530587269196
52,2.4265732390752923
53,5.566929355383399
54,4.080609733721117
55,5.436497995904469
56,5.792792157626184
57,3.3264857793604086
58,2.140551075968877
59,6.4226621362322565
60,4.697568566928626
61,4.530071190881127
62,4.2576364369314526
63,5.063407389237865
64,1.717531624084766
65,3.9276049854201696
66,4.838319081539534
67,2.9293040437549878
68,2.450938429939818
69,5.898514240072459
70,6.179061881047975
71,5.542226243376445
72,5.846878934745798
73,2.931715640855786
74,1.8432283497350563
75,6.603441631217576
76,4.76115304404956
77,2.0530871438105334
78,4.263325010624704
79,3.2432454120243626
80,3.486569067676564
81,1.4628759062407313
82,4.612949472722164
83,5.960165123161712
84,5.001228763993651
85,4.873048996758121
86,1.128273801168148
87,2.081886210390554
88,2.7879350105679714
89,2.818052995950209
90,1.2059830835713434
91,5.139471161818306
92,5.650046843577511
93,4.892648873742489
94,5.881376893926288
95,1.9755649310818786
96,3.2028493916439356
97,2.4287319263943288
98,0.8296860579808494
99,5.420955701602897
100,5.699359289015502
101,5.047165564157325
102,5.4719154945916655
103,1.9826909597918247
104,2.5454280744692444
105,3.153125328255204
106,1.81407895836478
107,5.552655656427912
108,6.283113695390154
109,5.153615281806042
110,6.369601130643437
111,1.5408830201716779
112,3.5309953878244813
113,3.1216009005299896
114,1.2116473976915014
115,6.480588141958288
116,6.182864487938506
117,5.21379673374597
118,6.068287606236771
119,1.7247289273633333
120,2.9108366947865436
121,1.2699743854385723
122,3.81629724456988
123,4.641627188590286
124,5.05563052788393
125,6.109851337295965
126,0.7943639241637614
127,6.745812141028609
128,0.9297508675339022
129,4.6761768124661245
130,4.399868680845957
131,5.277496012819206
132,6.556617718725433
133,8.727362232473414
134,7.927765252300838
135,5.019429925101244
136,1.9843611999612587
137,4.843515639447147
138,6.481118011703966
139,5.4750558199265535
140,1.875353563001239
141,4.3351646021746015
142,5.694720114364731
143,4.028814938205727
144,3.0751626852496035
145,4.036630392840053
146,5.12187892446475
147,5.318730686521789
148,2.003843974079009
149,3.866752410177821
150,7.83630449439481
151,4.746500383843653
152,6.980156711574901
153,0.9300984564171184
154,7.648214054185424
155,0.6395177063826164
156,4.711849127463431
157,4.384280907136927
158,5.603262860620561
159,7.054939899999104
160,9.138322365346111
161,7.645842083087852
162,4.761666619463005
163,1.8519422500671634
164,4.658663990647029
165,6.148521176423435
166,5.259337299922081
167,1.9425310952648227
168,3.729372709784084
169,5.3156962273411645
170,4.031795103774374
171,4.70325891317736
172,3.748131033138921
173,5.346898430935592
174,5.773908571033156
175,1.169388879072489
