,0
0,2.7388522978862517
1,1.7322318820957592
2,4.16699367898108
3,3.6535795526327055
4,4.836117013858977
5,5.820920370686345
6,7.484618233987257
7,3.504069051014934
8,1.1586519843639072
9,3.820412867025801
10,2.5482982708889517
11,3.566112490825778
12,0.44970501176999006
13,2.867145349573132
14,4.894010794872309
15,3.2953389514896543
16,4.158833031568117
17,2.630550246144995
18,2.1627315475226934
19,3.263395957477387
20,2.3988858103131543
21,1.5521107159014031
22,3.67258509441597
23,3.8209778477924434
24,5.38427731020416
25,1.7620860573483395
26,2.2488200842436674
27,2.2562574944435547
28,0.1041194691021941
29,1.4702785182460756
30,2.6708598523425167
31,0.8520235845097495
32,1.4680127135358023
33,1.786349934292583
34,2.700304667173486
35,2.104591256749671
36,1.1712551786966994
37,8.093722195405988
38,3.4526680725536387
39,1.1812126855028655
40,8.639040239079128
41,4.316784697661092
42,2.652497927627456
43,2.1733937482384804
44,0.8474507539541923
45,0.6285522101990147
46,2.367839633906997
47,4.0219906317322955
48,3.321511625743169
49,1.8994481560816387
50,2.8092778049501295
51,7.433179497755796
52,3.179889169711841
53,0.9092835266584074
54,3.782599054981206
55,4.850332571579096
56,3.1673284141479194
57,3.850409891225547
58,1.8105051928070939
59,1.4310478532997342
60,2.539891845429736
61,1.968634183463635
62,3.7078646660052894
63,4.315086831571043
64,4.768506009430028
65,5.974331453753993
66,7.666356595736834
67,6.0067145773953605
68,0.8222267889540649
69,1.4743415939233466
70,2.3082814886326335
71,3.3321586268085075
72,0.858723867854547
73,2.6504060677417316
74,4.864618384693618
75,3.5958903239031983
76,4.443606178498013
77,2.118578894635356
78,2.6177713951675687
79,3.834689986595909
80,2.332464666868946
81,1.7979134511420878
82,3.805744989239181
83,3.7596193526934414
84,5.261650376153042
85,1.8275648852948192
86,2.485574643628492
87,2.4355364408795555
88,0.23998881758500862
89,1.4914926437721439
90,5.88729317406639
91,0.7152537866139291
92,1.7574778151571082
93,1.3819879862062274
94,2.8149361967035924
95,1.8973625390466486
96,1.065850440836632
97,8.324102164270652
98,3.511429724425228
99,0.8977488397982866
100,2.4882676070833742
101,3.860250359857354
102,2.1609654822563877
103,1.7016743905585763
104,0.6960802609091318
105,0.7651444843937423
106,1.8641279446311667
107,3.667031077649007
108,3.6234579724640144
109,1.606847743182341
110,2.4035696883499043
111,10.54408729509845
112,3.065530311998162
113,0.8698987859403112
114,3.6584888204101262
115,4.691211702307165
116,3.4352091595764946
117,3.6980029494318174
118,2.1897860612692845
119,1.3251872534998648
120,2.8645755996598403
121,1.594308430975672
122,3.919954414235462
123,4.199345043991596
124,4.448435430018653
125,5.810008654121169
126,7.541531063013225
127,3.6371786136597852
128,1.24982625414882
129,3.6463062630111382
130,2.398679044035524
131,3.463672043807306
132,1.513026886854371
133,2.8051369605529977
134,5.136597492098984
135,3.03133937980731
136,4.099396014237888
137,2.7432780254998
138,2.0158216195106853
139,3.5356524207050137
140,2.462666158340354
141,1.6155742308368746
142,3.9824723420450843
143,3.352652626251487
144,5.245902540438294
145,1.6916932018031863
146,2.212850271695756
147,2.5603262408691494
148,0.31095184211442606
149,1.47390788074582
150,2.6577349373198436
151,0.901003993187691
152,1.6451998662485965
153,1.7263033397711776
154,2.825981724826087
155,2.266381931614079
156,1.1750902953427431
157,8.627253225781741
158,3.7895654223348054
159,1.3459329111779932
160,8.28855142825695
161,3.8659218024260227
162,2.1936602556848976
163,2.2221200392210316
164,0.7279309090251107
165,1.0308828250209539
166,1.7722712635559321
167,3.9694475402837686
168,3.2373469732200024
169,1.4616496748482117
170,2.601122653103998
171,7.283969775163944
172,3.291709742211987
173,1.254349725164797
174,3.283330355295233
175,4.84556488087108
176,3.316764030418394
177,3.8632564063495827
178,2.0309964611681726
179,1.171530440070226
180,2.58147636706096
181,1.8554370331443986
182,4.187678052635322
183,4.446626790695476
184,4.723813028227508
185,5.914611923064701
186,7.386255977715557
187,3.3722587681717546
188,0.9395024986762757
189,3.9399265351262733
190,2.4922206401203866
191,3.295016122449165
192,1.086579714597857
193,2.6636076361441487
194,4.891677953860323
195,3.3547550644736215
196,3.988190685481177
197,2.6142708450205085
198,2.6814581744590886
199,3.7704054027734317
200,2.3851186933012216
201,2.0591356573615514
202,4.032504092397808
203,3.769894052607736
204,5.554181866785988
205,1.8549717899094251
206,2.1980368157614665
207,2.111679443356101
208,0.13133451011152217
209,1.6170318651688567
210,2.3275055439022037
211,0.7244828027991916
212,1.8181489851666905
213,1.8646182706853733
214,3.0200010446623407
215,3.015833561450549
216,1.0981060465936658
217,3.1209915700929196
218,3.6523480372641663
219,1.6228149174290234
220,9.138100905117977
221,4.247668093832595
222,2.3620981654769824
223,2.5085044310412594
224,0.49068025086391953
225,0.7632403926519693
226,1.6721890704086375
227,3.4815355501550775
228,3.3527678839037316
229,1.1357830595570662
230,2.3303240639089093
231,7.322846009768885
232,3.245205388850975
233,1.2700374613288496
234,4.064119206089444
235,5.044421316696785
236,3.378115508565902
237,3.822718742705404
238,2.3797741586872605
239,1.279457885682554
240,2.498508086422088
241,1.4373656171199214
242,4.067165146660573
243,4.471319087751567
244,5.050780422884623
245,6.145349689936714
246,7.249961025120762
247,3.2379956871886058
248,0.8985515118540301
249,3.824306764868265
250,2.259553494023202
251,3.4835093001102484
252,0.7160214227070351
253,3.106155815908972
254,5.146879208402073
255,3.5154786248949494
256,4.389568560213736
257,2.356639763106654
258,2.4867299760113064
259,3.5905133513909866
260,2.480650162983038
261,1.5963802363165327
262,3.7880918161636297
263,3.6503498182544303
264,5.244166908557786
265,1.9907931255525906
266,2.5825786917290845
267,1.9202282159265263
268,0.18150131657634364
269,1.5876781059304064
270,1.9173799772784639
271,0.24548239464628596
272,1.5958517399798196
273,1.995400548659495
274,2.9457509221114004
275,1.8906210859730364
276,0.8926890251625659
277,8.370243509237959
278,3.434855196558037
279,1.195798025659492
280,8.78714281634733
281,4.14642645971371
282,2.198310011158796
283,1.763980072569563
284,0.4816745199559633
285,1.8696926879766507
286,1.7363304685558951
287,3.541258991258518
288,3.5387628114664094
289,1.838593039879501
290,2.5623954941335296
291,7.5397505360962755
292,3.320186188655556
293,1.332656905448811
294,3.55451398367009
295,4.443081799540339
296,3.530645428856836
297,3.903613053820084
298,2.3520275225924654
299,1.3096928818050582
300,6.376106600148756
301,3.005782020673374
302,6.9639529892580345
303,7.044442173329208
304,6.6753846830281445
305,9.293612466632723
306,12.585081125132483
307,7.283803947299754
308,4.392044744100243
309,4.4815597531809415
310,4.864584852176658
311,5.6748668032370535
312,1.7813708144864848
313,4.706342206975289
314,9.031178269879046
315,6.383317304682921
316,6.07443406706212
317,5.464090709875875
318,5.0461715346478195
319,6.647437084121483
320,4.5394521626365165
321,4.522251728558428
322,6.995941262144477
323,7.231820655154887
324,8.55275288024563
325,4.518794071204783
326,4.0019441108928415
327,3.065562619389151
328,3.201770060125537
329,3.955796685930324
330,2.730956196823275
331,3.0849444478618677
332,3.8333418672430186
333,5.079962427774906
334,5.237720228284515
335,5.549910265238453
336,2.950748990288537
337,15.31345415266162
338,7.44292270788922
339,3.550949969371846
340,14.432331021008554
341,8.393582523127105
342,5.76159382323743
343,5.872135802630413
344,3.7738539694004176
345,2.1590733560705426
346,3.4104231874989828
347,6.175869792964617
348,4.637427812055567
349,4.797979197544218
