,0
0,0.2064449896322125
1,0.270170283440414
2,0.21351275083430996
3,2.8644127219655267
4,2.8461547365422746
5,0.04689496295529241
6,0.15897811635501602
7,0.23824988175360365
8,3.395670039887629
9,0.2669490294430865
10,0.20418147827063982
11,0.25737563518169077
12,0.6080246602856892
13,0.12100719694490661
14,1.0039954804838431
15,3.0756484535108295
16,0.2803288113754088
17,0.2997797886424089
18,0.1198832022320956
19,2.971761450580367
20,2.9887287467616956
21,0.35340539946463434
22,0.6238028399595941
23,0.5368972275037998
24,0.4687756306120024
25,0.32204362225557126
26,0.39997223270969234
27,2.7492359730841565
28,2.8187757679084484
29,0.7406478306354571
30,0.3192332293153426
31,0.17977481329740602
32,3.196160717573203
33,0.3413530690056512
34,0.6960598089510791
35,0.3263942792518562
36,0.5116115135807664
37,0.2151446232571734
38,0.33924488953050463
39,2.930403201485429
40,0.3996136577514018
41,0.1297937443142428
42,0.2162290095015417
43,2.871451146013846
44,2.99789262263088
45,0.5063525654955725
46,0.47161392551854947
47,0.31056589747124896
48,0.5853092148617354
49,0.08717152846146418
50,0.5773794101264117
51,2.897460116026054
52,3.1122091080390604
53,0.06206378574781894
54,0.14840383364159423
55,0.25840010711091105
56,3.157942552709857
57,0.2239321964195883
58,0.361000114123373
59,1.1057804706447993
60,0.21043507883718687
61,0.2689335954794983
62,0.43781047814014823
63,2.699758083008145
64,0.32990513856659026
65,0.29467526193874166
66,0.4731600181276295
67,2.739786191327871
68,2.996990444592168
69,0.2868085134793727
70,0.48621754588095767
71,0.4527461735080191
72,0.5868774079213291
73,0.4487222939797366
74,0.42614585954447615
75,2.485376125642172
76,2.4510580566090905
77,0.21112658037958904
78,0.3127735699599123
79,0.3736684484871089
80,3.2237326531208716
81,0.40947873997067497
82,0.11736239005349981
83,1.2739143180437482
84,0.3828503237568763
85,0.30542729272719266
86,0.2957945720335436
87,3.008044926263817
88,0.4219948588100554
89,0.3440031485010647
90,0.30193004936968876
91,2.9405633850987094
92,3.1925494751615164
93,0.25540341157713553
94,0.2934138846616766
95,0.30517448554164894
96,0.06166933416427499
97,0.6700924922247272
98,0.765243386185062
99,2.7617335663464107
100,2.9712786271256646
101,0.2480465813771897
102,0.20839823405263722
103,0.21511043314373524
104,2.4410840980026034
105,0.5753613468368846
106,0.14034037751227518
107,1.093530095106875
108,0.18610172841226652
109,0.15014562539729148
110,0.11446748854410513
111,2.756298079958806
112,0.11915277370915513
113,0.05184113675321374
114,0.1623222099249237
115,2.908644058650454
116,2.81889208626384
117,0.2716736509865036
118,0.08837100069407672
119,0.23942094664473426
120,0.0851945967600197
121,1.028163716039758
122,0.49394332516323747
123,0.25426089848098443
124,2.1828865986443655
125,0.6502028511597773
126,0.1255403419939227
127,3.034827147998116
128,2.9571832998572476
129,0.7957413238629238
130,0.45144636738465727
131,0.9263435483092003
132,0.789031803082969
133,3.9240598843063905
134,3.561365110439135
135,0.6435756040457885
136,0.2985648788796838
137,3.3072123112574157
138,0.772003168043741
139,0.37741259861928234
140,0.1507338124956683
141,1.7701285383447205
142,1.185766631357365
143,2.922559823035574
144,1.405361924312257
145,0.8130663859166888
146,2.247296599272252
147,0.9498086762598739
148,0.4636969605698325
149,2.646939881611925
150,3.130143571363674
151,1.0819441060705086
152,0.8535021491845782
153,0.5531913140212753
154,0.5427231846196557
155,2.5702345958480786
156,2.268151338046873
157,0.1640185681625871
158,0.38688971702090746
159,2.2483146963955423
160,1.111003446495451
161,0.9368718263694467
162,0.9981475113641876
163,1.1771084306458592
164,0.41890185297921806
165,1.7425251646956912
166,0.1577785358116712
167,0.3866823236228775
168,1.9421547258498044
169,0.5289009346110026
170,0.5676805375635402
171,2.584638333668482
172,3.463587627005599
173,1.4593524300225287
174,0.8569727258296418
175,0.508928591357574
176,0.9726622794363866
177,3.234001347792667
178,3.4325728712928183
179,0.5444396203283952
180,0.2272229186497736
181,2.2869169752742677
182,0.6718176760674259
183,0.29020900707592434
184,0.7923387561192446
185,1.946912522045702
186,0.6245834560197703
187,1.7967622249634394
188,0.626024363091796
189,0.7334592343598214
190,2.237823429664037
191,0.5305161258263011
192,0.034158250750237464
193,3.0620059753307207
194,3.4831135030087914
195,0.22929044223784872
196,0.19820852312066833
197,0.8391946104474899
198,0.7627404323138817
199,2.7646588267813117
200,2.7630072264617076
201,0.05791382785960568
202,0.06874970117678476
203,2.218019509486216
204,0.796197848332631
205,0.6158229468376399
206,0.6881882284131519
207,1.591915521813762
208,0.18416984364047997
209,1.017193774974247
210,1.8636952574269379
211,0.08704591738116206
212,2.3894292181912324
213,0.6221431910002654
214,0.10561422516852774
215,2.62058198917541
216,2.9472026499456705
217,0.9611986710931034
218,0.6004268226874794
219,0.24468837739490457
220,0.049906329479080386
221,2.883240121196074
222,3.383920190349169
223,0.26785101964613517
224,0.3194026661699763
225,2.3456718711014464
226,1.1919970667173827
227,0.802024260440121
228,0.9895073377590478
229,2.3816235371293635
230,1.7632686091684682
231,3.6010466702684183
232,3.128298376669066
233,0.7800209510577918
234,0.34587432347104263
235,4.240171234941009
236,1.6994818205532676
237,1.4513416098028062
238,3.644733393869001
239,3.3024497649057416
240,0.9660706020832014
241,1.958265107672046
242,4.080254409376826
243,1.3021055794390706
244,2.0985144318093956
245,3.2175983799760077
246,3.671291460560501
247,1.0025777145188302
248,1.5700890537882113
249,4.475519162412375
250,1.9501029358056416
251,1.9010127853645367
252,3.1588905074030764
253,3.361439148804533
254,0.9551241377677391
255,1.9635772837397505
256,4.284545516724049
257,1.474367983556289
258,2.168954385651238
259,3.3512407843519156
260,3.336481920223643
261,0.9154669588416482
262,2.38015666348515
263,3.5015262364788153
264,0.8785340756315725
265,1.3419258089806492
266,4.781878387149298
267,2.660810251442164
268,0.85060249134538
269,2.3108510887507214
270,3.878397412954375
271,2.3920431155544435
272,1.772941601552582
273,6.324417853901272
274,2.6528956024251946
275,0.8401831120936772
276,2.9626507760128122
277,4.900252689073772
278,2.548968493640557
279,2.915018576087436
280,5.154077400438731
281,2.502868404035143
282,0.6395464045538134
283,2.4376855557799617
284,4.419753642675361
285,1.3722497723800275
286,2.314352142591096
287,5.1516966217922615
288,2.6172490709145975
289,0.5198080883370926
290,2.2487873819742594
291,4.988949696450857
292,2.1427680569011214
293,1.6905002057140917
294,4.446603667032784
295,2.580401795923125
296,0.5770145094729344
297,1.9692966856660774
298,4.881760349118411
299,3.1846043134667408
300,38.857856378762065
301,50.35260878344189
302,60.698668700605225
303,23.67471303714145
304,37.60105887713599
305,51.541738236660365
306,38.43119447614606
307,47.57986322828769
308,74.59315717287616
309,3.8879338347126224
310,9.49252786552534
311,22.468617096793913
312,0.6901550864665263
313,6.885434290522806
314,5.597496954746235
315,3.935933130602219
316,4.26441243760082
317,2.8948097211282837
318,3.2183726689718157
319,1.7469729745387812
320,2.385794674841626
321,9.522561466306698
322,0.6285522101990147
323,2.367839633906997
324,4.0219906317322955
325,3.321511625743169
326,1.8994481560816387
327,2.8092778049501295
328,7.433179497755796
329,3.179889169711841
330,0.9092835266584074
331,3.7244705907991276
332,2.894168991792523
333,3.782599054981206
334,4.850332571579096
335,7.7309810794853835
336,4.509878663785991
337,3.1673284141479194
338,3.850409891225547
339,14.341712213314471
340,6.767720631031232
341,1.8105051928070939
342,1.4310478532997342
343,3.6135753740221346
344,4.78491236718198
345,5.19662456370521
346,6.403715359913956
347,3.3375465206718014
348,3.907458954527301
349,10.54511206491841
350,4.102791824188964
351,2.9751924144113424
352,2.0572140441610074
353,4.007624670893625
354,5.408395487061182
355,5.948676563947179
356,5.570811372359344
357,8.005462202599153
358,6.0807842082341015
359,4.041932151281389
360,3.557471723787618
361,14.740909651117635
362,2.6597000441517444
363,5.3651797853678
364,5.729245916804535
365,10.844877500183575
366,13.898675585340328
367,3.0393627633824383
368,6.809280372141654
369,5.696016355615991
370,6.750865049477156
371,7.064082374320149
372,8.83302485195699
373,6.849412424084119
374,5.675256989594643
375,5.344198559372681
376,17.361347036151688
377,9.271446988015686
378,7.576701619305173
379,7.805355011429098
380,14.195262346197664
381,13.553229188810421
382,1.1699021670093301
383,9.528448073745604
384,16.23478095608074
385,6.069095467919306
386,7.844005152080557
387,10.066862115085076
388,15.072084124618875
389,8.670252274786813
390,7.195068587023452
391,7.09722769173187
392,14.489351469830288
393,12.96376439529467
394,7.315288322035535
395,6.667402406186963
396,17.253254925509033
397,8.185235341666422
398,6.633891955217425
399,6.70313982537217
400,7.739217173427962
401,9.088063799835416
402,12.430022489710202
403,9.479387113526188
404,4.078962787253669
405,20.463007317405857
406,11.627496118227498
407,1.005125794503871
408,11.917260239819711
409,10.179229702179034
410,7.710114478118801
411,39.72075692187108
412,53.569777217294664
413,62.940374292073116
414,22.242949365580888
415,37.723519723265575
416,51.63466384265694
417,38.677925033582106
418,46.79332952763878
419,65.05150104127175
420,3.0726807408171024
421,9.030603346317854
422,13.204213398470856
423,0.690479329570824
424,7.474432745133302
425,5.016487777767957
426,3.4105906535840207
427,3.9472600604475243
428,3.0887781769464238
429,3.068243718742217
430,1.3419179008720206
431,2.905001264679049
432,8.420336025468197
433,0.7651444843937423
434,1.8641279446311667
435,3.667031077649007
436,3.6234579724640144
437,1.606847743182341
438,2.4035696883499043
439,10.54408729509845
440,3.065530311998162
441,0.8698987859403112
442,4.0194733655645285
443,2.828615513769891
444,3.6584888204101262
445,4.691211702307165
446,8.159492823954063
447,5.370652200473056
448,3.4352091595764946
449,3.6980029494318174
450,14.385506718268047
451,7.109776240002439
452,2.1897860612692845
453,1.3251872534998648
454,4.197576938334918
455,4.701154115505074
456,5.128696598519185
457,6.388504681706415
458,3.6087522748245813
459,4.026904714635463
460,10.081455402812258
461,1.5332132897024215
462,3.6271097315422143
463,5.748078761339609
464,2.101535558442306
465,4.810419136395506
466,5.7374421555431
467,5.56699465537741
468,5.220028884279748
469,8.173967295779681
470,5.892950984822224
471,4.2276553044585805
472,3.4620648250020327
473,13.934599849007355
474,6.502103238697499
475,6.299737234731709
476,6.632535612772227
477,11.139529511206296
478,13.701110563068834
479,2.2833340375950706
480,6.6706269833640395
481,5.51942111237743
482,7.057987852559465
483,7.245366855263801
484,8.759516808801113
485,6.651264306497944
486,5.753130859235919
487,5.885774484532586
488,16.18623242211724
489,8.855464202493765
490,7.5472704051059365
491,7.962126437923346
492,15.279929163298664
493,12.889437233044944
494,1.3983931750521372
495,9.712598061708533
496,15.530691327204313
497,5.552088444440177
498,7.635000053751123
499,10.306494703225862
500,13.89633740818438
501,8.381481661804575
502,4.778218692901089
503,7.104328699301465
504,15.560072641793242
505,12.64135513528482
506,6.557894767445283
507,6.312860113093861
508,17.326378994798603
509,8.638410758125906
510,17.24308313934852
511,6.539727613813056
512,7.76217257573506
513,9.380190563010158
514,12.419575655748398
515,9.66328549121754
516,4.269374400828609
517,13.3448166859068
518,20.576538242141968
519,11.817978111623475
520,0.7741564585650763
521,12.522888509148219
522,9.360029381689763
523,7.480152029726581
524,38.68604125731613
525,50.027054792125334
526,60.4793249501927
527,23.664619551734916
528,35.05437805393737
529,49.42147635490513
530,39.970484406561745
531,48.5557367188292
532,76.29783341645424
533,3.408347505002468
534,8.738861192477392
535,13.097125891242689
536,0.8337195532949343
537,7.341110675676909
538,5.115159354010927
539,3.724478176425039
540,4.91288444950269
541,5.935815754040718
542,3.7167363974826833
543,1.8282648820350256
544,2.948250892779679
545,8.74146175991744
546,1.0308828250209539
547,1.7722712635559321
548,3.9694475402837686
549,3.2373469732200024
550,1.4616496748482117
551,2.601122653103998
552,7.283969775163944
553,3.291709742211987
554,1.254349725164797
555,3.2087208701391097
556,3.062046267400485
557,3.283330355295233
558,4.84556488087108
559,8.146485189603762
560,4.914365467103332
561,3.316764030418394
