,0
0,6.77888149305554
1,4.964149760901949
2,2.1854857345461327
3,5.0792290900014505
4,4.461663074136525
5,2.6181122875777487
6,2.232553363744095
7,2.6669494813845276
8,2.075732295673209
9,5.603330430974315
10,5.77280238361559
11,5.329589679155729
12,3.944061872270232
13,3.06035330650255
14,4.852448453108645
15,6.625916991857979
16,4.758370649746181
17,1.856150840690332
18,5.691204673248832
19,5.794776281446207
20,3.100650713744194
21,2.560447850522409
22,2.8395619903050315
23,1.9953677970718273
24,5.251946826829554
25,5.656436293857797
26,5.082250342079646
27,6.919756165398863
28,4.904187817982649
29,6.760270186162726
30,5.104354658255112
31,4.42687800899532
32,4.725290195203648
33,5.5190117809972925
34,5.711483469122016
35,2.696740103187777
36,2.0380387583397
37,2.74587508051214
38,2.2371289379500783
39,5.0503001907871505
40,5.654677982359487
41,4.687500040134714
42,1.086502768276295
43,6.473123885394184
44,5.045792016398399
45,6.6266596609873805
46,4.894341389057592
47,2.223881706144997
48,5.7984476020295865
49,7.254881333705587
50,3.174192967804032
51,2.4471400716428446
52,2.5087241290096225
53,11.320226635120116
54,5.280637661648195
55,5.887754116753953
56,4.196314570438837
57,2.4761530052760814
58,4.83556790862268
59,6.186954460382851
60,4.163325180891933
61,4.254588438692409
62,3.2202029577082056
63,3.6592362360805146
64,2.574340722085029
65,2.394145263044876
66,2.9811147345993154
67,2.3451122589284985
68,5.831282496195123
69,5.961272238889072
70,4.5892552434728735
71,4.716583040078871
72,7.130721146347227
73,4.886258288463542
74,2.7293561431201856
75,5.275957998616287
76,5.221336505096835
77,2.0165207732614014
78,1.5279029745799217
79,4.395154942930653
80,5.265056944344339
81,1.131541648644892
82,3.342530995063475
83,3.471317837242146
84,4.531460534887015
85,6.165205924655116
86,1.20782961344533
87,1.2008290744638488
88,5.496337384589644
89,5.80584055751856
90,2.8493632464914342
91,3.040676823138866
92,4.6850276542044496
93,5.466726710050666
94,1.8507891939167518
95,1.623927215659277
96,4.483328910728606
97,5.969621004522757
98,3.878162048311776
99,2.562107389591793
100,5.454754325548305
101,5.509554722608513
102,1.4569250513878729
103,1.6798039258817967
104,5.2547181761963815
105,6.221594835025786
106,3.218458961414025
107,3.392459218955113
108,5.4860944444696775
109,5.833719769369355
110,1.2972598869304186
111,1.4424761148920773
112,4.784006023013096
113,5.681991837799835
114,1.553206986979016
115,2.368591533919848
116,5.7479513214829305
117,3.8546033599521063
118,6.324357219535244
119,6.086489603707759
120,4.930420001412496
121,5.230196182924264
122,11.124116690315095
123,8.09851054191039
124,8.194099939759758
125,3.5476624941583133
126,3.9269332065536617
127,7.484602509660526
128,4.403048310560848
129,3.151510535789402
130,1.8539463825975515
131,4.449989271051674
132,4.527358069558218
133,3.394777281263626
134,8.043634473263964
135,5.382235777152152
136,7.445566992430576
137,6.278439288990459
138,5.142524440278891
139,7.106787203009899
140,6.114999077401259
141,3.9948015655436833
142,6.25624674922495
143,6.099289260506892
144,4.9438894095070385
145,6.808654555395157
146,2.366742925518379
147,7.933830606485125
148,5.050481441783967
149,4.1369623392963515
150,4.1407530905298575
151,7.113587350404311
152,4.015183946828627
153,3.106957045018235
154,1.8891233738080135
155,4.097931833803742
156,4.848289940731587
157,3.310161658001689
158,7.70928849120289
159,5.007505642828184
160,6.870953416347882
161,5.613721602642483
162,5.0981764211817096
163,6.420690263033967
164,5.439751706916773
165,3.373843991518391
166,6.341492581363655
167,6.33645215500452
168,4.469702936505492
169,5.113501530332938
170,2.548136603790186
171,7.938920921088534
172,5.085944620570342
173,3.9218014539853687
174,4.126901011859843
175,7.273914652003052
176,4.295392292371413
177,3.5489775720420136
178,1.58440154695472
179,4.912011078747899
180,4.4432658025810285
181,3.1119615679435
182,8.235317726961888
183,4.973077915871448
184,7.177707880663099
185,6.7840851672259515
186,5.138567075653667
187,7.2961374465489
188,5.60542584140479
189,4.087618225187315
190,6.404682814967461
191,6.206496821049053
192,4.484863986908056
193,4.839671246440053
194,2.272716918758044
195,7.204876934576471
196,4.564948602781858
197,3.7460008684216897
198,4.235690978521877
199,7.685094329403856
200,4.095740367806234
201,3.2696747099607286
202,1.459946893356597
203,3.937591723564139
204,4.635602712971675
205,3.6747277233423246
206,7.550744961509954
207,4.944379293292321
208,7.891258233397781
209,6.383960836282288
210,5.42107354183449
211,6.834844861525666
212,5.702698951819934
213,3.5565421868588607
214,6.177152080255191
215,6.128690028653862
216,4.506370543887913
217,5.082379863572745
218,2.482564755153808
219,8.0945355034774
220,9.011147621698843
221,3.812435475813982
222,3.8120435813681723
223,7.833287187168626
224,14.564546768134438
225,2.724556930251529
226,1.4695169680041325
227,4.370244220359604
228,4.725323169786783
229,9.091008266637687
230,7.620362004645025
231,8.411460834139946
232,6.606844399531804
233,6.2939581582663875
234,4.880705417048348
235,6.263368567280552
236,1.5483241064688449
237,5.398139201299685
238,6.470045026712662
239,6.105339728712376
240,6.314404486784013
241,5.022027756856142
242,1.9363712093377374
243,4.9747072822804865
244,1.8167760962996038
245,2.7055699898333785
246,4.366440966246368
247,6.72743523129107
248,2.7369279226830114
249,3.3852140957355523
250,3.632991694648308
251,6.737193778115541
252,6.3831683009974824
253,2.2711294548958967
254,7.523656157686936
255,2.2585378681701984
256,7.566746191741099
257,9.44626964320696
258,4.743399732273555
259,7.0888382577180735
260,0.8109665115961545
261,5.303147864139888
262,6.670605959575427
263,5.457109623725905
264,7.440334613820187
265,5.6782397576987504
266,1.7970858688596736
267,8.817035723916424
268,3.72258150153565
269,1.6700194455983595
270,2.2091673674634724
271,6.648065479918931
272,3.4781638449707795
273,4.774813429350676
274,3.0794707559872423
275,6.546691886155221
276,5.470699898833532
277,2.180293323369629
278,8.536986649627986
279,3.7843590822215294
280,8.803835474744965
281,7.668997325507701
282,4.417708573359975
283,6.6200704147040055
284,2.1677780515217644
285,6.253762051291353
286,6.882423462425303
287,5.901303125898928
288,6.315750144240404
289,5.152086109676186
290,1.8918632131589406
291,5.880543162153247
292,2.4276640631635376
293,2.351281640975833
294,2.532574463506643
295,6.890782032417982
296,3.7841071434764615
297,3.2036561649327804
298,2.3354117948723454
299,6.853196563506805
300,5.703352776682148
301,1.4719827747567154
302,8.470945215871636
303,3.1850083997982566
304,7.579450315288287
305,7.452149006452771
306,4.017725919380979
307,6.4030269465621
308,1.7787120598561972
309,5.7071241533518435
310,6.476064308029177
311,6.163648949794591
312,5.925789097584173
313,5.033443441476549
314,1.9853317413035239
315,7.675758729388338
316,4.030360151255227
317,1.5905364607747872
318,3.457129959271151
319,6.893747893441661
320,4.249820205675451
321,3.621360754422036
322,2.6428890973853902
323,6.57032116212881
324,4.748777064439777
325,2.5360679367016994
326,8.471180046326152
327,3.0254908786425183
328,7.545450067313796
329,8.211353103380732
330,2.93274777122523
331,6.082856442801999
332,0.5421906522638635
333,5.337520999520398
334,7.181848286642985
335,6.344882253001095
336,7.1092944578703
337,5.535044084138297
338,2.1711333352896482
339,7.074392999674946
340,2.4821100467575627
341,2.5437658235483114
342,3.00195348248207
343,6.885316471508557
344,3.7395687110670432
345,5.322792534051727
346,2.770610794977954
347,6.631382960496456
348,4.989602804517951
349,1.7657347734127646
350,8.80408020129501
351,3.568357431730513
352,8.175763415110914
353,8.283115602945994
354,3.8881498955054123
355,6.379615998296981
356,8.813350933954707
357,16.115076700784417
358,19.91707905914244
359,18.087775567417527
360,3.737989251433044
361,9.849340516312353
362,14.30555138399528
363,13.36217428371563
364,11.959378351051226
365,11.148222594185626
366,4.9457607193473025
367,9.962423641941038
368,8.939020134326464
369,10.821244715478125
370,12.250700764651725
371,10.73624214409651
372,8.62233503064722
373,12.754773525885554
374,15.269864706689726
375,10.95446490783302
376,14.336270241614043
377,17.294744440547063
378,17.305134038485257
379,8.307170992263906
380,13.47253220934074
381,16.32682405550203
382,17.484473464041493
383,1.4055863340881933
384,8.139783873548296
385,12.571867273365312
386,12.863745184014979
387,6.8949921760206
388,9.363353670432518
389,5.658769466114553
390,9.50173503139684
391,9.032060643833272
392,7.232803988099882
393,4.800318727304213
394,9.127399766009065
395,8.675100577371667
396,5.861403267564515
397,9.012447838742833
398,9.777421814377007
399,8.10303735265338
400,9.708122714849477
401,9.144654025283351
402,16.137518433581235
403,19.38518463565402
404,18.28001477967403
405,3.9972788978457157
406,9.534652350161828
407,13.429371810176118
408,13.320621223759632
409,12.543982382253782
410,12.441557894451396
411,1.5475786747805163
412,10.566761432990518
413,8.701849906133107
414,10.74608100914488
415,12.449179552467879
416,9.823310404299983
417,9.311107839504274
418,13.645757554017676
419,15.664202338104815
