,0
0,7.789783871815428
1,6.890357448024928
2,5.805120861060238
3,7.201389463456497
4,7.674162805761815
5,7.748403301463049
6,11.33410062193014
7,10.392072199399445
8,14.606330364437316
9,16.286009043001656
10,8.534527828641528
11,8.892556604957537
12,6.816504084013256
13,6.707387616106226
14,5.797796230493778
15,3.823793600499612
16,9.976931482895743
17,3.6760254687070217
18,3.9847951118904854
19,10.464175933945564
20,8.18261549507378
21,11.392465690850667
22,7.155592975826876
23,5.6662840473418745
24,6.178973067275563
25,6.013154603929417
26,7.67301814938062
27,11.520354956269564
28,7.67418377571226
29,7.613027313236546
30,10.705633451856857
31,7.568117290766097
32,9.946132433350588
33,7.645792966504013
34,7.655370589456079
35,8.048388204201096
36,13.08585418458229
37,7.2145736906327285
38,6.450746169480553
39,18.233038922879462
40,9.813510754669954
41,18.34191491729563
42,9.618631301659088
43,7.7798454117254865
44,6.593365470222573
45,6.76024143549251
46,14.539476529791349
47,15.041840881414057
48,8.140482954350725
49,3.0393627633824383
50,6.809280372141654
51,5.696016355615991
52,8.83302485195699
53,6.849412424084119
54,17.361347036151688
55,9.271446988015686
56,14.195262346197664
57,9.528448073745604
58,7.844005152080557
59,10.066862115085076
60,7.195068587023452
61,7.09722769173187
62,7.315288322035535
63,6.667402406186963
64,8.185235341666422
65,8.319233782168974
66,7.290810667997692
67,6.558409066313102
68,7.60186064309568
69,6.820752738753009
70,7.833398284243818
71,10.252686713695383
72,10.217221512876627
73,16.076903918112357
74,16.022675696530683
75,8.321686129214754
76,8.774047423727884
77,6.939522766817387
78,6.397693057704924
79,5.609265314898916
80,3.8715038906851857
81,10.752564412103755
82,3.5756428789661094
83,5.086500089747499
84,10.503535583059868
85,8.072786878580944
86,11.496758344935628
87,6.75211342912046
88,5.941341976971436
89,7.258136070339948
90,6.305989920286078
91,8.3320856358955
92,11.494713381582875
93,13.059041127646369
94,7.537609714081751
95,7.61265347550692
96,9.73533522790502
97,7.5380354927628845
98,10.16781224267903
99,7.245817035117783
100,7.8897531371049485
101,8.021779972182173
102,7.657786795568744
103,6.337650330264052
104,17.633637938192226
105,9.68117923319199
106,17.374699293551583
107,9.307025702277365
108,7.93218494936744
109,6.4209538639647725
110,8.481990573897997
111,14.021939424896818
112,15.04385242564264
113,8.410091804860082
114,2.2833340375950706
115,6.6706269833640395
116,5.51942111237743
117,8.759516808801113
118,6.651264306497944
119,16.18623242211724
120,8.855464202493765
121,15.279929163298664
122,9.712598061708533
123,7.635000053751123
124,10.306494703225862
125,4.778218692901089
126,7.104328699301465
127,6.557894767445283
128,6.312860113093861
129,8.638410758125906
130,13.3448166859068
131,11.506425307677643
132,8.14264030590948
133,7.02345532226911
134,5.953792725636181
135,6.843816548820234
136,6.844564417208934
137,7.62646958486326
138,10.947466383546281
139,11.202279933541917
140,16.59160782379687
141,15.854447683662148
142,8.88924489676743
143,9.501751685330639
144,7.182557173164122
145,6.602620847895594
146,5.554983838608072
147,4.129617479196504
148,10.450200594356103
149,3.7897531055016715
150,4.4707897432502
151,10.806653390097317
152,7.982628212083923
153,10.929646324649095
154,6.239882424409144
155,5.847113870754972
156,6.86179690384885
157,6.24024848984717
158,8.018021609601972
159,11.898910573816
160,15.026632712677829
161,7.5508683392608384
162,7.711645009669285
163,9.842562808071692
164,7.342840668054609
165,9.893033204570937
166,7.49886127339406
167,7.725175295632155
168,8.553772511246743
169,13.337282518240695
170,7.5191782655335055
171,6.494890574310409
172,18.192690992107995
173,9.422127805844603
174,17.467862232288837
175,9.005785167511426
176,7.219106080506257
177,6.773133062500159
178,7.721862436621517
179,14.39628216002564
180,15.632925839542896
181,7.998595682600866
182,2.528942829965483
183,6.702299144530614
184,5.149944091477071
185,8.858964973005584
186,6.614089440324258
187,16.305089695434592
188,8.903406525133446
189,14.994894139709999
190,9.947313076859334
191,7.751047261485315
192,10.628847983280155
193,7.510561600346076
194,7.205897951514171
195,7.331422319124596
196,6.569705325045188
197,7.982618551037755
198,11.951757944538603
199,9.492278524816705
200,7.33158691000366
201,5.953384452741778
202,7.134759215789064
203,6.859325043907713
204,7.604219513707904
205,10.520965205279555
206,10.04280230718701
207,15.089952509434752
208,17.68072216446168
209,9.652037914125161
210,8.969146548997925
211,6.958773783204354
212,6.249087552752383
213,5.479826299140553
214,3.891881339377619
215,10.729614650323057
216,3.7859945446092897
217,4.7241642376144215
218,11.112676124843235
219,8.11723085040558
220,11.218627271237832
221,6.89376046640191
222,5.655867892502664
223,7.134782325675841
224,6.020848522234601
225,8.19295072974108
226,11.854662552982333
227,8.573186059476718
228,7.812106925583358
229,8.967671550187594
230,7.399890410274755
231,10.21195751435438
232,7.593533944240675
233,7.613261054603275
234,8.095044851501196
235,7.031821432755733
236,6.169805968836261
237,16.175826314834726
238,8.908936402940508
239,19.092999730739596
240,9.900780544033749
241,7.855538419283188
242,6.61811325320161
243,6.880742804156516
244,13.117925609815403
245,14.714571295120209
246,8.465290100114041
247,3.3761031361709803
248,6.8760499903042325
249,5.748083984423131
250,8.465088500101087
251,7.038259566181998
252,17.427437098588396
253,9.124653065823688
254,14.930531673110448
255,9.789074972251814
256,7.4758598827171765
257,10.135716877773929
258,7.243689652711064
259,6.994744505361722
260,6.991572959379228
261,6.556220137773808
262,8.03080703646453
263,12.97990316391015
264,12.52847419509833
265,8.348753369982386
266,7.000758969258946
267,5.777581236204796
268,7.164440806152473
269,7.22965738058521
270,7.898349003296738
271,10.846556507208723
272,10.274564118097699
273,15.731011342455027
274,20.08486484869401
275,9.163096249238023
276,8.628582417705125
277,7.006360192873889
278,6.969790065709372
279,5.835187157554699
280,3.0490526090401864
281,10.120267462454047
282,3.219291698495406
283,3.5746940718134197
284,11.078973382944712
285,8.138005053931028
286,11.418614752776582
287,6.335552838206992
288,5.953879996791824
289,6.272505794050662
290,5.914330277381393
291,8.07518441530716
292,11.266527271573741
293,7.665032632683524
294,8.110187115000222
295,9.47361821670939
296,7.464874732047144
297,4.15767227394201
298,7.514371563963393
299,7.404320264622627
300,7.9170426104903715
301,13.769114907247468
302,7.7575484845763985
303,6.969958053799847
304,18.590567821033797
305,9.488129197744232
306,18.732750820945274
307,10.223762782053761
308,7.8292561987343285
309,7.006303283919066
310,8.049475977650376
311,13.047219270484206
312,16.207056849482605
313,9.481803498551129
314,2.740930972478905
315,7.468520978802753
316,5.55052574222023
317,9.436655223413531
318,7.093741176000803
319,16.18314510021825
320,9.068722299063346
321,14.342986668936323
322,9.355001662878198
323,7.166558878561529
324,9.973134691360057
325,6.921941098304029
