,0
0,2.7436965797418136
1,2.654059950394622
2,2.6195621675754115
3,2.90891085154155
4,2.7137096459031724
5,3.363191800201508
6,3.114789282645384
7,2.901319925795148
8,2.918909613067705
9,2.5733324146067975
10,2.586743317792235
11,2.7544691483364194
12,2.593972150703459
13,2.5649094211694687
14,2.773826053135647
15,2.986097903813156
16,3.076464718489996
17,3.098370624487806
18,3.129831453740426
19,2.716294178980409
20,3.133041554744581
21,2.928252179558186
22,2.90020889015228
23,3.285754026647157
24,2.9584237154242063
25,3.0890866212566204
26,2.8831854362081604
27,2.676798174461108
28,2.781661995104064
29,2.8272674678757572
30,2.7289550578327777
31,2.8539003611721507
32,2.51821813740197
33,2.0771941313892706
34,1.272758080948871
35,0.052651325662375494
36,0.5796753186795632
37,0.15648598485716206
38,0.27779334788406423
39,0.49058880081886364
40,1.1731136591585882
41,2.4521599977158344
42,2.480421195787099
43,2.337602015554625
44,2.9062701339993677
45,3.133457583228075
46,2.2654477391432546
47,1.6294173059289554
48,0.870410973513057
49,0.6890435782666602
50,0.03355269282438868
51,0.6500794831813606
52,0.5451716170309363
53,0.88032235979893
54,2.29315766034096
55,2.2540015166001783
56,2.607768290712336
57,3.3129487868128424
58,2.027339868297823
59,2.8484801867057286
60,2.258304783521415
61,1.2532235597716985
62,1.6079856223226494
63,0.38944625674122807
64,0.3590009338801311
65,0.5931565619916103
66,0.4208344151521385
67,0.8172224074737656
68,1.9131594085900903
69,1.7596907937469242
70,1.9974535291658153
71,3.0944090467785474
72,2.6877304835793434
73,2.511853244130692
74,2.4147572861139817
75,0.5300168051919859
76,0.02093187826857656
77,0.5225563921028087
78,0.597767387016398
79,0.4549713350037041
80,0.3726486413562633
81,0.7473672267165907
82,1.27249791040331
83,2.2470385877840924
84,2.9462262462344313
85,3.0762079632146553
86,3.4152388844630837
87,3.32895045464124
88,1.974115091308729
89,0.78925069676282
90,2.265835835684735
91,0.7774002303218196
92,0.576703869401025
93,0.29535123258469476
94,0.12436808385323665
95,0.5442175699194572
96,2.1209015069927886
97,1.7076822128346598
98,2.5202504529337464
99,3.1306820916486795
100,1.3734651114904377
101,3.360267701411231
102,4.586756417753323
103,3.1946267768341636
104,3.5555837651153563
105,1.810532851436815
106,6.166178927402984
107,3.5703345458884392
108,1.7612158154143593
109,3.4161792558714663
110,1.9358689081435427
111,2.795539957807098
112,0.8920022443084338
113,1.8541111532695964
114,1.3902286848877827
115,3.601504639093597
116,1.5453728612476143
117,0.36520003260005596
118,5.166119922023528
119,0.15783078411939558
120,0.6371496923846426
121,0.3548215452085387
122,2.5889725338514324
123,0.2818682570661261
124,2.919786741844225
125,3.350147665180812
126,3.397767200453261
127,9.265567770854956
128,1.0713214699508589
129,10.452140658084282
130,0.938840675151546
131,4.74508116738221
132,2.361639005101029
133,2.0415176387591827
134,3.3380287106731736
135,4.860112222021713
136,3.339894829259894
137,3.5528203828036675
138,1.9041224324566375
139,6.815858854406933
140,3.8506074576351925
141,2.04221739507324
142,2.844597842005567
143,2.211378172810177
144,3.5805633306431255
145,0.8421994408620441
146,1.91760334755704
147,1.768335819425873
148,7.574632077182442
149,1.7685500836235308
150,0.39474446395655877
151,5.1106855160140165
152,1.8671922191188557
153,1.4337921252978447
154,0.8071572256572255
155,2.242908558201004
156,0.20060638612544782
157,4.253819517767658
