,0
0,15.226779105469356
1,12.18088279509673
2,15.10278698738865
3,11.6791998766898
4,14.45152434847611
5,22.290178458939476
6,14.064505787393895
7,16.643349062065912
8,15.128213319969486
9,9.790112380148207
10,13.702258337326649
11,5.518101758649521
12,8.168010394919314
13,12.391253897461693
14,7.193062311404205
15,7.49236507678064
16,11.469166141751028
17,8.399413235142328
18,8.246596457630346
19,10.549115976655672
20,10.036871799328628
21,8.267758496193437
22,9.777109998520553
23,11.018455328637726
24,7.624425126727441
25,8.4324596439643
26,6.3251797137032835
27,5.8551811741673
28,3.9448950184750853
29,15.229512968661574
30,8.753645800195986
31,13.042030546187442
32,1.9161286119963559
33,6.002258810601202
34,10.753927138007551
35,2.835535010167814
36,10.303637566830552
37,11.9563770325706
38,8.820357698350717
39,6.130985913154047
40,0.43913763985877413
41,1.2120153521541281
42,4.727324900461938
43,10.09976431634657
44,13.990613167118797
45,0.9610259595498085
46,5.774156710829865
47,10.815641885363178
48,10.817648061144759
49,7.909366787374444
50,3.73901139637395
51,4.812633180718507
52,6.036256390273003
53,15.455969994468449
54,5.124399631578412
55,7.872553808302043
56,12.285901249417817
57,2.313362868561752
58,11.122423854339964
59,11.154026521912867
60,8.318934486280018
61,8.344678584079052
62,12.250700764651725
63,12.084226065957589
64,14.808171463052444
65,7.567720436812889
66,7.669529960758532
67,10.996660692229277
68,9.777421814377007
69,8.10303735265338
70,9.708122714849477
71,10.922096876323177
72,13.523745085353363
73,11.800345554025743
74,14.568110455617846
75,9.421195553224138
76,8.58811374640231
77,10.685600804477435
78,8.295877593225427
79,8.228562981596076
80,10.725506545044173
81,11.703484869766665
82,14.500953910863101
83,11.315753302836864
84,24.59852656959141
85,10.107051190219027
86,5.462510460150627
87,9.897054824278483
88,7.452826176014424
89,7.727228900921067
90,11.108152875048145
91,12.00140459280489
92,14.681386799413527
93,12.680419974052974
94,11.043497911864518
95,7.9824619447992635
96,8.357651372652228
97,10.317016839626088
98,3.2883002072905314
99,4.886467801474569
100,7.941640772625423
101,12.365491645177162
102,15.193069431200149
103,4.587973655414541
104,5.921781572066236
105,12.163127236359312
106,9.414830916735946
107,1.8621253496648094
108,1.8379077738363354
109,6.039873636335803
110,11.084496742894993
111,10.236605566402645
112,14.142994028062597
113,4.623402397993976
114,1.7900034588300662
115,1.879351787703939
116,13.224762719422818
117,8.63460945717335
118,2.2775759053345372
119,10.97667765339307
120,3.056071271412903
121,1.904446298208157
122,5.7353502833813135
123,10.68490596911974
124,8.992456096761499
125,13.23818524353931
126,15.362903318725444
127,4.239871955451404
128,7.4886815178360004
129,5.624445306819155
130,10.261687672953537
131,7.832448665090922
132,8.638782385299196
133,9.471292254207333
134,7.644005067556516
135,9.468568420419924
136,8.706490658866777
137,7.801361301935148
138,10.378358037075554
139,6.551367660434592
140,7.708208764498929
141,11.500812017886544
142,5.028722426920817
143,8.325937483157238
144,12.506142883449428
145,9.956978026118056
146,13.850342468110982
147,15.201259739572528
148,12.782162337456075
149,10.979692716363587
150,13.74523400997782
151,11.562504203777639
152,14.380938141965979
153,11.977986801976124
154,14.941473772419377
155,15.46494965047071
156,15.362533023273832
157,12.28642130630395
158,15.173536578998592
159,11.780389824175744
160,14.477241566609468
161,11.448844943413608
162,13.697776951653237
163,12.924995819173162
164,15.387991039767472
165,9.996370248981014
166,13.924386448256659
167,5.904999029374574
168,8.484545469410325
169,12.47686246812955
170,6.889404577787163
171,7.797631787664004
172,11.57753221269271
173,8.457751938708292
174,8.227263536042976
175,10.480262789729194
176,9.452407245561012
177,8.490471166071032
178,9.548239356403952
179,10.882985857623774
180,7.615219674311757
181,8.47329081141179
182,4.580538905172143
183,5.770226750039097
184,4.586864132018814
185,15.269696040924778
186,9.070089306069777
187,13.355855942477788
188,2.0082967453008447
189,5.788705815968801
190,10.802028421722435
191,3.8307750318936984
192,11.020355589450984
193,13.657659810990513
194,8.581370112935863
195,9.016607095940318
196,0.4983879774521583
197,1.1532901266148377
198,4.242057083287941
199,10.227771210234247
200,14.012149946841602
201,1.7605417402647823
202,6.025745665164022
203,11.090184570509416
204,10.868622048347433
205,8.260178349063223
206,2.1089569872734586
207,5.144826491665691
208,6.000153568075201
209,15.513905459905581
210,5.444336061574546
211,8.09996960777199
212,12.278232662331
213,2.8151270097891126
214,9.908952862492844
215,11.036867763535136
216,8.478434317371278
217,8.541898760421866
218,12.449179552467879
219,12.018583282488216
220,14.994391356661351
221,6.697038667758159
222,7.357046171644526
223,10.872739542548583
224,9.946523324945144
225,8.387524403018084
226,9.826060830791643
227,10.786420306970271
228,13.672248782530634
229,11.5063369199972
230,14.417234788006516
231,8.615430070164571
232,8.292226059075062
233,10.404575816048087
234,8.157156926245609
235,7.740076316536639
236,10.562009258793077
237,11.776033056697496
238,14.710465892874735
239,10.979922877663311
240,13.691381692492445
241,9.972651591493388
242,8.494696941141276
243,9.538246680588173
244,6.853698642940228
245,7.211215787584533
246,11.266476386423825
247,12.10419750803884
248,14.924524413922695
249,12.609862632474904
250,10.441167816601773
251,7.995847362747265
252,8.138428044071338
253,9.223807666747653
254,3.5582684338380934
255,5.578715577061839
256,8.095573481339162
257,12.384114962709509
258,15.34545375422555
259,4.059048801865459
260,5.335188946611168
261,21.327232436280802
262,8.737767055385635
263,1.6947979436524063
264,2.2766005308732558
265,5.903029796094378
266,10.748416540017747
267,9.971589344843615
268,13.88856640461394
269,4.597150791822019
270,1.4806290309240777
271,1.7760876424480128
272,12.478465198084677
273,8.699200785407486
274,2.1072463474022642
275,10.703148608321747
276,3.9151296713691934
277,1.7949149547624161
278,5.952230433737291
279,10.846073787491209
280,8.914885700446856
281,13.160204012147119
282,15.266523324100469
283,4.279234314894925
284,5.073437147618704
285,5.964225068765805
286,12.01757149984348
287,8.266646526847873
288,8.569299112859683
289,9.654348575697583
290,7.545243897073462
291,19.52268517749015
292,8.244220986601874
293,8.030797100162388
294,20.927568663687595
295,9.120773913386138
296,7.876240256958454
297,11.545576295950786
298,6.340310763696415
299,8.504775960059073
300,12.353409954849038
301,10.05461850774025
302,13.811012276691386
303,15.28535263650868
304,12.775544581352618
305,10.709015134959273
306,13.440321199020437
307,11.532918582173856
308,14.387614121684718
309,12.188180092357292
310,15.103340222622847
311,15.385152840783434
312,15.361975338091677
313,12.215944152890058
314,15.17979705877233
315,11.286242866706859
316,14.537703098981934
317,10.694710507703498
318,13.597684378196215
319,12.77435295924661
320,15.321788566773595
321,9.918821198809567
322,13.863358139734311
323,5.164875744308116
324,8.338398054869621
325,12.391250192114684
326,7.317367934443456
327,8.058277549057298
328,11.52572409165928
329,8.333529027209154
330,8.04433756083672
331,10.397791902794783
332,9.499991598733953
333,7.807534661675418
334,9.119288548124615
335,10.586740703721528
336,7.71795206999471
337,8.269134052003
338,4.656846031366123
339,5.646910419915797
340,4.230904559641154
341,15.202630538039125
342,9.16361093486822
343,13.301690329224224
344,1.8419966623281592
345,6.063453418155332
346,11.069749457004997
347,3.5265436757677335
348,9.828777667509602
349,12.884837909014385
350,8.668833955368639
351,5.887418982651136
352,0.11764184675770588
353,0.9361345675350536
354,3.9642080917697213
355,10.251833914306923
356,13.998814558014526
357,1.9494459163897395
358,6.2756023974087345
359,22.079100780490307
360,11.890245859151353
361,8.481933651349557
362,5.934482129114636
363,6.624423589500188
364,5.7539312709651025
365,15.483611415684729
366,5.862330803721965
367,8.60571293885845
