,0
0,6.437827015520198
1,1.2147652409021161
2,1.4117631037208234
3,6.3698047608019035
4,3.174767641401794
5,1.671297455213797
6,1.5683686398103909
7,6.446745520914462
8,5.772993757151835
9,1.8111475108413795
10,1.5879893484956917
11,6.9044234635399055
12,6.566292647082028
13,1.5160759767808902
14,1.291832663421744
15,6.028434784865471
16,3.1148315608400963
17,1.4790260474276102
18,1.3776092957650214
19,6.624787528867184
20,3.2269490270091437
21,3.019256120407911
22,0.2969838611437556
23,0.5022293875070472
24,2.9436617251616677
25,2.99503963858664
26,2.0723834140555817
27,2.899860045100016
28,0.11061614608691875
29,0.7418000498239647
30,3.1122880690922896
31,2.677967256558857
32,2.710129787771874
33,3.257047746766657
34,0.5410306084997774
35,0.7510241494181338
36,3.348831709816189
37,2.239883772025909
38,3.27622849652315
39,3.107776519169559
40,0.02722772895283766
41,0.4513239498238763
42,3.022128991507981
43,3.611199436916551
44,3.1411482623047084
45,2.989998764755854
46,0.14047535229240016
47,0.524899862348139
48,2.798620469154812
49,2.066270387993066
50,8.001823694523999
51,4.460475757096875
52,6.437951936063836
53,1.4707468452687789
54,5.204008994054193
55,4.079594499811552
56,2.6490115757171413
57,3.727564492502746
58,2.5527790511076147
59,0.5988646398241744
60,8.55825957477149
61,2.9443375357616377
62,5.520400710086066
63,12.346276570151135
64,16.0910706692874
65,5.07299637905164
66,7.080907826751253
67,3.7522901418891896
68,9.127005914118499
69,10.257039126753979
70,10.263208809009068
71,8.568193110394681
72,5.391567218062473
73,11.522399165403723
74,5.775052624757913
75,3.4915294845106097
76,6.136975539477394
77,10.1130939699315
78,7.69482030824358
79,17.226210993273956
80,8.303622866924343
81,3.778449505699792
82,6.505980020634569
83,1.4022880720154787
84,6.08697836602727
85,4.437054044711604
86,2.6884581323667094
87,4.64564870835941
88,2.2393136122505077
89,0.6965948674502215
90,8.944883482976655
91,3.673296835520329
92,5.880201388834111
93,13.228550580513774
94,16.354946849589027
95,4.117372023087776
96,7.6607674637533165
97,6.363922468607235
98,9.429721983718048
99,10.635570754437142
100,10.00070290530058
101,8.658476153832929
102,5.392059007088482
103,11.634533957161965
104,5.461732778077674
105,7.630923860954176
106,7.000825881200451
107,10.315914685223483
108,6.85329358581063
109,17.29378344777298
110,8.122690849573406
111,4.785506227272364
112,7.124911951716699
113,2.8269883244936813
114,9.739793199722476
115,3.9909793870637826
116,2.6724091635903426
117,3.7434549033245066
118,2.279429277652298
119,0.674509582653189
120,9.715409566015264
121,3.852340677317372
122,11.533365824863864
123,12.941465639377778
124,15.915318035476066
125,1.5756869923778094
126,6.847879291126464
127,3.7196901486232536
128,8.82337945048379
129,10.253636934194686
130,9.97872286733056
131,11.669348728678827
132,5.85286441771781
133,10.78870168067496
134,5.626041378589044
135,7.735023788825814
136,5.964285990957902
137,9.284436265781109
138,7.249680256949266
139,16.115656057089588
140,8.28250438376046
141,3.7769669498184637
142,6.740707451816546
143,1.3266188080820065
144,5.253887110354244
145,4.106438218094079
146,2.6615141982834367
147,4.039823592398711
148,2.4138206691177158
149,0.6931351296793353
150,9.586323313941604
151,3.5832974903269093
152,5.570241955813261
153,14.016885869791862
154,16.56539486817315
155,3.370653310956649
156,14.022731779103475
157,6.909143774148189
158,5.613032632701295
159,10.0263526669922
160,10.049008074888134
161,8.544636294570083
162,6.927448462309772
163,11.728301112128946
164,4.9776137792056945
165,3.632945635139901
166,6.263321890517486
167,9.277410591746982
168,6.899581130347486
169,16.086351972955526
170,8.194459428101037
171,4.532562498882953
172,7.012175987564342
173,1.2313703332107835
174,5.115972866336032
175,4.310822189849303
176,3.040679649130507
177,9.160907659169208
178,2.1781109213138805
179,0.6113806578026401
180,9.32596446288591
181,3.59865355293052
182,5.991552861053305
183,13.464322307587956
184,16.57351703538647
185,4.519201657189323
186,7.166477144889473
187,3.8367222538225514
188,8.952713792969659
189,10.43816383852344
190,9.992786313058078
191,8.302357527231635
192,6.263404063726967
193,11.532423277302668
194,5.475665285179245
195,7.805768607007479
196,6.4213484048298595
197,9.564780227322249
198,6.790061318756927
199,15.765057354237854
200,6.298575463142943
201,6.2789411141628415
202,4.246409513266922
203,1.2268323885681183
204,4.640341759314089
205,3.9121793069626385
206,4.138867344258256
207,4.849909863112419
208,3.4567110181255094
209,2.140561700676854
210,13.932703968892918
211,3.938872545699253
212,5.6302337886135385
213,16.868126142778294
214,9.347910312284405
215,13.513490079965855
216,3.2271399892290225
217,4.836350258010273
218,2.534061010850826
219,7.824053515915039
220,8.666815744429536
221,8.346797964172152
222,10.008994462244178
223,2.835765954399523
224,7.937508020302866
225,5.385564340425358
226,5.10105140376959
227,4.07285571418227
228,14.851314987808076
229,2.6223306580646875
230,11.30673147736449
231,5.308783222990544
232,4.449825235882961
233,3.820556178283938
234,2.128852541462715
235,5.172586530129974
236,3.9030764087376477
237,4.211421868246707
238,4.43109052623709
239,3.34744282410935
240,2.403940218293581
241,13.089226592616795
242,3.635467660416592
243,5.923673903519626
244,22.923875963513566
245,10.127319393210602
246,14.155473222876703
247,2.5322760849143626
248,4.809795499527799
249,2.2966610257573987
250,8.162696535552563
251,7.611897844160052
252,7.721215806322996
253,9.158886344203323
254,2.774284098620582
255,7.940341480482731
256,4.328753631659135
257,4.809849919943019
258,4.205368457609115
259,13.145997684381635
260,2.811913568672275
261,12.029640174250986
262,6.586332990384294
263,4.7515052343071575
264,4.271800258799269
265,1.6843154043636899
266,4.463272374597057
267,4.051867756521189
268,4.056446166382433
269,4.7294497173169265
