,0
0,4.310026127481647
1,2.9370999347000306
2,3.556805616907566
3,5.318565622565819
4,1.3356817801498309
5,2.5271610644162052
6,2.7493731181868486
7,0.2064449896322125
8,0.270170283440414
9,0.21351275083430996
10,0.897327092436264
11,2.1425322941810885
12,2.6495876317457565
13,1.8580486504072296
14,2.183842625356358
15,5.759813875327932
16,4.9293753936127604
17,4.919085501497907
18,5.546537308532715
19,5.867567686764735
20,6.445932649959485
21,4.433795308792768
22,5.123156302682356
23,3.8521298890335727
24,3.2366477238038813
25,4.455927283846886
26,2.1027768684882067
27,2.8644127219655267
28,2.8461547365422746
29,1.5387647790280325
30,0.04689496295529241
31,0.15897811635501602
32,0.23824988175360365
33,2.8184858286221375
34,3.1303924787784667
35,1.5791652751206613
36,3.151819899114447
37,4.784887437353933
38,2.429368568111907
39,4.136901726726026
40,5.048125571368969
41,3.6294372619422166
42,4.716222995540632
43,5.512970990243043
44,6.125586539106283
45,5.470590361459376
46,5.305070840255766
47,7.839799226274192
48,4.587941339859812
49,7.721258015733272
50,2.304769221866744
51,5.391024939300877
52,3.5803004428513643
53,1.1322694772696227
54,6.859103964569489
55,2.847065546874233
56,6.589300977618398
57,7.067489304753739
58,4.376092121146129
59,5.499757156502642
60,5.3061304098103985
61,8.718912667216856
62,3.395670039887629
63,2.694268816649943
64,2.43982900990028
65,0.2669490294430865
66,0.20418147827063982
67,0.25737563518169077
68,3.2667810713286403
69,3.1560066027518134
70,2.850201567642257
71,5.659848366877071
72,6.063798065820115
73,4.371543377971968
74,2.6325743699078896
75,7.053973821769551
76,4.543546624594237
77,1.4970403142510935
78,6.805160074132921
79,2.8903556129784196
80,5.546027814459161
81,5.787635882864943
82,3.804769032793422
83,7.488121975303462
84,3.8181501545211454
85,7.445463145475114
86,5.41230423735847
87,4.107203845795429
88,7.694522198524219
89,1.7232489384245344
90,5.918228229403785
91,5.153982043820385
92,10.994865517627673
93,1.5312053067113212
94,6.29881549667191
95,6.839230951435448
96,3.8101298060550732
97,7.958145364051807
98,8.121443816895063
99,8.03938869573013
100,7.8748893132093825
101,8.100735585125376
102,8.041553204456894
103,2.479521768352894
104,6.437827015520198
105,3.7261496654284474
106,2.0824461227438245
107,3.2667741915551067
108,1.2147652409021161
109,7.3660677872212865
110,2.0948710512200788
111,6.198135191545746
112,4.890707732391991
113,3.2155974728199572
114,7.727959956088711
115,1.7138094796386125
116,5.965245410043514
117,1.7564551469418692
118,1.0263790588618225
119,0.4777356331466943
120,4.344402403630125
121,3.020680974793683
122,5.485018549434166
123,4.33451923604364
124,3.1768717464413547
125,5.656866638593359
126,2.2858736205727883
127,0.9466807410017727
128,0.0759073331735352
129,15.964221323677306
130,1.2802393027272976
131,5.926413069762788
132,6.917445275511488
133,4.471626241270794
134,7.688448479376372
135,11.767764971053664
136,4.482678273450589
137,1.8096170288766085
138,4.1797740514654915
139,3.2843726994300897
140,5.341522896781284
141,4.034496876564969
142,3.100416158873177
143,6.124116437791331
144,4.064909557979269
145,4.121594364715651
146,1.1085788289654186
147,7.41756214155686
148,4.69672459217873
149,7.581786078139756
150,4.946482996902329
151,4.769194188319887
152,5.651182081799402
153,3.8115109075048674
154,1.933969851951826
155,6.708062996730642
156,3.6539891722376
157,2.475334225765148
158,6.07324732031614
159,3.635868624430971
160,5.090703450921735
161,5.402794120327166
162,3.805741101943044
163,5.430943420263534
164,5.668736153622402
165,5.721278400845258
166,6.124983043102007
167,1.3726130750434786
168,6.578766857862306
169,2.5550743285694253
170,7.558039257964929
171,7.822354801866475
172,7.891376635004495
173,7.224133479395917
174,7.175061887499242
175,7.883812434905591
176,1.131155062748791
177,6.566316055660956
178,2.770719073614998
179,5.966900893493374
180,5.799940164253085
181,6.262088005915241
182,4.703926064431606
183,4.375342708447703
184,5.411510739691953
185,3.8360303760561036
186,6.361592950090848
187,5.260810172226804
188,4.498072631432554
189,6.77888149305554
190,7.453249420665709
191,4.964149760901949
192,2.1854857345461327
193,5.574881446421144
194,3.9130596107877444
195,3.923664491833222
196,3.7571481008405234
197,5.462710846364722
198,3.0467668292958723
199,5.052225438125554
200,2.470658386326575
201,5.569830197470014
202,5.987254039770499
203,4.182830224996567
204,5.0792290900014505
205,4.461663074136525
206,4.1414519444342766
207,2.6181122875777487
208,4.5303335480475075
209,2.232553363744095
210,2.1866747443249848
211,3.810729047570739
212,5.681850729302744
213,2.1358707775453745
214,1.80678720893331
215,2.4813092700573436
216,3.113792098879967
217,2.8354298501656148
218,1.4283074753815852
219,3.336977712480297
220,3.22729667761448
221,2.569689817783901
222,2.7436965797418136
223,2.693035122192101
224,2.3396465414539795
225,2.654059950394622
226,2.6195621675754115
227,1.3999669579569056
228,1.5181185175035257
229,1.777769998315835
230,2.322606117516095
231,1.2721132085337477
232,0.3918956797163904
233,0.22074860761179582
234,0.5481784295755843
235,0.3096771536345075
236,0.16453437091993386
237,0.055524096575784485
238,0.027633756597664323
239,0.044934266944341154
240,0.44822360585768234
241,0.2966717033518714
242,1.612024361181495
243,0.25742921718842393
244,0.06346722616181943
245,0.1960491757651706
246,0.32076309528750413
247,0.27529489162629045
248,0.34382339389821154
249,1.5725610992152184
250,1.5733209970828128
251,1.8229376525569965
