,0
0,2.0493353384028183
1,1.6688493836355598
2,1.9418668251594475
3,2.2329504716841106
4,1.5221713284680567
5,7.156551179001796
6,0.25892208808747275
7,0.4560058683784604
8,0.6702522362718814
9,2.775263735030996
10,2.3998071280885576
11,2.6200210400144175
12,2.3587595611671004
13,2.256438501876452
14,4.415823163962582
15,2.652956194839941
16,2.089212652509668
17,1.6486201895861667
18,2.64112764885846
19,2.253731860433113
20,2.205002440671793
21,0.21321872497254035
22,0.13867381278043206
23,0.25388871915392147
24,2.8462125636139044
25,2.385536227821047
26,3.0572663476062782
27,3.6691636024983922
28,2.033617062231745
29,2.0737057898812257
30,2.294840392905586
31,1.4432483201541966
32,4.290810339109108
33,2.3412960317019538
34,1.9519044207650735
35,2.130653222152652
36,0.5764443193209323
37,0.1670080687609068
38,0.33685998831005337
39,2.306503094650222
40,1.986603618153547
41,2.2276384495402874
42,1.8514958859639896
43,1.4841699967554554
44,2.1397739126043542
45,2.874053910842476
46,2.0171467825889833
47,1.9115672816519145
48,2.4502117789931277
49,1.7933689388852332
50,1.944330869635513
51,0.026903236741452778
52,0.21510387447935123
53,1.4697660459059056
54,2.545540395946854
55,1.6410583322117598
56,2.061297035459488
57,2.475536871382653
58,1.8186680975965261
59,2.9907196268209715
60,1.916062644741196
61,1.5063290713469637
62,5.409902963999376
63,2.723995914260222
64,1.9610409974454062
65,2.3655051812208283
66,0.2928233356955415
67,0.23751139751572797
68,0.23732895562524878
69,2.3692986365893907
70,2.0446131621883956
71,2.055363121649312
72,2.496531397111729
73,2.173166153298266
74,2.128507708340709
75,1.7971252616548388
76,1.608043378169186
77,2.5517336029342372
78,2.7791111693192017
79,2.87546646481194
80,3.2767957951921245
81,1.296195126545239
82,1.2033233660802776
83,0.45324536646303004
84,2.4489805774283346
85,1.8045588826287577
86,3.540126852428589
87,1.7191494279471329
88,2.25461162443462
89,3.0054737178821447
90,3.470483336382014
91,3.0449191391315904
92,2.6760549368948303
93,2.662778266756019
94,2.6309569568912363
95,3.362910079649731
96,0.7902350104036673
97,0.0962750121406306
98,0.3156246631081802
99,3.2306302063958414
100,2.962579459965879
101,2.857989223245683
102,2.6993941268269115
103,2.3602108795198355
104,3.0608819733843053
105,1.96241600563341
106,2.057493035889507
107,2.955723704732325
108,3.9164036455381495
109,2.272356899237292
110,2.8781146259660306
