,0
0,3.9042683978700943
1,2.388630963573241
2,3.1030551280548684
3,4.465171937795218
4,1.8579298632574652
5,2.030253304879333
6,2.394627477919536
7,0.12857232410678995
8,0.25577748732889805
9,0.30056837761635957
10,2.379218272990287
11,0.8225982985270556
12,2.1432789954283322
13,2.684778557812866
14,3.062911560724448
15,4.904594663826489
16,4.064757236830048
17,3.958636520833584
18,4.3628385147478825
19,4.726811391275492
20,5.555795493569997
21,3.379713472736222
22,4.755120228123831
23,3.615883959042695
24,1.8016145427718733
25,4.100882979953077
26,2.3588707404917897
27,2.5053443169239302
28,2.5105463925379734
29,1.3715474919133717
30,0.32887382320263653
31,0.19436063048383503
32,0.09480346726709361
33,2.4067784397888103
34,2.5260970098238245
35,0.9796351762730592
36,2.262088987486331
37,3.9723028585631095
38,1.899981382240725
39,1.8514322306304398
40,4.7612972126965944
41,3.47986019400631
42,4.34215551201133
43,5.113203910331816
44,5.967628204790524
45,5.16818234766435
46,5.970401674703706
47,4.423972934965642
48,6.878152067424381
49,4.038926325474902
50,4.466396695547047
51,3.1022514105876895
52,4.283156629521663
53,5.709939190697499
54,1.973602176939542
55,2.1673761534009066
56,6.201350396606497
57,3.626309050897389
58,4.169244696630223
59,4.434077361005689
60,3.004036013749147
61,2.3624734950042487
62,2.2799310837233318
63,1.9296074703650925
64,0.7542622352201207
65,0.3274310789802121
66,0.19088167900069505
67,2.4945548252025915
68,2.2539321003227974
69,2.065653902214925
70,4.027285011346447
71,4.674838460793862
72,3.5060966346086153
73,1.444377680985848
74,5.842319597420189
75,3.472655009834076
76,0.2738849514851181
77,5.400989854653023
78,2.268985910310127
79,1.5931741484528426
80,5.740466029996261
81,3.4655998744760548
82,6.5708211224399165
83,3.7942744709989116
84,6.709593880937615
85,3.5905029482416606
86,6.090170154964317
87,1.5745287033964042
88,5.188422644814616
89,1.653884536631688
90,3.4989557981920814
91,1.1336249966062344
92,4.0027216017995455
93,5.291754708887164
94,3.10705993910904
95,5.321942732504313
96,5.950299894384676
97,6.747362916635947
98,4.45159388552249
99,5.697694145030155
100,6.4045215082765825
101,3.702974313475356
102,5.464782418544444
103,3.521285466499012
104,2.0046376888121564
105,3.3810335045582978
106,1.0786776983638235
107,6.633794025979976
108,1.5897829928357268
109,5.385639008961974
110,3.839145711179831
111,6.766971714980388
112,0.8058419072884084
113,5.143898536649953
114,1.3105655634818305
115,0.8839553578127827
116,0.43014375393642895
117,4.2310910296522755
118,2.936049490487219
119,5.175256319886264
120,4.3547996309754975
121,5.9908093364021155
122,5.408344044655137
123,1.27667320820035
124,0.7951667155635277
125,0.902884089708486
126,6.3513923278025475
127,1.7425667438982888
128,5.273411956072549
129,6.2011817854194895
130,3.527564491224246
131,6.7242253670659355
132,1.9495246464473697
133,3.4914315033044323
134,1.1066255317491929
135,3.984538533605796
136,2.7903393710044084
137,5.258788902779064
138,4.108156488724316
139,2.1508318044791572
140,4.947209221846677
141,2.099107684459795
142,3.288422436200015
143,1.1327561754724536
144,4.249833218090917
145,3.6745766495987686
146,6.574185520687966
147,3.969891661136557
148,3.876113313861624
149,4.4723042702459095
150,3.201267213244244
151,4.631887948525795
152,5.701931985641041
153,3.287259766392812
154,4.483090178305368
155,5.104626045158808
156,2.8642469796306376
157,4.357872700374676
158,4.219290019332342
159,3.086746382437674
160,3.890999805532772
161,4.513024035996573
162,5.151393573120083
163,5.496201531537862
164,0.5601554337277279
165,3.8413652495948947
166,2.432136032331773
167,6.166597860718597
168,6.505050807686347
169,6.801768476078489
170,6.212033682704649
171,6.123728742380161
172,6.647465115731777
173,2.5430363954243846
174,5.457604218821451
175,1.8060948434970308
176,4.314318156923845
177,4.549636948664616
178,7.333792194365717
179,4.416149845681531
180,3.567383976390983
181,4.779346653204676
182,3.651819918492512
183,5.114913236554961
184,5.978097639871687
185,1.305851028294613
186,2.117529084181061
187,6.147847930893681
188,3.7182768779893585
189,3.743334728194526
190,4.890130533211453
191,3.5711521688588337
192,4.325466489652915
193,2.485346594785966
194,4.5707324319141005
195,4.823985178190013
196,1.760923937119271
197,3.8318111312908396
198,2.1075327910188912
199,3.782591429085719
200,4.263932551827203
201,2.9816381555830738
202,4.062601719826047
203,2.6936902535442844
204,3.314670512011025
205,1.967224782017735
206,4.088509931465516
207,2.174666162308277
208,2.3209424713486237
209,3.1020615559241733
210,4.60647217593082
211,1.7900375348486246
212,1.5681376542395986
213,1.9873072788178077
214,2.183156917784261
215,2.462523121056254
216,1.1126923402047295
217,1.7866095462262812
218,2.1982679934583844
219,1.9014708543498802
220,2.442993135281405
221,2.297728387001752
222,1.8940390971933594
223,2.2647981692641372
224,2.4451921814383377
225,1.2850478503847156
226,1.5993044138756634
227,1.7608580711938913
228,1.9746332081282911
229,0.38322652399004936
230,0.0560587617747886
231,0.24153041382549056
232,0.2383231284227204
233,0.10386259897858807
234,0.2096614110626888
235,0.6893175645981926
236,0.2726742526684135
237,0.13404243928277487
238,0.4425127857818367
239,0.4246753960892968
240,0.320426851738929
241,0.1869375252990365
242,0.11568292173812059
243,0.057474118597969547
244,0.10380032182462319
245,0.04329037869829481
246,0.1270319782807353
247,1.1078861070368788
248,1.5748287397787628
249,2.2190857749103543
250,1.9523909836591877
251,2.0347063630523214
252,0.6573424680097313
253,1.1693261067764065
254,2.0376162246752734
255,2.3434543388541944
256,2.192806683983403
257,2.2473102378725938
258,2.1184959444985942
259,2.3616209073516585
260,2.3425580893991262
261,1.1739667246457384
262,1.233011110169929
263,1.9008722334877113
264,11.894232825564298
265,2.308716751500355
266,3.4202314475476556
267,4.958371901245156
268,2.019788164967667
269,3.697407626285895
270,1.7024201943797175
271,3.7011514169373836
272,4.161798982741381
273,1.6883569241443852
274,4.299758032370334
275,4.615534913171656
276,3.4192726370848305
277,1.869112945931542
278,3.8691868859428573
279,1.8733307067201883
280,2.0652298406101868
281,3.0162628213563347
282,4.675390814310639
283,4.521391513590315
284,3.4920682097696902
285,4.1676334585257
286,3.689382201252116
287,1.6276307040152436
288,5.972554869788585
289,3.6807272183951776
290,5.0726573177602665
291,6.267981692806451
292,3.8864850301325173
293,1.4089495050534808
294,4.7163014327698205
295,3.3344355182086467
296,3.7864137879442774
297,4.495150759689239
298,4.963251843973829
299,5.6273278277895225
300,0.1054268321968142
301,5.484534622694354
302,1.429868155036724
303,6.293778513742551
304,6.475578330008004
305,7.226814035713017
306,5.6024534303609865
307,6.287296742406
308,7.121914404468319
309,0.6183636137422894
310,5.659707140220065
311,2.369135975608626
312,4.658617024275369
313,5.124409452014492
314,5.526803595881346
315,4.379525667070646
316,4.008837034463323
317,3.29045273432924
318,2.979136478866942
319,4.477655175770495
320,5.314797860207094
321,3.404563506618821
322,4.021817285012239
323,5.00008919270429
324,3.3693091152090635
325,4.090482450383023
326,4.138169954532061
327,2.9121771970110135
328,4.1075829428861015
329,7.069603861700322
330,4.079980639976632
331,7.066298929784049
332,3.1790765466420496
333,3.1278225836119025
334,1.3396585820905647
335,3.6608332826927747
336,2.540760608710107
337,5.2786995823091525
338,4.168758980787125
339,2.866590499914117
