,0
0,10.448324562467517
1,11.31459147935932
2,11.761892743005271
3,12.4706384209917
4,12.915625498630792
5,14.087356455592122
6,14.179681408195778
7,15.221283817202494
8,15.154723711645902
9,15.052500464407224
10,14.668373023992997
11,14.457735572682681
12,10.649187959610936
13,12.145478098292266
14,5.914219492136669
15,10.399052228457505
16,12.355562145895952
17,6.269660215500444
18,20.748946795807583
19,6.909556959905531
20,10.484526294966953
21,7.2267507116648515
22,10.693303258996309
23,7.74409328885495
24,11.242320763414082
25,8.776058323824753
26,12.043044193707466
27,10.045732108785476
28,12.468526760737445
29,12.713455897485582
30,13.46698781837437
31,12.211157786731771
32,11.774668534464912
33,9.54582490191863
34,12.354137718845859
35,2.932338820027867
36,8.435466584978236
37,3.515337443385732
38,8.152511477211917
39,6.990988134280791
40,8.19215994010026
41,5.727073782489774
42,6.518764874918991
43,6.617940717356046
44,9.627501792751627
45,12.263096882061014
46,0.8803019942879918
47,7.531246027067927
48,3.1176500264736307
49,12.788510677360778
50,4.618532960287366
51,3.131681468753065
52,4.915220377647481
53,6.247786669254864
54,10.46267333823736
55,12.037127648830852
56,3.1477685524380994
57,8.655260150693637
58,2.657915531583581
59,10.314652496615608
60,5.850703604169941
61,7.624207330697527
62,13.551673861280818
63,11.319321193708458
64,10.350496665374582
65,5.929551046721326
66,10.293480463179286
67,12.249640603002247
68,4.842634068369944
69,8.277738378155243
70,10.167290097610305
71,12.432976859315959
72,12.87115709514457
73,15.036413608591733
74,11.357873530089167
75,12.082059191473213
76,7.013050875155239
77,10.452597424488081
78,8.539048011716277
79,11.012353582473848
80,15.830077835330385
81,15.785912018709492
82,12.4594497940932
83,13.215023625845925
84,6.971885376946051
85,10.626601154477465
86,8.599240491146235
87,11.456620629574264
88,15.223174771535295
89,15.249314651113238
90,13.571442098255456
91,13.897958844415687
92,7.843091321509083
93,10.753507663321829
94,7.985200416248499
95,10.561111902929438
96,13.76243934686042
97,14.335176961632902
98,15.05258388179451
99,15.010690121094617
100,8.570245225772176
101,11.637741509808578
102,7.010240322383195
103,10.553045851978442
104,12.766257624233106
105,13.233269541861874
106,15.28181824593744
107,15.458655454156634
108,8.82611691057106
109,12.529370463404627
110,6.197782009821722
111,10.368785748314792
112,11.304266334402381
113,11.862158338196817
114,15.311670328402126
115,10.5513426444992
116,12.83169952336578
117,12.554923585756574
118,9.433822454202277
119,4.305486263869353
120,5.734383961474859
121,10.2100290971559
122,12.164634601067199
123,10.128658660195452
124,13.600185101746332
125,11.778557437446848
126,5.778233961392611
127,7.600270604444841
128,10.574121207094775
129,2.4181429877302643
130,3.107964707658862
131,8.398107853790197
132,10.4008171265236
133,11.901318893764854
134,5.42077455465094
135,6.7014177723103465
136,3.918198791954818
137,2.9146637979711
138,12.682830982486697
139,1.879665900669353
140,1.3244781654907631
141,7.57370924297223
142,9.705515858527844
143,12.5620165205206
144,7.3887739392022596
145,6.899374471943117
146,6.910568951294799
147,6.800874774386995
148,7.99464400835172
149,8.467521649962572
150,2.849541500359865
151,2.9124474165190892
152,8.47017988696482
153,9.688398698351543
154,12.507941165526713
155,12.402340302284864
156,14.121151301840305
157,12.17417743782791
158,9.464862773492394
159,12.64611980576506
160,13.291144061315716
161,8.315190827017245
162,12.216930660366984
163,8.60409478519647
164,11.552333616739842
165,7.768618731986626
166,10.961987473326422
167,7.4935639996603225
168,10.766175991041495
169,6.973699610163723
170,10.343536979330798
171,5.741011023206853
172,10.10585735055195
173,12.273401453094971
174,10.365566386269508
175,12.026659864633352
176,15.41560730254521
177,16.87822241953583
178,15.841628226600081
179,15.10091470736385
180,15.128473533043389
181,13.624663537323457
182,14.278421354036528
183,12.751695496681956
184,13.11937134211651
185,11.308764914812246
186,11.764073689313365
187,10.45240599641349
