,0
0,1.9873072788178077
1,2.183156917784261
2,2.462523121056254
3,1.7866095462262812
4,0.38322652399004936
5,0.2383231284227204
6,0.2096614110626888
7,0.6893175645981926
8,0.4425127857818367
9,0.1869375252990365
10,0.057474118597969547
11,0.10380032182462319
12,2.192806683983403
13,2.3616209073516585
14,2.3425580893991262
15,11.894232825564298
16,11.309703621831972
17,2.508483972677748
18,2.3075904830475023
19,2.7540453624040118
20,0.6495342476635737
21,0.2882255671754383
22,0.09385717803981958
23,0.5540902953032358
24,0.12183161678355585
25,0.2846585624360664
26,0.1011746385307495
27,0.34780250477851654
28,2.723736946589286
29,2.473120562879627
30,2.4672417649475653
31,2.3079546721633153
32,2.1602358584938215
33,2.242639305875771
34,2.301029533888725
35,2.1807717587814763
36,0.22775901073688282
37,0.13306179800419404
38,0.3543633844871033
39,0.2460570972957483
40,0.26416262732717477
41,0.3619261031031911
42,0.19931554108746238
43,0.7408023991140095
44,1.8919406598644073
45,2.011218513473238
46,2.107647202600752
47,2.218231863105762
48,2.245527808111514
49,2.259877876781625
50,2.506731826664675
51,2.481778057186305
52,0.31799411102714176
53,0.2421913934045046
54,0.7665041435688991
55,0.399589066768015
56,0.44920827941644714
57,0.06129733669363646
58,0.5637121564954397
59,0.8518474819049281
60,1.990140173211994
61,2.160758733319728
62,2.4081024501268113
63,2.2767823813836148
64,2.30594400661649
65,2.4273498224645755
66,2.5361919830913036
67,2.0288700912690953
68,0.24139809407422463
69,0.09894508336101682
70,0.146986022562446
71,0.4649041637718388
72,0.8299582041368936
73,0.18923396968758882
74,0.12176450927559543
75,0.5140496427353178
76,2.396031524697346
77,2.405931343295655
78,2.6250146097123435
79,2.101488454629708
80,2.0187084883851445
81,2.291710208297266
82,3.2924259752316947
83,2.708582063039931
84,2.9473139351600386
85,3.1177365738223397
86,1.8855725577922597
87,1.2683459437393203
88,1.32131685455915
89,3.0507043188110905
90,3.4386768631912115
91,2.8876679138101835
92,2.5733897620557675
93,2.5112244551058627
94,1.9072535425714943
95,1.5175910906284
96,1.6109629290462748
97,1.9988724784247986
98,1.4892036894277123
99,2.2394981298566323
100,3.0055433678384285
101,2.7690069195531466
102,2.294755245452318
103,1.378113860352294
104,1.6514407550212742
105,1.7809248135240898
106,3.184855868628632
107,3.2539195723916166
108,2.551718749651698
109,3.1997895878520692
110,1.8278860367992094
111,1.5011856396949268
112,1.5376286080938653
113,2.6475452735980247
114,2.3333457581131127
115,2.358551649126914
116,2.092793721653353
117,2.565102555134762
118,1.709527334993015
119,2.431441149689234
120,4.7903811097805535
121,1.149320093057274
122,4.81517346989253
123,2.34251206490349
124,3.446629647604024
125,2.4416605512012715
126,8.494217538579836
127,2.8361028430912953
128,5.278380400338367
129,0.6366576530512609
130,1.3146374316770302
131,1.694607827209797
132,1.6437916645226618
133,1.5901594633346159
134,2.337337245378429
135,5.905621136388299
136,1.3660151772716562
137,4.67426731396921
138,4.690327189659583
139,1.1913637318921073
140,2.400118431144847
141,2.3884313063624214
142,1.99053538928028
143,0.9392421313653473
144,1.0777525320511723
145,3.558120374044106
146,1.629363593176437
147,3.491015095944046
148,3.699473807803188
149,1.6701689525035657
150,1.2306011538301151
151,3.6862942828642744
152,3.504983449515343
153,4.580075329226433
154,1.1762544514255067
155,4.048580899318883
156,2.0656688964488694
157,3.7761063173660427
158,3.185629442630402
159,6.971455524129922
160,2.8241260975170706
161,5.202968335982746
162,0.47719902132787295
163,0.8364332920393563
164,1.989471323738694
165,1.6355236607857873
166,1.5745533907328595
167,2.056388740989075
168,6.071699411472679
169,1.373671559962977
170,3.784505419698821
171,3.6747152250999355
172,0.5782543741523442
173,2.3168487700244844
174,2.1575403224010525
175,2.277241377974933
176,1.3915614064565158
177,1.433947671215967
178,2.0200773547275874
179,1.650237763852552
180,3.659193850191082
181,4.101814272776018
182,1.9819027426714824
183,1.2327339296322153
184,3.732009535357147
185,3.341814755228748
186,4.8792903329676
187,1.0273484377848505
188,4.48259290752667
189,2.8898190068388363
190,3.0217801889342675
191,2.2611685823584247
192,7.989985606029713
193,2.2873411163177515
194,11.437065190560933
195,0.42122363534539736
196,1.4715628688682962
197,1.5631067515923391
198,1.5349301070306423
199,1.6256129901642309
200,1.9231620777746574
201,5.149365724389565
202,1.5201301344422737
203,3.648612630578633
204,3.8474039672229168
205,1.3511225201717145
206,1.9423710027427776
207,2.4454456889214806
208,2.144386449886148
209,0.9792849092695638
210,0.6226068406030703
211,3.2339065603626924
212,2.216391534755312
213,3.7504125516580586
214,3.7626513731694335
215,1.5905818128850957
216,1.7736657432546448
217,3.878089510017511
218,3.590403840341633
219,8.708425926755323
220,0.8135596058746694
221,4.627629632680195
222,2.9355452759383556
223,3.3807432064203065
224,2.756948057345915
225,7.666597925897649
226,3.239158714449892
227,4.935759107211225
228,0.45399213378309533
229,0.8181005999548718
230,1.9185072767162512
231,7.412863382967777
232,1.729932711861329
233,1.9726640202410073
234,5.554847713923115
235,1.9794727849493576
236,3.842564056703688
237,4.293048875935097
238,0.8667497528063056
239,2.4655168180630502
240,2.558079101300783
241,2.1884328487432887
242,1.1340481929601198
243,0.4891819151569086
244,2.5118753400344853
245,2.3957472976980325
246,3.4207378632488763
247,3.722813983966727
248,1.849490565584154
249,2.1279068529020004
250,4.388191923274388
251,4.104478113391473
252,4.640452915926262
253,0.7994205695076176
254,5.337159912662346
255,2.7590406679788986
256,3.4273079423312702
257,2.408752359278389
258,8.39612189834165
259,2.805326874134212
260,5.048196697333704
261,1.2578828541925458
262,0.9423633161246027
263,1.3862859768992029
264,2.3655872178132666
265,1.4754121372441829
266,1.6538637997408066
267,8.025427029464348
268,1.2433560768447627
269,3.217294564212363
270,3.997643086888357
271,0.7254348278662284
272,2.3486958532086812
273,2.1954864164601386
274,2.321603423800194
275,1.4537117875544987
276,1.438094019309162
277,2.6922563386847442
278,2.4190465681527638
279,2.936318957270708
280,3.5210435848376154
281,1.8074970617966315
282,1.6843747302083316
283,3.9637080915867724
284,3.6796878082279654
285,3.4635035924973168
286,2.386948846218364
287,7.975675109852614
288,5.0281146403926025
289,2.8891819875747835
290,1.841475928517375
291,14.6292804223966
292,1.9158421536853922
293,4.119758571141399
294,1.3596848740322787
295,2.132940222894626
296,3.367822640146949
297,3.0189869685284725
298,1.190806769239833
299,1.5008580975426513
300,9.444048432085934
301,0.5336387964164356
302,3.647193536311818
303,5.659584397802817
304,2.3037912670678646
305,1.2380379638179335
306,2.9119742367594688
307,2.4193273945947893
308,1.8553623830739183
309,1.6696649242354513
310,2.7799546427611923
311,2.9394818219852623
312,5.281921016073369
313,4.32341781968156
314,2.634709133814882
315,0.6569472030510165
316,3.1328351582504137
317,4.355990275299641
318,3.779208352315064
319,1.8377371354620085
320,6.010690468106447
321,2.489392752532392
322,3.9581352863967214
323,1.777549677854346
324,12.398075549977943
325,2.7030003737050707
326,3.595316874772428
327,1.1413161044367173
328,1.7637461999310466
329,1.1177336624958394
330,2.055363096875593
331,2.055566903465104
332,1.8829701634468563
333,8.732058478305188
334,0.4874682655770975
335,3.6146039649194104
336,5.017197593604639
337,1.469069441261922
338,1.7908650512275204
339,1.9236890144936944
340,2.3800695272695207
341,2.191126385368785
342,2.6556813360541134
343,3.781328300070246
344,3.399951312074899
345,4.273749323318369
346,4.0545747937252195
347,2.7858020490053885
348,1.1716935932247239
349,3.925682498564027
350,4.486941928008451
351,6.847941321780868
352,1.831415546543451
353,6.406786115131196
354,5.07086288954159
355,2.6217752552394877
356,1.487913673250732
357,13.47729669267169
358,2.1426453716173577
359,4.734235503650313
360,2.327491562897247
361,1.755478152710945
362,3.6753684771411748
363,2.7724809563333803
364,1.0160584428788992
365,1.174830360241322
366,9.672256646948098
367,0.8723719790424739
368,3.762238046809781
369,5.485950262463084
370,1.9010587928259888
371,0.8681138441099633
372,3.1863978210246535
373,2.675835340449262
374,2.1778110630596634
375,1.5936422991872772
376,2.2159987568598454
377,2.297130871740231
378,5.075336083443432
379,4.638735882044519
380,3.059730686284086
381,0.844900737343501
382,3.515288959364754
383,4.437184841260464
384,3.399491055035978
385,1.694178670771218
386,6.532659496348732
387,3.69041962986494
388,3.1300505287348037
389,1.5948382095920115
390,12.228228997885159
391,2.4131967085602297
392,3.5463266309271195
393,1.727112650270224
394,2.6981956440155157
395,4.340681574604343
396,2.2798835572315475
397,1.365019029428246
398,1.1660017194832184
399,8.918888846519653
400,0.23845858162161124
401,3.605522344266819
402,4.92765829492921
403,1.77454708866779
404,0.7826355131663765
405,2.4462266689934316
406,2.5198734482414182
407,2.318027550837192
408,2.9689625055294697
409,2.4196638767584657
410,2.7162863628719687
411,4.728759194288663
412,4.287506220481999
413,2.958631416513666
414,2.2222668527094505
415,2.833094780750478
416,4.14503617440792
417,5.853805062563649
418,1.686014442499014
419,6.445054000175452
420,3.508444817713075
421,3.213469485670107
422,2.1296021116676243
423,13.558147597268393
424,1.7673887448231804
425,3.9489543498381257
426,0.9812095778176554
427,0.697636529929491
428,4.711320699996351
429,1.9469263674947797
430,1.5256173197264544
431,1.835836209363849
432,10.340683981494799
433,0.7463404482996693
434,3.879080566137742
435,5.05702144665028
436,1.288956160636516
437,1.6398317841748653
438,2.2935902261358794
439,2.35918237210754
440,2.537184769158058
441,2.580572568003539
442,3.3768548522305806
443,3.5558077030437656
444,4.0138816122852745
445,3.624918021370009
446,3.356063386272805
447,1.5679734561668446
448,3.438836239128866
449,5.168757277466195
450,2.9753574739161683
451,1.3496379019248135
452,4.40834018947472
453,6.639855192591277
454,7.283876491112109
455,9.609898259069828
456,9.785905612371902
457,13.512765702851597
458,7.985200416248499
459,13.829834975691016
460,7.636315440249648
461,10.472873518818417
462,6.486752829276228
463,9.615350212069067
464,12.591038145457626
465,4.6450932529074995
466,9.21925333123986
467,11.192844672982968
