,0
0,4.064757236830048
1,2.262088987486331
2,1.899981382240725
3,1.8514322306304398
4,4.027285011346447
5,4.674838460793862
6,1.444377680985848
7,3.472655009834076
8,1.6083537647480632
9,3.953551595439411
10,4.2287944610515975
11,4.7788282656709935
12,3.1851611809296547
13,2.3097349693185723
14,1.9497608584465398
15,4.532144201005835
16,3.49083287032586
17,2.467933278206022
18,1.843617127968475
19,3.9371165009932425
20,3.819724200937716
21,4.536732417241174
22,5.452235945307158
23,3.9746649041158006
24,1.7825033953217713
25,3.490577341307313
26,3.824065735145465
27,4.501806471957456
28,0.9866500443701857
29,1.4392241936549177
30,1.762385982823107
31,4.557964333173556
32,5.155405225133392
33,1.8361933865618632
34,1.9276021039581452
35,3.580703306055959
36,3.656305182248116
37,1.8472993630061043
38,5.194595031852232
39,3.7049929825157006
40,2.302757037008866
41,3.547995326458776
42,4.221147369976091
43,4.479787457609497
44,3.659278288790887
45,1.8463328816358744
46,1.8053445681863083
47,4.005154624925419
48,3.526831107868264
49,1.7643756916675326
50,2.1229976753732864
51,3.2547326802984378
52,4.522295454611851
53,5.028549915201768
54,2.154547902100418
55,3.8722209041403026
56,2.1951673162804903
57,3.3465407185337193
58,3.2845220957456687
59,4.119812896065348
60,3.365406302315937
61,1.4090055320175368
62,1.882365434957143
63,4.3021884030770705
64,4.854872241942122
65,1.6194203834764265
66,1.8477970961479755
67,2.8137482867598784
68,4.315027521470949
69,4.935644033089892
70,1.984449307305329
71,4.203355540248676
72,1.8965662649293358
73,3.9116887663679143
74,3.6563937673532263
75,4.375494159012551
76,3.3527456073906876
77,2.388613555084916
78,2.3733173379625536
79,5.022534951803864
80,2.638779882374268
81,1.3887064399548712
82,3.6260989820181324
83,4.560028216454555
84,1.6842472354717997
85,3.006488958942626
86,3.8666936775653546
87,4.823624239829459
88,0.8355381382128306
89,3.425488020385513
90,1.3344985600247161
91,4.900671437810884
92,5.263700749234741
93,2.7940559391240143
94,2.735937278153946
95,1.999770941191823
96,4.615391765425642
97,1.0476238406594247
98,1.1995665626142222
