,0
0,11.958842575267369
1,7.136628686862581
2,7.13584346490966
3,5.8610588460833615
4,5.842617258017292
5,6.830873530689637
6,7.037304687457789
7,6.771555334521843
8,9.020291380073425
9,12.986768616426739
10,6.020272633306803
11,8.034404324588168
12,5.188646346508039
13,3.9838170344486303
14,4.900746413791479
15,1.6568606240443606
16,6.639900482820046
17,1.5525784674409029
18,2.886164348078702
19,8.59219859146586
20,6.79335044186783
21,6.946302457013975
22,2.13646179503665
23,4.550938683416918
24,2.671953341003326
25,4.735458209295255
26,7.227243682723062
27,8.308626804756392
28,6.422071844394724
29,5.286281499257538
30,6.708121705274953
31,4.849105350830875
32,7.58172197044676
33,5.502005133988947
34,6.856753081591677
35,6.2108388069399
36,6.901692995069377
37,6.334797625809622
38,13.013668004212832
39,5.2188092384089275
40,13.806368632954246
41,6.212552016432658
42,7.518687601382023
43,7.421582061408426
44,10.72747421691068
45,8.483957265912215
46,8.7189485974601
47,11.428189496441043
48,0.7847175572442144
49,3.5215606161367528
50,4.016130940785949
51,7.55119654919783
52,5.057498210395829
53,13.356418575858607
54,5.927486119125567
55,8.073056782710905
56,5.655426347041693
57,6.386682225165029
58,6.520271225724574
59,4.886072559366577
60,4.569540739725458
61,6.91111213345767
62,6.757952872458775
63,11.606462485830193
64,11.590403692407802
65,6.89781117992066
66,7.168443894603399
67,6.24111856726485
68,5.304286892455026
69,6.66052086332537
70,6.674676983644772
71,6.8509520818594565
72,9.22099919637488
73,14.068436666455995
74,6.596014515635966
75,7.5821328712828215
76,5.700830404254517
77,3.374438461947323
78,4.720650505748778
79,1.4480549226496926
80,7.616068970670448
81,2.72339093568255
82,2.679730014824624
83,6.999057110057878
84,7.192004075518744
85,7.954243407846882
86,6.246086120320507
87,4.664918947943016
88,2.870858843504344
89,4.8478029761931465
90,7.608275473663882
91,8.059838489625642
92,5.504496770070844
93,5.604168473838587
94,7.393816294578787
95,4.966773836664856
96,7.66568617663086
97,5.325323315635485
98,7.307430329836973
99,6.511355529678877
100,6.582510063983063
101,6.133027727696563
102,14.421478791406548
103,6.01743069887107
104,13.990867946051072
105,6.50529701286818
106,7.171319523480078
107,7.276090534167649
108,11.231904515603128
109,8.703062976350353
110,8.956667672227269
111,10.662145666172707
112,0.3463779992711038
113,3.9640866342667453
114,4.4396579311828095
115,7.373435338613057
116,5.033222731223598
117,12.481073740247895
118,5.692298226734759
119,7.9538253037571645
120,5.432911993170715
121,6.068287629299212
122,6.03511170386338
123,5.005959045870696
124,5.523501500842942
125,6.539272967203192
126,6.872621942812919
127,10.97245508395607
128,11.341132732657082
129,6.878728282017518
130,7.208841005381572
131,5.780044749828513
132,5.330584094528433
133,6.761991850618662
134,6.839063636143299
135,7.453042346259336
136,9.470835938993323
137,12.767816372211682
138,5.757566478032115
139,7.2551534768109365
140,5.207544716951089
141,3.855315739858506
142,4.530001027233145
143,1.7932908625663657
144,6.041717672801959
145,1.5946365233236928
146,3.388087091027452
147,8.49821728783075
148,6.728600903004192
149,7.298816367843295
150,2.885354214884825
151,4.42367532634617
152,3.1065497710064074
