,0
0,11.878576331005892
1,7.952254560601547
2,6.362831656766561
3,5.657057709369841
4,5.908468855763359
5,6.6301603679847325
6,6.9641908833191595
7,10.003478528195892
8,9.150064493049431
9,13.911624755582325
10,19.601396819065293
11,8.557823849823636
12,8.750073930454905
13,6.1597953646978745
14,6.914106143776837
15,4.9703295018865505
16,3.1201564325658344
17,8.198460698259257
18,2.833937866730402
19,3.486352335106547
20,9.477527291433237
21,7.178003727847409
22,10.108608667657029
23,6.212556268638962
24,4.883349892653636
25,6.643299122789533
26,4.4181080219564635
27,7.127531139193204
28,10.740456965801386
29,13.496499037665131
30,7.021594352544207
31,7.071891579898347
32,8.216787894944037
33,6.4675832254175845
34,8.07605551196517
35,6.705728791937111
36,6.684160971726373
37,7.243776016532716
38,14.581893552786322
39,6.695659567150352
40,5.592096458808961
41,16.103362382988404
42,8.211599677093357
43,16.456688665934404
44,9.34726923062555
45,6.795441723889882
46,6.364613246413701
47,7.462369802526298
48,12.245035154751545
49,13.722200393733738
50,7.478622847686814
51,2.41996550694422
52,7.4777274398847755
53,4.265208286001784
54,7.692394479000537
55,5.843053602113884
56,14.723480439419644
57,8.329304272311976
58,12.821429722992061
59,7.625950109963284
60,6.7870532635122744
61,9.299678998449101
62,6.381292508262687
63,6.205732543704841
64,6.163064468171196
65,6.097564236518881
66,7.4041916508357675
67,11.642551576927413
68,7.860269113567884
69,6.4095075513120525
70,6.125652480726751
71,6.515761234692736
72,6.580675004402606
73,6.963822810426604
74,9.470969791752891
75,8.184134439872041
76,14.156464013938802
77,15.364722684276785
78,8.753152237049044
79,7.550725463130407
80,6.441216667522571
81,6.085260882950093
82,5.140870457636948
83,2.284435827995445
84,8.920497426032124
85,3.08475589872641
86,2.945926041980316
87,9.233534553706876
88,7.21662232777801
89,10.247676184682721
90,11.864005669635892
91,4.957726701771737
92,6.624280685109342
93,5.301295220009912
94,7.554444730044952
95,10.56917935078265
96,12.597172803143467
97,6.629456722346271
98,6.593461754039933
99,7.9153674673940815
100,6.2338938779061825
101,8.076269189495926
102,6.721103999605382
103,6.625367630435222
104,7.9210640762934466
105,12.614058622145299
106,6.295737998930154
107,5.5213757002538495
108,15.933143771359772
109,8.614254306206666
110,16.250163574024334
111,8.708292483389064
112,6.309859359449902
113,6.392996327826545
114,6.456944971478701
115,12.993477938634237
116,13.082744038893345
117,7.967389827887513
118,1.9223519319576403
119,7.324558985560349
120,4.608900647258593
121,8.118338052944456
122,5.7322693821662645
123,14.279953751305648
124,8.2806577753861
125,14.300661146395052
126,7.7398916738981125
127,6.819590734961837
128,9.402303008106587
129,6.1307089041100635
130,6.700364014826006
131,6.244219557145271
132,5.599311061227244
133,7.9124958334100794
134,11.202319163649106
135,10.079833645267
136,7.190418032551165
137,6.1726759337234185
138,5.627304034527245
139,6.419749875878245
140,6.462892957305557
141,6.731157408571708
142,9.400430250354235
143,8.295517223047852
144,13.885115648121564
145,14.793520161966923
146,8.18556583496901
147,7.813945919301927
148,6.2445863011515055
149,6.643429834530768
150,4.837199205076313
151,2.6816929705564356
152,9.272097867454644
153,2.366843527127079
154,3.781432687151068
155,9.398885704974864
156,7.1754326633186345
157,10.400148777388534
158,7.370845895148279
159,4.689348020329127
160,6.979923726575332
161,5.449971743824806
162,7.693944119671961
163,10.95869044146983
164,13.370569211389872
165,6.489973645131211
166,7.211908760691668
167,8.222459810563292
168,6.670045820697866
169,8.913616787523521
170,2.994238931519337
171,6.725810073123928
172,7.6767468795145
173,12.883343451364679
174,6.625559543223377
175,6.299438275594549
176,16.386230543171532
177,9.225387719695847
178,16.390499616531677
179,8.58572824730875
180,6.676330981464042
181,5.940033840000365
182,7.443086900986112
183,13.216509872055013
184,13.677466036099895
185,8.14884870861917
186,1.880572032435626
187,6.962399764153585
188,4.871348927689828
189,8.702408247403493
190,6.240949149636314
191,13.7849291340154
192,8.060128661033993
193,12.815164191108947
194,7.937965860744899
195,6.929815449267811
196,9.356502509741622
197,6.2017230639347725
198,6.814384004988211
199,5.759602621696877
200,6.164648658251129
201,6.965315626175694
202,11.09651257301562
203,11.478542202586205
204,6.66182642455347
205,6.2663581309289444
206,6.858377723699716
207,6.840621388109306
208,6.981647084814399
209,6.930249646280858
210,9.509750137978745
211,8.360002929536012
212,12.659356129771453
213,13.872015340228433
214,8.477431214867408
215,7.662152007880153
216,6.407689292640207
217,6.389299512923867
218,4.283119113638038
219,2.557904896616217
220,7.76570736904261
221,2.2357723153518374
222,3.503978664110667
223,9.998075449555579
224,7.343868559363603
225,9.732196572458085
