,0
0,2.4502841789650187
1,1.698352591895056
2,6.2531386767743795
3,2.0902413268131057
4,1.6554973617161592
5,1.9777687299545368
6,0.9349498937886221
7,0.23242442638902264
8,0.19181874277918687
9,2.9753574739161683
10,1.9186170282372594
11,1.3496379019248135
12,2.061272929412513
13,1.4991215060082117
14,4.799863380236188
15,2.262722027735214
16,1.5044034740999863
17,2.4056481255126947
18,1.7532656027991063
19,1.8249671823732854
20,1.407309988919765
21,0.6392474370753048
22,0.38448006526661205
23,0.4908502021166026
24,2.7303740307323436
25,1.9703033181559675
26,3.4403577059173385
27,2.3047973831994826
28,1.6079351678359441
29,3.5123903318452165
30,2.7097177364832272
31,1.7865801484495012
32,4.466325464639849
33,1.9819605992186915
34,1.8146310785558626
35,4.554818941459551
36,0.5901670826285951
37,0.36081040497177136
38,0.2537032069243708
39,1.9117787149275451
40,1.4643122591667355
41,3.6104124870261947
42,3.9267324395272394
43,1.8703062807763822
44,1.2517404666854206
45,2.0473350838198
46,1.5275374744477102
47,2.898887752979704
48,2.603336011684256
49,2.1708325763363896
50,1.3658308690390084
51,0.49080133976648144
52,0.32286252139764954
53,0.7696036058611087
54,1.9474575744686666
55,1.7861664973477087
56,2.583097935253046
57,2.44520298336372
58,2.082286516829937
59,2.0442376955617663
60,2.0060860887096403
61,1.8485206148685138
62,2.4203544586370707
63,1.9340659166087586
64,1.581689171128243
65,1.480542109521056
66,0.5047557131257331
67,0.11757745486805789
68,1.3160552251746949
69,1.800522834597524
70,1.713673181894095
71,3.273111428785184
72,2.760437489686787
73,1.9941437732379608
74,1.3262778219504072
75,3.6758994776389358
76,2.4998271576274775
77,2.3235937333285803
78,2.5247585942987913
79,2.049565159105779
80,2.465732640276098
81,1.9340637230845674
82,1.1524529506251535
83,0.5832203743327782
84,3.903532621746682
85,2.666285695446176
86,3.221867090729383
87,1.4244089382238505
88,1.8897114252478662
89,2.4570311987294295
90,3.0912469060657504
91,2.854847082259843
92,2.9933227419540898
93,3.09848523014486
94,3.531461736588782
95,3.421188675930364
96,0.8973021009477645
97,1.0674068627871416
98,0.7425128500570203
99,2.4653903803071113
100,1.8879556309718775
101,2.246178542045418
102,1.884750241488212
103,2.1209739405561248
104,2.647249430204634
105,2.391548840266435
106,1.0871409965774026
107,1.9990881866345023
108,2.452286111175015
109,1.4931851716429234
110,2.3417142420697097
111,1.5704015333506751
112,0.7867903121377771
113,0.5508480953263305
114,4.042338825787307
115,2.3532749935575246
116,2.4624552992009336
117,2.1080084148886824
118,1.510656691941646
119,2.8971817417229606
120,3.0830940337214665
121,1.9830045675745929
122,2.532527981156393
123,2.3885934389938983
124,2.1731485448898584
125,2.3274216923441435
126,0.2160471849092318
127,0.7387704006405305
128,0.9649837797015693
129,2.1111263120914514
130,2.843537867076314
131,3.2796192436752465
132,2.1656584783227046
133,2.5852683688956275
134,2.9592157800331913
135,1.2169378732405722
136,2.330705821377091
137,2.9128279911342663
138,2.290219491533351
139,2.699911830762005
140,3.069844353682045
141,0.9274376237813811
142,0.8247426492252019
143,0.8033934525243774
144,1.9223284965964418
145,1.7849156400906616
146,2.2361438608175144
147,1.6816587439443382
148,1.1571385616799323
149,1.9541915876914056
150,27.63321814569384
151,19.08067237652299
152,20.81975548472407
153,15.19629317431307
154,12.704915803098867
155,20.219853677997854
156,13.504291659847762
157,11.106526437708688
158,21.134123247152868
159,13.29488940915857
160,1.4162977476200045
161,20.36075564280021
162,12.804274910924773
163,8.774856002967937
164,19.76284815754711
165,11.130036959955781
166,6.8590793540149235
167,20.69578014202324
168,10.934483785202232
169,5.067649128329086
170,20.78555232695738
171,10.829387902555016
172,0.4378343836068871
173,19.74899034793461
174,9.547499092504351
175,3.7035029141408953
176,20.20493675463583
177,10.26612812766419
178,3.5823732183529757
179,21.508256306407606
180,11.355225542520268
181,3.6835361077336577
182,20.943361581213903
183,8.86169401858474
184,3.8778094440396016
185,19.868152844315947
186,10.604408139068077
187,4.824811876244962
188,20.182463008258217
189,10.578428537461823
190,5.582008392480263
