,0
0,5.681573341926583
1,5.895774263566194
2,3.622847645099177
3,2.595785680438772
4,3.8193041883291143
5,2.2292367047985056
6,0.43211180317567555
7,8.120672343725877
8,0.4199779874092336
9,4.596117490031953
10,5.9661717556129625
11,13.265394494516128
12,6.652925532494966
13,2.5442690881006462
14,3.5462410704779135
15,1.0170233834603668
16,5.129182834441971
17,2.08864970104384
18,3.409980328194652
19,3.773855966254974
20,2.9221662822128525
21,1.705468072899092
22,0.8191874882650625
23,2.5991964225323976
24,9.006958468918151
25,5.833903528215039
26,9.163435851740543
27,2.99004053336021
28,4.302827506676136
29,2.029262595760045
30,6.5300309252362165
31,0.8251453037482426
32,3.1166474436855727
33,3.0946232099435056
34,5.483710507877739
35,2.935582789254829
36,2.282896571487836
37,1.550024958597349
38,5.650207712277456
39,1.1587866206182846
40,4.450051460682546
41,13.56214497890212
42,3.005765687633145
43,10.262702822074434
44,5.553187362582101
45,8.593521467351763
46,4.853471243597664
47,1.1718632101631254
48,3.7638772104852873
49,5.2122204146319975
50,4.8751378264362915
51,7.730444560379952
52,6.096301955969701
53,8.027215284926994
54,0.8500368836284112
55,4.405115619426905
56,3.618960965865182
57,4.661944794169243
58,9.593195974698958
59,1.7267251138957673
60,5.413412459361475
61,5.457310728775685
62,8.395748294128694
63,7.394594569435863
64,7.788857153368265
65,6.831832559727694
66,1.435376563514354
67,4.2026969802796605
68,4.038531360591979
69,5.626865181589196
70,4.563644166669513
71,8.577356242932341
72,2.2532155273802164
73,6.155771609668676
74,6.372679300722614
75,2.54165629514418
76,2.9106998875143346
77,1.5442889444699315
78,5.128751242100629
79,3.338096338408684
80,4.665580624205195
81,2.084585837032186
82,3.933079681189718
83,6.863306478898046
84,4.126626259482276
85,1.746301277567143
86,6.312778797594094
87,7.159094046150069
88,5.021884356592654
89,6.293198652588027
90,2.566798353878384
91,4.243883058239491
92,4.024851927476144
93,3.210806293952786
94,3.7075025173187965
95,1.746069905628582
96,4.807111132523807
97,7.676110118303639
98,0.23593749687124232
99,6.963219141752949
100,1.5886123675419919
101,3.3114394018672844
102,3.383520483499112
103,5.999218627250824
104,5.152255208003255
105,7.797431259542306
106,3.346285602438885
107,5.116797707677963
108,5.491462421813718
109,3.129649790373376
110,4.002627448850227
111,2.089006804533966
112,6.560636343557428
113,4.258062745599981
114,3.6476122106573454
115,4.7903811097805535
116,1.149320093057274
117,4.81517346989253
118,2.34251206490349
119,3.446629647604024
120,2.4416605512012715
121,8.494217538579836
122,2.8361028430912953
123,5.278380400338367
124,2.4308388381088517
125,2.878858480356749
126,4.338835366924087
127,2.97284097162875
128,3.2347922843105814
129,1.9645631455986252
130,6.071937109570404
131,3.6407882159264013
132,1.961710969007051
133,0.6366576530512609
134,1.3146374316770302
135,1.694607827209797
136,1.6437916645226618
137,1.5901594633346159
138,2.337337245378429
139,5.905621136388299
140,1.3660151772716562
141,4.67426731396921
142,3.2408036268712213
143,1.6345549900838086
144,3.2183964324533627
145,0.8136781924228739
146,1.5804976816009697
147,0.47349390048767953
148,7.80499741661952
149,1.6243796490476867
150,0.09686456253010019
151,4.989518636688401
152,0.7946643706253674
153,1.1241492009038216
154,1.20639587410167
155,1.8802707097568705
156,0.9794575564343532
157,3.7757998574448046
158,2.306308307470355
159,4.7375374564714905
160,4.690327189659583
161,1.1913637318921073
162,2.400118431144847
163,2.3884313063624214
164,1.99053538928028
165,0.9392421313653473
166,1.0777525320511723
167,3.558120374044106
168,1.629363593176437
169,9.690666708352554
170,1.377977654534934
171,4.233295588595374
172,1.517768020688703
173,4.118392254423728
174,1.7954543773570129
175,3.791623634100446
176,6.549984689982686
177,3.604623182691901
178,6.110872188830187
179,3.8649419622408288
180,1.966187607064433
181,3.491015095944046
182,3.699473807803188
183,1.6701689525035657
184,1.2306011538301151
185,3.6862942828642744
186,3.504983449515343
187,4.090565079866633
188,2.1757751851603095
189,5.536802442852401
190,4.505323307391907
191,2.8704343746448786
192,6.724615775657437
193,4.526763565436539
194,5.243439328898477
195,4.416863952392524
196,4.900024682704851
197,3.9378273557869266
198,2.7487872908191
199,3.0337391420873936
200,4.6252600399219626
201,3.503796637623868
202,4.585126540860175
203,6.331932526046727
204,4.305864021479351
205,6.446888420966862
206,0.5470889728580114
207,4.483469373480243
208,4.307223420273543
209,6.660577701233801
210,4.404083459183634
211,6.148352610722567
212,5.0632212164693975
213,4.772253111931998
214,2.9020264268414007
215,2.8920799689689165
216,5.160092135144667
217,2.1777963085281655
218,3.1470241510131665
219,4.360872160085917
220,5.088118350330151
221,10.163137896328399
222,1.2366179428485171
223,12.361995757998674
224,3.5439247554965467
225,8.451730776126643
226,7.08464120555205
227,2.962023578214311
228,8.685773983720066
229,4.389446878910912
230,5.74387231455688
231,13.32608659262616
232,6.549507300912735
233,6.723680492529023
234,2.776103420218235
235,3.992517515686723
236,0.729999537166851
237,1.0205451160948986
238,4.54014999736187
239,3.9168682873536063
240,3.0678503725345494
241,5.036362543125995
242,7.9157712270147105
243,6.982288522307614
244,5.683645292602278
245,10.13687902030301
246,1.2564851094190843
247,6.218556516958523
248,3.1355949636394658
249,11.569554655136413
250,2.0810708876043074
251,3.875751718811053
252,2.380736975077518
253,3.6375476459624143
254,0.32623410411340903
255,1.7517119903712226
256,1.2668811655831687
257,2.3220503139866335
258,2.9977174343097617
259,5.366023662828164
260,4.9717445147519
261,13.574181096352739
262,4.390895547472618
263,5.074599194612148
264,4.521742806584467
265,5.12618055894237
266,2.7607034986379833
267,4.017345202403583
268,0.785355084404035
269,0.3986426188429692
270,0.11708929557193551
271,2.6712852505611733
272,1.152825978876206
273,3.0925202532277374
274,3.3186738680496126
275,3.1015975420377044
276,3.6199547314659535
277,3.9223513600212985
278,1.8794006310337643
279,3.0673047003472154
280,4.441803873514143
281,5.440167452876597
282,2.5559145279913427
283,7.710156692992788
284,2.1619499862421323
285,8.959325889311543
286,5.522137216066683
287,5.877350752364956
288,3.693041007877573
289,3.18375549599335
290,3.4156697095473367
291,2.220686177022752
292,0.2504873622628873
293,8.512457282191638
294,0.46135085353126287
295,4.545669707281097
296,6.206602369567076
297,12.863132275645935
298,7.159040871567099
299,3.3631909592533096
300,3.619022765434962
301,1.8115487950651241
302,5.679291025405188
303,3.515597449625373
304,4.418613442712317
305,4.100163436968786
306,6.493787362778353
307,2.0802141529845857
308,0.8741509229367438
309,2.7268701015046317
310,9.360183080304811
311,5.905880373469793
312,9.268930537806975
313,2.754423727981854
314,4.233981139566248
315,2.241131927048828
316,7.662647935781411
317,0.24033267524418792
318,3.1149178727989284
319,3.223819780972228
320,5.70316639525439
321,3.3782678410956333
322,2.9587204591084375
323,1.719272865102945
324,6.0532951700515305
325,1.35100842229668
326,4.336534571156964
327,13.199326142461318
328,2.7078273430155346
329,10.04993363050565
330,6.150279456592464
331,8.443056938678094
332,5.200969462185837
333,1.1707608769349105
334,3.5869517477180697
335,5.47166944611849
336,4.28093988460416
337,8.277911951657103
338,4.569861024229897
339,7.685252691300405
340,0.9898917100874598
