,0
0,3.9042683978700943
1,3.379713472736222
2,1.8016145427718733
3,2.3588707404917897
4,2.1673761534009066
5,3.626309050897389
6,4.169244696630223
7,4.434077361005689
8,1.8130556908661135
9,4.144755128026494
10,1.9865495662110655
11,4.0574276906094315
12,1.7213542814030465
13,1.8656421747012875
14,3.2495045950679757
15,4.487464728481111
16,4.939782042492437
17,2.8296801658325643
18,2.0341065288233517
19,1.8138081485140762
20,1.878841326745258
21,3.6369793238987964
22,3.910252387268417
23,4.386245075518779
24,3.4767944971335223
25,4.468533647449119
26,4.652534215940948
27,3.513579625654091
28,1.3315729642022438
29,1.8505267007946353
30,3.485811485919207
31,4.026603162682662
32,4.494461830717367
33,3.417945315695996
34,1.3378343000419037
35,2.058957415623063
36,5.140853033609174
37,3.7146862800812004
38,3.547929001980305
39,4.700716456929635
40,3.481456543195124
41,4.308109258582904
42,1.2661666707525552
43,4.063659615533822
44,2.8150626906604606
45,2.178539988317536
46,2.980815437692272
47,4.915974484580554
48,4.248448456502033
49,3.708333068097758
50,1.6692394331009146
51,1.9038743063726358
52,4.908509801423985
53,3.5311309920910188
54,3.901240706927015
55,3.980911594515886
56,3.916756194691858
57,4.692208403145585
58,2.03040032423822
59,3.601101009089614
60,1.9967059141383536
61,2.320697726921161
62,1.637833915008425
63,4.444557961441424
64,4.300332777886236
65,3.472301841333631
66,1.2781177475751828
67,1.9431509325531784
68,1.9100621099455246
69,4.084511767668855
70,4.075339205952588
71,4.75086638663214
72,4.16654210854436
73,4.454533088384109
74,4.764256651540639
75,3.902825235029834
76,2.067461718137827
77,2.247211616771162
78,3.659503236138532
79,3.9589180318051103
80,1.9509912639706546
81,0.9517791074364788
82,2.2379562884508744
83,4.658455283862937
84,5.028035592684142
85,3.934811665842694
86,4.146868628727235
87,1.3885093825724066
88,1.2025576504543407
89,1.2569299820472497
90,0.9848600556670704
91,1.9222476850760906
92,4.033436826552041
93,4.570821921076713
94,4.820655515762739
95,4.944792336835416
96,2.527165034195686
97,1.4332126118557404
98,1.0881711230490752
99,2.343877284238929
100,3.1268921240519445
101,4.1971776225414095
102,5.255751981671561
103,5.115794955793336
104,1.6967300913784331
105,1.0165537544372967
106,2.278570420059278
107,2.246039282824657
108,0.8269325067597513
109,1.8254160540401445
110,4.484030931850275
111,4.157502698571841
112,4.633180528891004
113,4.710235544425382
114,2.8995624365850428
115,0.9471131551143438
116,2.4879277740680794
117,1.2750321634582371
118,0.8375410256534479
119,1.675266888336335
120,3.9627435374078592
121,4.064323786629936
122,5.058145188278161
123,5.58456645835621
124,2.537039024063096
125,1.068709516683361
126,18.252312585788328
127,7.230533109189881
128,4.216232363570069
129,16.908187829958205
130,5.660160798014237
131,3.0781414769538715
132,11.93422737314527
133,4.009531733946187
134,3.685503470461185
135,5.372975868995896
136,10.77898013203495
137,4.371135062672447
138,4.890063187380263
139,12.07005142081049
140,5.019150706841693
141,5.231620286886509
142,7.276132037979229
143,7.641169526008828
144,5.9186089830560675
145,6.383843852971409
146,8.883143951087959
147,9.993606860177401
148,6.076611828337305
149,8.545532332881166
150,11.31459147935932
151,11.761892743005271
152,7.309537437329851
153,6.269660215500444
154,20.748946795807583
155,12.766077110623135
156,6.483596984392889
157,6.690766068606998
158,11.449675327665394
159,14.071343574490507
160,7.090935429731213
161,7.575572174024999
162,10.5334435124287
163,4.322097455524885
164,5.479394773649905
165,7.738445871929483
166,10.63308914525841
167,3.8248994542935733
168,5.0375157997235345
169,6.557483967197479
170,8.197083187961454
171,19.02224999522615
172,7.603797634989052
173,4.7651119227029195
174,16.468900154173603
175,5.631822185603301
176,4.428675803967486
177,11.568940875484735
178,5.259681845788302
179,3.6754475869470036
180,4.421881101263364
181,10.018278925048836
182,4.559024865355333
183,5.425446005598093
184,6.763502456052947
185,5.337888861676896
186,4.364684976158571
187,6.630874366463807
188,7.626805986674184
189,5.338876525347814
190,6.150584132992251
191,8.654458184384303
192,10.061987747075364
193,5.418455698112348
194,8.860316008634689
195,11.56492197822235
196,12.08582594224047
197,9.147148617590748
198,6.679572189966348
199,10.393394968802651
200,12.819158250396923
201,7.1851682117476425
202,6.550991600364501
203,11.654889769809348
204,14.483444566057923
205,6.2365188780446825
206,6.878197861995447
207,10.389246938376116
208,4.226741097539224
209,5.217152760035394
210,7.8729615108056255
211,10.943299941394743
212,4.656161011255786
213,5.410236730237684
214,3.0193604765219724
215,8.489935665568408
216,18.22228825644748
217,7.175932627132578
218,4.679945357934064
219,16.867560914186626
220,4.749890673633263
221,3.0198366198063984
222,12.165646569955422
223,4.597201647791629
224,3.4779948673963497
225,4.900602188692065
226,10.641650852750134
227,4.27258628041209
228,5.181938989033716
229,7.078441326222806
230,5.0733232960290575
231,4.927858222620155
232,6.966368025087501
233,7.5306335475103925
234,5.69380097679624
235,6.751625800552999
236,8.88139129846811
237,9.983183749843576
238,5.991586629593898
239,8.634103898612718
240,11.39810852949473
241,11.974508577101476
242,7.400771134142013
243,6.661486966749496
244,10.302895554670464
245,12.917830580606338
246,7.358211895885197
247,7.008042147969738
248,11.605940341168953
249,14.349569267124707
250,6.43080248135959
251,7.4309128713298085
252,10.386981892599517
253,4.482700202778656
254,5.661847222274512
255,7.824987792461177
256,10.848382352968033
257,4.359488167251536
258,4.586798919296164
259,6.112281247024327
260,8.215500969556304
261,18.68543896891834
262,6.503170647298244
263,5.40628914289154
264,16.525709624946543
265,5.143246523078702
266,3.7718295036942155
267,12.555506804237055
268,3.9284984698006573
269,3.501640617013216
270,5.81864557193103
271,11.23164311142276
272,4.43592207385981
273,4.620814575599969
274,6.353425193736982
275,4.79579768384075
276,4.485815107315006
277,7.249740299582829
278,8.223188488920965
279,5.598357828054971
280,5.53631362526379
281,8.718054669376798
282,10.346325018980773
283,5.968216632405436
284,8.624754492692368
285,11.178199956908914
286,11.624184532549078
287,8.844541577777232
288,6.399814891333577
289,10.279353915595976
290,12.987388053330012
291,6.7108430625725966
292,7.3067449014053745
293,11.968532396781175
294,14.393760238569765
295,6.52596808631571
296,7.820489884729648
297,10.929258119746503
298,4.984295319270262
299,5.721727813963826
300,7.96316095130518
301,10.952633754553675
302,5.140612091794307
303,5.199403166319482
304,6.141267130757847
305,8.139763941798533
306,17.962590024977764
307,7.0315151996626275
308,4.92853691501169
309,16.370936844645698
310,5.469690336228994
311,2.8164387055538582
312,12.131490056331197
313,3.942610830851385
314,3.6464612477467093
315,5.179201953166622
316,10.847058581962841
317,3.830849214503366
318,4.852300161577779
319,6.847349124979829
320,4.805836006986139
321,4.812419341660386
322,7.145850032990148
323,7.714093426283439
324,5.618168730449689
325,5.995206081020121
326,8.59459744659852
327,9.805811763125655
328,6.049213781243729
329,8.657911706260682
330,11.160451620936817
331,11.689067349103077
332,8.329452161125909
333,6.585104131483546
334,10.322067635115138
335,12.81123787473227
336,6.567548830528923
337,6.938626236283143
338,11.669539650650652
339,14.28641365487672
340,6.255985579135424
341,7.480906167753112
342,10.42433971163165
343,4.511771558734698
344,5.614236696204305
345,7.874517916891628
346,10.866585009608597
347,4.006256201158655
348,4.791278925521504
349,6.403655384269295
350,8.293380941365886
351,19.07650734022315
352,5.2527629384528005
353,7.615470341466992
354,17.758914565402126
355,5.466500320087636
356,6.387024015809226
357,10.27667214902184
358,3.3491165682706105
359,7.294180224697358
360,9.62188986788363
361,9.51876107972329
362,3.6962203141017556
363,8.345197011841135
364,10.721722158855988
365,4.863666171289072
366,8.386110477479903
367,10.260870728032781
368,9.144938764998532
369,3.28842216734066
370,8.56101513218839
371,11.77856664173193
372,10.98185626816992
373,5.179809901063432
374,11.460596316794387
375,13.909587310576915
376,12.567071653515574
377,4.416644272431921
378,8.047006943735228
379,13.08126690331333
380,15.297442748987715
381,2.599340321722097
382,8.543517085649876
383,14.414386605180034
384,17.04557334144039
385,5.394428427358192
386,9.205954950482353
387,13.365329968432235
388,2.6750193071625277
389,6.170081440108852
390,9.96112148086763
391,13.294736813379776
392,1.7999046802992833
393,4.5075184423634855
394,7.887582325326716
395,10.20809672818967
396,18.742523379196406
397,6.0456512970076375
398,8.874523418595619
399,17.84010681187204
400,5.011587253928995
401,8.747008366562257
402,10.432694696623198
403,4.185955969491545
404,8.975927960195733
405,9.782066922848406
406,10.754332113206814
407,4.407491920653165
408,9.38981702405999
409,11.425000558235737
410,4.196032262467552
411,8.40510077941452
412,10.171719745167382
413,9.419764663419679
414,5.440117027352983
415,8.2152215337247
416,11.099624755636333
417,10.875543199937667
418,4.161075414853976
419,10.68012369302335
420,13.941638155992797
421,12.911421578769312
422,5.226056574033589
423,7.043347033521003
424,12.809170456854833
425,15.352893145411668
426,2.6955997566627627
427,7.77507765153719
428,14.141598682921007
429,16.835551975113482
430,5.108846081045219
431,8.5409170890838
432,12.781634384868932
433,3.284211368845973
434,6.100633143456151
435,9.925163670901261
436,13.007464216757906
437,1.1472806729784797
438,4.938625314076665
439,8.592360140315648
440,10.54320692915424
441,20.246255817648713
442,4.900492781825588
443,5.159335983485194
444,17.858905456815766
445,6.808935241806789
446,7.478138389517992
447,11.677087031045623
448,3.1739347049877376
449,6.737837393818459
450,9.445377245749992
451,10.032572731999503
452,4.708536674549183
453,8.811534396780049
454,8.62087009200643
455,5.124452435950535
456,7.366112708999517
457,9.907509722782162
