,0
0,6.5708211224399165
1,3.7942744709989116
2,6.709593880937615
3,3.702974313475356
4,3.521285466499012
5,2.0046376888121564
6,3.3810335045582978
7,1.9841342780781221
8,3.0079752219531106
9,4.7239830366870255
10,3.4386379186518963
11,6.455604875073048
12,2.837639437437736
13,6.5878333453375575
14,6.614855103796375
15,3.6573373341137576
16,6.887912226873295
17,4.0441227876765975
18,3.463445332593307
19,1.5482472032215941
20,3.168800705996768
21,2.027359588413717
22,3.2089128051987235
23,3.8110798978901967
24,2.8370825353457114
25,7.234477290248711
26,3.994573834535605
27,6.5986735316940335
28,6.88140417404031
29,5.371378500935614
30,6.65639876550686
31,1.779439551428952
32,3.0183613532382467
33,1.8114852226480174
34,2.6595457435199363
35,1.8020791539468266
36,2.9569925084541215
37,4.011685352333231
38,3.1187920858307594
39,6.7903423327610595
40,3.4859242738438625
41,6.884663089767257
42,6.557596462494543
43,3.5322328260101234
44,6.771348557001961
45,4.168838990023136
46,3.690091605227686
47,1.7168764538029673
48,3.1617559315735337
49,2.104252778968883
50,3.1082942876689987
51,1.3303806899781043
52,3.166556649725496
53,7.2100627131673
54,4.077016588506441
55,6.945925543539523
56,6.253743382355968
57,3.898474349226571
58,6.8877363599996535
59,4.1198019844022
60,3.2899003237940763
61,1.8588525792033908
62,3.0025298156022546
63,3.649730041255217
64,3.311348901007612
65,1.6384231479484581
66,3.063008008340245
67,6.495435414441842
68,4.0853089782371965
69,6.865926722602591
70,9.226433754275595
71,4.415021841798142
72,4.189416004520115
73,4.245444261243374
74,2.722749319210566
75,2.5743408225629993
76,2.3908403586744535
77,2.5898431212876654
78,5.113634415851521
79,3.9617225040399675
80,7.778257870114051
81,5.153781446200776
82,8.79252664917282
83,5.020370968270233
84,4.106216800962817
85,3.480343427566379
86,2.194160215630203
87,2.8338364341620594
88,2.5557202306950852
89,2.4684404610277926
90,5.046675753427084
91,4.874564708931983
92,7.64633024019214
93,5.373693154870524
94,8.602169329318444
95,4.8511485462659385
96,3.95282237832997
97,3.7916272728927964
98,1.143582203596155
99,2.0171130964856903
100,0.9364711004382095
101,1.554872250542048
102,4.416676800897789
103,4.109983639013076
104,8.036530335783771
105,5.270046732159173
106,7.687576267020862
107,5.145629504339474
108,3.6676564277915062
109,3.504515215980479
110,3.1703772981608407
111,2.559928771229674
112,2.6965639475867933
113,2.991675425063447
114,4.513286358753328
115,4.156482725720035
116,9.319788759802222
117,5.648999379190325
118,7.890983550972423
119,4.7029624915127135
120,4.549272487791278
121,3.373585091368547
122,1.1828149120985638
123,2.5655665379090147
124,2.7562791474832813
125,3.2576661195389254
126,4.0610601817414835
127,4.043465455778869
128,10.136971328423204
129,5.120846740847683
130,8.69964707927149
