,0
0,4.779346653204676
1,3.651819918492512
2,5.978097639871687
3,2.485346594785966
4,4.5707324319141005
5,4.823985178190013
6,3.8318111312908396
7,2.9816381555830738
8,3.4192726370848305
9,3.8691868859428573
10,2.0652298406101868
11,3.0162628213563347
12,4.675390814310639
13,6.267981692806451
14,4.7163014327698205
15,3.3344355182086467
16,4.6525457084406705
17,3.330775903704838
18,6.291153945413524
19,3.134596334855861
20,2.528090154764293
21,4.7110240348895225
22,3.7198805412705
23,3.0648845246038303
24,3.552564634590293
25,3.8227680460708653
26,2.30004142934965
27,3.4359958321932087
28,5.455513017554298
29,6.3446140513292395
30,4.520442245012839
31,3.627395223311716
32,4.456739726985355
33,3.5255093944170466
34,6.17926661354639
35,2.060523206331655
36,3.2113168623477475
37,5.099865656881725
38,3.783821615385278
39,3.412697204928169
40,3.225101844335376
41,3.428341110686749
42,1.9235860077713829
43,3.0790306228986615
44,4.757536608794115
45,3.5886589309338097
46,4.608595631630431
47,3.468901947483063
48,4.228044288607437
49,3.1770911236407975
50,5.978600659493461
51,2.6145254852167095
52,3.4549291519183702
53,5.283610564097513
54,3.916710935356318
55,3.738263077714065
56,3.34182428733821
57,3.871414050296114
58,2.3705054099909253
59,3.3589915585358603
60,4.853472792620086
61,5.877691488897587
62,4.462277913743942
63,3.7291583715462937
64,4.459809715097252
65,3.5398930052815265
66,5.965600839287728
67,2.303296613527466
68,3.1362421117492536
69,5.566545385048776
70,3.56240909009622
71,3.4581313496036494
72,3.334881864176535
73,3.8740050236326646
74,2.391807772418973
75,3.0644122513161784
76,4.528501361040144
77,5.995860614106736
78,4.727758503992455
79,3.492768780927228
80,3.2603759301795874
81,3.2856003455866847
82,1.9502514220218574
83,4.156996120044117
84,5.302919885037312
85,4.404409949723569
86,0.635316693506364
87,3.8985752785391647
88,3.3204488660279585
89,3.599722822715037
90,2.6933156134741227
91,2.0981074940964572
92,3.415684483362278
93,3.651839781046195
94,3.695377871101589
95,0.9336388752613762
96,3.3241570308326884
97,5.166943805962516
98,6.202623211235078
99,3.7501006403715693
100,3.7024397423672015
101,2.0065872650358214
102,3.395123710815497
103,3.6312165831180465
104,1.9173192458767239
105,3.1714010272770854
106,5.209604903524407
107,3.2114115007959514
108,1.6258268374730636
109,3.094757444439612
110,4.565425284362395
111,4.56101158357805
112,2.748570655517475
113,2.304059584940113
114,3.4052750692719966
115,3.477994514772824
116,5.486847876931004
117,0.2632010162340604
118,3.4710718755500363
119,5.1704871876049125
120,5.018039879297807
121,4.1932075237776525
122,3.6817024965026692
123,2.430039747399439
124,5.283821200142762
125,4.3390231967290145
126,2.083618106423711
127,4.41619492830965
128,5.3806187417354865
129,5.378595091438998
130,0.5055508219897128
131,3.267158931980223
132,4.268051847011422
133,3.3557741941211354
134,1.974529497132743
135,1.7545160062948704
136,3.9034408901428757
137,4.139232428442001
138,4.345186214233018
139,1.157589614851992
140,2.6555224584250894
141,2.978788575383467
142,5.302064872048892
143,3.989141402012878
144,3.787302056008558
145,2.326223001252247
146,3.5915477344888203
147,3.715767209282888
148,2.42496237449264
149,4.222584138452101
150,5.569489841875599
151,3.699546192424483
152,0.6887381701254998
153,3.732543572138657
154,3.1585432870933845
155,3.2140043422268105
156,2.7316073674716352
157,2.6905039923385186
158,3.5959849002601008
159,3.764278035029901
160,3.9727812409763823
