,0
0,14.071343574490507
1,11.621280701930347
2,14.097967776755125
3,11.233947292878204
4,13.927113264154375
5,10.220815865154787
6,12.419106506361041
7,11.17914350779778
8,14.350032994020813
9,9.255597945954115
10,13.141912589839277
11,4.807206818000766
12,7.324460063277939
13,11.464403751375757
14,7.090935429731213
15,7.575572174024999
16,10.5334435124287
17,7.973339037475786
18,8.053374343084284
19,9.856702715374402
20,8.6875892604008
21,7.260891310543045
22,8.349955225713616
23,9.541046295663916
24,6.692094990601079
25,7.213862437527363
26,5.117431144610906
27,4.916434164224692
28,3.7298457209397164
29,14.354658932759376
30,8.59317972818115
31,12.622252614693387
32,2.13004533987252
33,5.314428451997696
34,10.142429525312432
35,3.3027696707971383
36,9.075407549912214
37,11.630993700220875
38,7.3224793234419225
39,1.8557062338278947
40,0.6866652647653783
41,1.3523269141666103
42,3.2065299196443218
43,9.57395403395582
44,13.166360475083016
45,1.467733337099899
46,5.617801008140039
47,10.286030144370239
48,11.082188298427434
49,8.439318255991905
50,1.8494278837372466
51,7.516013509032264
52,5.342459814683126
53,14.35703196222122
54,5.135868316595862
55,7.65928437483901
56,11.577523317913952
57,3.273143793853634
58,10.490275188636963
59,10.027151248223785
60,4.868690074305849
61,7.73533593559192
62,11.391116918487215
63,11.434885529329737
64,13.83552690612772
65,6.607744217332059
66,7.531657149402448
67,10.423739964774612
68,9.528727417211623
69,8.00457236279208
70,8.527755182234035
71,10.078086231248717
72,22.95594335987221
73,10.787958407501163
74,13.332728539654967
75,8.968597203720048
76,7.492544839064548
77,9.633873303413457
78,7.913601218717253
79,7.710307470287436
80,9.785905612371902
81,10.717969630379585
82,13.512765702851597
83,10.324650457438333
84,12.554135707606212
85,8.44173889976461
86,7.524031248951713
87,9.143498799714877
88,7.161047647717794
89,7.469493633058613
90,10.498413516705181
91,11.519308313584085
92,14.045383211988844
93,11.452104064313918
94,10.28192346186856
95,7.9712292547929104
96,7.961932289795685
97,10.593486609722085
98,2.3887560930544818
99,5.32501069298376
100,7.86106801433657
101,11.539976690571697
102,14.267844570185913
103,4.3606507393033604
104,5.3060172386868905
105,10.916971277481545
106,7.60144163223678
107,2.055385198660749
108,1.143963784635155
109,5.50553390291465
110,10.24246047602391
111,9.473430720162199
112,13.045384237098256
113,3.7324109156474194
114,0.7485830816221093
115,0.7550357118651437
116,11.004509432818104
117,7.458537201815749
118,1.9388822964865424
119,10.141241345649222
120,2.8164986516392423
121,2.0892938327335124
122,5.9303608800853205
123,10.226677600240166
124,8.471341919730586
125,12.294298375702947
126,14.267431326591888
127,2.959065163571845
128,5.480436146292474
129,5.226129381405401
130,9.580305262428944
131,7.715563580006371
132,7.843140726279926
133,9.170462133714231
134,7.844258371786834
135,1.8714954830281025
136,6.907461059440037
137,7.073476043166253
138,9.76439323586432
139,5.427533511517038
140,7.038549466612276
141,10.71749031579302
142,6.638670578744216
143,7.7594227086723135
144,11.6452728625722
145,9.42453178983722
146,12.825951377123978
147,14.158835000102213
148,11.380866816070982
149,10.386731888857605
150,12.404429409336334
151,10.736468037228002
152,13.366017631115621
153,11.36671540717356
154,13.910965596277977
155,14.228243001117963
156,14.483444566057923
157,11.16100466521878
158,13.791115204915206
159,10.969850235728385
160,13.334704782300959
161,10.476537444794914
162,12.860577576403557
163,11.230317669479092
164,14.210290684582473
165,9.60566245149538
166,13.057257419523374
167,4.355307140827265
168,7.707059774957811
169,11.765915873056429
170,6.2365188780446825
171,6.878197861995447
172,10.389246938376116
173,7.986815947873011
174,7.4209510033080175
175,9.239928320656832
176,8.741446115821821
177,5.3564506803976695
178,8.821298733243886
179,10.320841148538802
180,7.3871781839449095
181,7.636429266472153
182,6.628727179383954
183,5.231306152999109
184,3.896880328895946
185,14.20862578997219
186,8.235663139088194
187,12.256682544809523
188,2.529032822457521
189,5.784243989888198
190,10.033677826299737
191,2.6660632556640795
192,8.736268631872981
193,10.516951626265946
194,7.335633678207692
195,2.930441641463285
196,0.8626230917318541
197,1.3839515011588426
198,3.7150699723103155
199,9.835327037489042
200,13.165101852198715
201,1.7440071624388702
202,5.815007203412955
203,10.29939500581168
204,11.374889791504035
205,8.462169368964362
206,2.3269077230478996
207,4.619830727753132
208,5.714786567462089
209,14.439143962787464
210,5.409866282107941
211,8.086903639537717
212,11.767807261493067
213,3.069198440980401
214,9.594761473618881
215,9.79275766810519
216,7.199740320219078
217,7.668917570201762
218,11.138816279229781
219,11.135454102111437
220,13.788202353684792
221,6.137667438998178
222,6.978322997328161
223,10.182105335671187
224,8.634616093261382
225,7.3123562833877145
226,8.554939239703709
227,10.202271686419882
228,12.317686640770239
229,10.541949910338282
230,13.196820167155733
231,7.436146578489078
232,7.453948894890017
233,9.473129184711315
234,7.714951521458971
235,7.753679063284764
236,9.753168046578711
237,10.698386732728201
238,13.433699878936611
239,10.628466901355138
240,12.551188486453961
241,8.216246530879546
242,7.765370498874401
243,8.894474557200704
244,6.3379116082134965
245,7.58057937436591
246,10.724164957726087
247,11.380101135387196
248,14.114209701429647
249,11.27291860656041
250,9.220356305895303
251,7.181014230703263
252,7.595151817003065
253,8.41166386256884
254,3.7698844979605544
255,5.189950844550721
256,7.975195021675254
257,11.588369468859398
258,14.339752153259262
259,4.687730866522377
260,5.351720918700598
261,11.821131854354409
262,7.808871534751483
263,2.1078901316294845
264,1.6066659732977102
265,5.394471351501404
266,10.106672798300433
267,9.297731822373859
268,12.800386393131573
269,3.9194084386327765
270,0.7984474176383738
271,1.2006019239640648
272,10.892458727822863
273,7.42608790056769
274,4.903529797168173
275,9.169611464680486
276,2.4601377319632305
277,1.4852907269673623
278,5.574640715582548
279,10.26607720370029
280,8.03302691024706
281,12.227950646217407
282,14.065169009163053
283,3.6572169916154365
284,7.314184425823534
285,5.452488434648629
286,9.568564151956119
287,6.926629272022881
288,7.187951757992543
289,7.66239730727387
290,7.275094887293157
291,8.842925832513748
292,7.886679554210143
293,8.147018753092413
294,9.755282905647764
295,6.281279930626338
296,6.843836671786468
297,10.220293961533498
298,3.9121646357704023
299,7.420188780805868
300,11.562330611272442
301,9.447329812892987
302,13.070743263098679
303,14.291010154945415
304,10.647573149925545
305,9.883903126985329
306,12.446919948937476
307,11.03211815397338
308,13.38935774097479
309,11.036575243464075
310,13.69193130905496
311,14.38961054755894
312,14.349569267124707
313,11.325299353211044
314,13.977962256232027
315,10.884230939041693
316,13.351775945804881
317,10.403347440745959
318,12.598049993987486
319,11.552830717087755
320,14.362894141647498
321,9.48010680031533
322,13.052031778719517
323,5.120399623299675
324,7.3831035421221545
325,11.399438286292037
326,6.43080248135959
327,7.4309128713298085
328,10.386981892599517
329,7.420368954870392
330,7.708977511659392
331,9.657030124141311
332,8.796576220758594
333,7.638799621443725
334,8.691309847542614
335,10.549491417643122
336,7.772717937778545
337,17.70825405208055
338,5.663829617006442
339,5.200042382662795
340,3.3143603627183014
341,14.58054350125525
342,8.553716083475331
343,12.437609961348896
344,1.830028277361758
345,5.774985315603513
346,10.254029518233045
347,2.600565613970996
348,9.620525469898492
349,10.520811584025887
350,7.408568706697761
351,5.138843889688845
352,0.4615909631700396
353,0.8106833185793766
354,3.58499862048752
355,9.58341128519384
356,13.13808423031615
357,1.4846109748785374
358,5.583232108188529
359,10.10244303110622
360,10.822467679027358
361,7.7310230557596595
362,5.48261303844297
363,6.488611815282108
364,5.033308587812112
365,14.287707242888995
366,5.14785204216939
367,7.626064713462688
368,11.486273606410512
369,7.868811807596535
370,9.093648010376551
371,9.338590147553484
372,7.24353737542357
373,7.750489054935058
374,11.142083038654693
375,11.302619717636306
376,13.708344308002781
377,6.758038624859611
378,7.4451137225111905
379,10.469139876635301
380,8.478490684329488
381,7.5398746368006995
382,8.82385861106082
383,9.982985347346775
384,12.233371922585002
385,10.810332642354755
386,13.254346442660939
387,7.61620378393806
388,7.794256001900552
389,9.802888862575719
390,7.4166577045732485
391,8.052099792212138
392,10.00937026808533
393,10.754853298518885
394,13.447409890537292
395,10.109132781431661
396,12.467954604994715
397,7.676230482874369
398,6.822802836955122
399,8.673545046845806
400,6.651960574860131
401,7.572848859523133
402,10.46994481218167
403,11.339842506708393
404,13.644053783350328
405,13.594492293945946
406,9.842106691156772
407,7.248044383187473
408,9.520133581214019
409,9.442991261166192
410,2.6851693917808652
411,5.135490232379037
412,7.478541018644522
413,11.313967870710536
414,13.923691391587406
415,4.352021159711787
416,5.769428917586576
417,11.983396061553908
418,7.728676840297192
419,2.1578874663165943
420,1.3810736726966737
421,5.449035743481788
422,10.116805623155491
423,9.205073650223309
424,12.97427459952471
425,3.6744512055746252
426,0.6440404577403315
427,1.312293507513102
428,11.018052672023344
429,8.015433623862245
430,2.7008340859137223
431,9.725575011694175
432,2.784490407983046
433,1.219791392859547
434,5.451695615625601
435,10.081092553017877
436,8.24673732072956
437,12.346199119540517
438,14.374182860495475
439,3.505485702420846
440,6.122377673065178
441,5.316016533535091
442,10.145142351071822
443,7.988290808968135
444,8.120500985326464
445,9.93022773801711
446,7.948726749893384
447,8.868713586741974
448,8.172069133478992
449,7.585859067554973
450,9.95612367124167
451,6.3880139526467445
452,7.604238831741603
453,10.644421823037058
454,4.945677891222346
455,7.613015358731572
456,11.454006790088393
457,9.290362279367933
458,13.096774399083804
459,14.468399523512385
460,11.709358921124688
461,10.491386488521137
462,12.42830608435172
463,10.797937097966402
464,13.33006570743024
465,11.578456548451312
466,13.986502567934199
467,14.357362197194519
468,14.393760238569765
469,11.763296709782388
470,14.102679918776888
471,10.5735267638152
472,13.411434795001059
473,9.8693421815852
474,11.991867674055172
475,11.20512010799098
476,14.218386238740857
477,9.382815157202854
478,12.91013646324329
479,5.406486786347919
480,7.93696999979819
481,11.599522133668291
482,6.52596808631571
483,7.820489884729648
484,10.929258119746503
485,6.608201883168992
486,7.513535980094433
487,9.99372968185858
488,8.44878118713564
489,7.238344790357914
490,8.539356272011686
491,10.75908256067971
492,7.8845905581403635
493,7.603892625379009
494,3.9871779481683496
495,5.377882994345897
496,3.1317775454629326
497,14.334738492376784
498,8.622738913086758
499,12.408280322220355
500,1.6973007264163404
501,5.728969474714199
502,10.305902812006037
503,3.2615997644358568
504,9.63732050514619
505,10.396246500350863
506,6.79660508477451
507,2.2241154021433593
508,0.3592099769086239
509,1.046271384317757
510,3.421182917991359
511,9.412617739481869
512,13.038146857986103
513,1.5058651391502678
514,5.808197188866637
515,10.301357905138683
516,10.26145465051888
517,7.968970154895337
518,1.6425143652859993
519,4.084330632764845
520,5.027361569904895
521,14.340425992090948
522,4.6505647330806115
523,7.453959989612971
524,11.405033114982892
525,2.7050711919920714
526,9.542789966467133
527,9.902606507049939
528,5.052290606681958
529,7.684321372628458
530,11.341022448999038
531,11.14528662076299
532,13.836736586840207
533,6.828257138746461
534,7.471905947757459
535,10.472411836000497
536,9.25795257615651
537,7.659592715247617
538,8.779697604229519
539,10.100468787790756
540,12.463416115243636
541,10.41950069311787
542,13.139154537958884
543,8.043581224293286
544,7.654793544553828
545,9.712570441062953
546,7.382250837796134
547,8.124812321677778
548,9.801865924965627
549,10.707845133757404
550,13.323791799115199
551,10.439892097570763
552,12.573623204394101
553,8.815873113105502
554,7.844727642611708
555,8.95134731731157
556,5.954345045527187
557,7.377639923801592
558,10.495225393048347
559,11.10304550811116
560,13.859972619282756
561,11.386881603592762
562,10.011373658033008
563,7.374824745177851
564,7.952720952439035
565,9.150093127166986
566,3.6363642829814955
567,4.901118974227759
568,7.935636951315695
569,11.718486087916114
570,14.302313027590586
571,3.9773097870599
572,4.73666116420905
573,9.732311963330174
574,7.4007135754778774
575,1.8419285774446474
576,2.3065777919156485
577,5.822247838799793
578,10.417908481051441
579,9.751313470237088
580,13.251128384360033
581,3.338688856417372
582,0.8119904079169475
583,1.1295022026878534
584,10.59582884864041
585,7.554841125796351
586,1.9459432846096347
587,9.742662526869044
