,0
0,4.219290019332342
1,3.086746382437674
2,6.212033682704649
3,6.123728742380161
4,6.647465115731777
5,2.5430363954243846
6,5.457604218821451
7,1.8060948434970308
8,4.549636948664616
9,4.963251843973829
10,0.1054268321968142
11,5.484534622694354
12,1.429868155036724
13,6.293778513742551
14,6.475578330008004
15,7.226814035713017
16,3.29045273432924
17,2.979136478866942
18,4.369380279768741
19,2.9260733554344998
20,5.545507083859685
21,5.4444987953473545
22,7.014922052417474
23,0.7113047452726192
24,5.278103028391199
25,1.7386757195013165
26,5.193772454949801
27,5.063797921608298
28,1.180899372630145
29,5.471240407730461
30,1.8145311221240576
31,5.8342313404032735
32,5.977866213897072
33,6.699468892208672
34,4.212730918584458
35,2.996840059267859
36,4.17573433310043
37,2.8779624075658155
38,5.734188257032975
39,6.360075018218421
40,7.128340313788361
41,0.5914097535237844
42,5.528065191688138
43,2.0307666916462734
44,4.784229488966817
45,4.823737378717757
46,1.231708258962407
47,5.735391396030071
48,2.033028513082868
49,2.2243387994851003
50,6.226040160044431
51,6.827268571265472
52,4.711774848394152
53,3.313779981624709
54,4.461599090816065
55,3.019904774564567
56,6.373315394672471
57,2.218646271451451
58,6.94232177678589
59,4.167693541242736
60,5.7477235844767
61,2.3201749642022196
62,5.12322073340417
63,5.065969648056331
64,0.9902333513849012
65,5.694261255503611
66,2.068032713979163
67,5.21215764787051
68,5.9893670184812775
69,6.692048304717821
70,4.382538865881545
71,3.107444701414378
72,4.08420059332639
73,2.8245430049971807
74,6.169462907463347
75,5.848968636762684
76,5.274796808664367
77,0.29853116233931887
78,5.241436791656179
79,1.7617991454596544
80,4.853363789233084
81,5.1924895903810615
82,4.085023131557411
83,5.547065674993917
84,1.990442808938089
85,5.009300442100766
86,5.715918620568251
87,6.776053166661132
88,4.03643551024425
89,2.8164892896412734
90,2.736279025635491
91,2.608716044479155
92,1.822099138583627
93,1.3359420731829503
94,7.7150663805501445
95,2.8188625200635835
96,4.910144508585846
97,5.076515493467594
98,3.19611872231866
99,3.193353068745714
100,5.389592043228937
101,3.6870648633027727
102,3.3247055255649727
103,2.8413711935382193
104,4.504961195581378
105,8.170231105890629
106,1.8635631875772345
107,3.8906922349933004
108,2.779076791078178
109,2.3703450524585623
110,4.519859416766787
111,3.6839339638475024
112,1.915677890089217
113,1.3548378991338972
114,6.99422026757268
115,3.138951708554748
116,4.199377615306851
117,4.693094216670081
118,2.775634763541856
119,3.3833249513388344
120,5.160495349704719
121,3.570253841095717
122,2.974595638322325
123,2.9485624740427707
124,4.77472865698166
125,6.708713538099365
126,2.0910521504026542
127,4.330175803173394
128,3.1687790812191676
129,1.65792232139895
130,4.715179099787692
131,3.5706559799006072
132,1.7692878166502513
133,2.2899940524789635
134,8.484241014720185
135,2.5579129714143902
136,3.605989275498963
137,5.995125996907234
138,2.8593809889436215
139,3.8141412947393674
140,5.2436238217404885
141,3.1559584512213794
142,3.843463760650651
143,2.424510791274119
144,4.369888255783831
145,8.438289505996728
146,0.9615892098830414
147,3.6527637348669404
148,3.0732494536272292
149,1.733193453870646
150,2.9158687173667928
151,2.6145041105228146
152,1.8007321797784208
153,1.634828319983248
154,6.990154421342039
155,2.611680141465587
156,4.632080606860534
157,5.129693263422143
158,3.364013772865109
159,3.664732211834655
160,5.478333151418906
161,3.8378902014295773
162,3.7214832106818525
163,3.4717015749166005
164,4.358850280937927
165,8.577043659000905
166,1.726034985150701
167,4.398864016618893
168,2.669664334554951
169,2.377526951255166
170,3.466220494915888
171,2.8825438760075963
172,1.6671033898764918
173,3.7533010907853606
174,8.882189822360562
175,2.4249196842059333
176,4.347311017608469
177,5.56953725068752
178,4.298933266872443
179,4.2291563245884545
180,5.116081730965317
181,3.435063317967564
182,3.881851720589678
183,2.7907511486254593
184,4.219033306054795
185,7.49468458415136
186,1.7096687734045977
187,3.9698901227668983
188,2.1376694791921405
189,2.4848967582353803
190,47.16833427210036
191,20.188404697274105
192,45.2825622971979
193,18.35916331380089
194,44.07946255851172
195,28.186162742630824
196,44.936276355149296
197,24.48067537393556
198,40.04627710266148
199,21.316331340067094
200,6.147854695841057
201,4.316280745814824
202,3.3995560372994746
203,10.28192346186856
204,7.9712292547929104
205,7.961932289795685
206,10.593486609722085
207,9.144343881922195
208,6.838401208655689
209,8.460892152828057
210,11.254442649682552
211,15.49731329084792
212,16.885528171197446
213,15.311670328402126
214,7.789716570210955
215,10.5513426444992
216,12.83169952336578
217,12.554923585756574
218,9.433822454202277
219,6.139416271175277
220,8.83860296242807
221,8.949703082948158
222,8.17474737388278
223,6.31398973606846
224,8.416600384248627
225,10.496055587907824
226,10.511925752985228
227,8.576225042587748
228,1.7974148073406373
229,10.913624652943815
230,15.505221925024866
231,16.231799637589944
232,13.448213349285723
233,9.01459317624384
234,13.891433098458542
235,17.156974272725137
236,16.700205206254587
237,9.579301373920739
238,12.553272149296532
239,13.600185101746332
240,11.778557437446848
241,9.421383268251622
242,11.766552782006706
243,11.496360521761744
244,7.3322318566547455
245,4.0181341828954364
246,11.271927518084075
247,12.448689717239837
248,11.416828963932568
249,5.851398027136134
250,4.367571609022608
251,3.752668581244935
252,9.220356305895303
253,7.181014230703263
254,7.595151817003065
255,8.41166386256884
256,7.8764447126693655
257,6.697892516776216
258,9.582480761632507
259,11.627561349808753
260,15.210970734308066
261,16.828533261097178
262,15.0287919484871
263,9.74077814029213
264,10.009573549087422
265,12.331563495136738
266,12.548679705777126
267,10.253354311244165
268,6.781346209727067
269,8.908101534115495
270,8.592050455227445
271,10.733221680824013
272,7.522940240045039
273,8.169590490010272
274,10.455063064589261
275,11.035760668979211
276,8.854039667031754
277,1.4604071308715176
278,9.938174734747633
279,15.755605635847742
280,17.772049393934786
281,13.78612204209448
282,8.649012484255863
