,0
0,4.726811391275492
1,4.466396695547047
2,3.1022514105876895
3,4.283156629521663
4,5.709939190697499
5,1.973602176939542
6,5.321942732504313
7,5.950299894384676
8,6.747362916635947
9,5.186145476779527
10,2.5594886499235905
11,6.823111965523702
12,4.144306783000021
13,5.979855967558071
14,2.3358613196619826
15,4.493685166376474
16,2.9172280209650334
17,4.925224317646129
18,4.689640212354857
19,4.336111891037096
20,3.350082238378916
21,0.6691617694280607
22,3.521445067582955
23,2.315625633348652
24,5.805389178551916
25,6.269894682340491
26,6.825421741701444
27,5.315006420903801
28,5.907545298532226
29,7.242181101244506
30,0.3996643069820519
31,5.659842146059398
32,2.3845450633204064
33,4.477752906307846
34,3.159097112471088
35,5.3094257665518345
36,4.918024881452796
37,4.280477666545487
38,3.1755512913773227
39,0.28395316013194133
40,5.2728682086018575
41,1.9495850572200526
42,5.914702474686179
43,5.812584105866204
44,6.937287224077647
45,6.168317171324046
46,6.332717503542417
47,6.840593320253216
48,0.6968919888826737
49,6.026059329955696
50,2.4982629486146704
51,4.623463078812091
52,3.3565628275049115
53,4.913727752579769
54,5.287289992399128
55,4.437019953464499
56,2.872697906879619
57,0.8909327164707037
58,5.811110116250942
59,2.2682203741600566
60,6.01913435971413
61,5.550158926734944
62,6.67749131937688
63,6.697905868496199
64,5.754540264930687
65,6.9006082563851034
66,4.112479695665439
67,3.4121521109514417
68,1.8160386282058432
69,4.2758581333600105
70,3.0197066118686355
71,4.495033639048443
72,4.813528902981813
73,3.688903651483491
74,2.9279450501698294
75,0.9935735689831352
76,5.462765960993069
77,1.8180330753945841
78,5.956574599208264
79,5.935299910473422
80,7.170768793991212
81,6.1015458789222645
82,6.4966147627661845
83,6.952899936694464
84,4.098161527975313
85,5.890414220525025
86,2.2627163817703098
87,4.244723928713098
88,2.9665653221653416
89,5.327160860289702
90,2.283578639871747
91,5.507998734653261
92,4.163514856272234
93,3.794996878755425
94,4.6052146346315155
95,3.0975228580226712
96,2.1774887667152982
97,3.1498890749417985
98,4.835125773836223
99,7.629606188596319
100,8.743395117595785
101,2.7155088786142927
102,4.096734471569713
103,4.661957260822539
104,3.6001498546631767
105,1.8503561547030036
106,5.044078885003389
107,4.078643179879247
108,3.809996962956233
109,3.476291697095105
110,1.671675772266153
111,5.490975976037218
112,3.248998281595008
113,3.4935594833112322
114,3.5672807955000554
115,3.0948517991164795
116,1.8689702698379744
117,2.48608622749859
118,4.6847034906193095
119,7.7806372823389545
120,8.069412577710434
121,3.0551054728130773
122,4.632323222800574
123,4.597815934187522
124,3.05233446104413
125,2.0850160434395626
126,4.581607106402086
127,3.188740867740887
128,3.588553485280238
129,2.551617441589266
130,2.5951879795756234
131,6.233937587533555
132,4.21442207547485
133,3.387995108214208
134,4.595162001144893
135,3.185891587036406
136,1.6508754685192628
137,3.085490836574118
138,5.02248976661709
139,8.421615994970196
140,8.18954020394084
141,3.1085485896615324
142,4.892489260441612
143,3.6446650016907354
144,3.0032172692443857
145,1.941438283853775
146,4.969813996299073
147,3.152745292297437
148,3.799275437448308
149,1.6316291499175626
150,1.4268768209431189
151,5.43666703575214
152,3.1551935015136907
153,3.6539538256247814
154,4.747623860262161
155,3.7264322385807414
156,2.1376366048801745
157,3.062137910699079
158,4.763659031198111
159,8.120280776078904
160,8.432468946623262
161,3.3245504291311443
162,5.38413036125485
163,4.149448802811833
164,3.606686698860044
165,1.726658155387545
166,4.310042328736558
167,2.9543483420838053
168,3.548480018011456
169,1.583477985803771
170,2.085960797757236
171,4.727975593657431
172,4.136807439595046
173,4.000290896645559
174,4.712923061556155
175,3.167860054410218
176,2.488041936762968
177,3.4689628289939898
178,5.064882725317621
179,8.307687579804579
180,7.620307097461058
181,3.6591185291596355
182,4.675401262841762
183,3.8874369371887876
184,3.2001138969133343
185,2.350235073368898
186,4.292596853030645
187,2.576868206399461
188,3.316987791735309
189,1.0221055276372975
190,9.46887854606847
191,6.648546826722738
192,13.539256781954657
193,6.759669773791649
194,5.264515143929994
195,8.01115214855261
196,3.896717218303666
197,7.247782483631095
198,2.4684466376034058
199,2.999351077646188
200,4.715361612240623
201,5.192708630044191
202,5.489153525101755
203,6.506738682534301
204,9.221433628375904
205,7.799198832775715
206,3.5196389683671225
207,5.967281110651908
208,6.0822481687643775
209,0.7030403594750402
210,5.635486718788322
211,2.3564351999639297
212,4.360764864715751
213,5.903328313766984
214,4.812075595595322
215,6.433358190003631
216,6.743467972811863
217,11.36443619345874
218,9.35084471287856
219,6.1368529284947275
220,13.285514876040594
221,5.434441898348114
222,5.579384960275381
223,7.705535807514927
224,4.122362000944655
225,7.438487746695295
226,2.7114730544069694
227,2.8959433689694207
228,4.443040497099206
229,4.690676668825454
230,5.51731012681578
231,6.168959628068397
232,8.240739587640386
233,3.18584459682398
234,3.2127856480275696
235,6.4750947999251816
236,5.740736214929331
237,1.3308379261110566
238,6.14153789105506
239,2.9635749381113463
240,4.275605894997077
241,5.952239294858346
242,5.0913506589901605
243,5.498441636443651
244,6.986054950130651
245,11.247598239444674
246,9.601653490715623
247,6.463557265223583
248,13.295409101851776
249,5.527426195163465
250,5.447084079796341
251,7.910332892979652
252,3.7594361989941145
253,7.57901701024372
254,2.979353306995392
255,2.5798379289381237
256,4.663242711115886
257,4.971938621467495
258,4.944568029128518
259,6.402094100759145
260,8.377654728459827
261,3.9058843342878826
262,3.139404132902367
263,6.412746111851279
264,5.98748214664901
265,0.9563763810655918
266,5.983824966079702
267,2.766740671112912
268,4.468541571453508
269,6.057494783047852
270,4.625297529159085
271,6.227348039648193
272,6.040068449835518
273,10.947677051076834
274,9.294607316985962
275,6.354121353612287
276,13.336618929220029
277,5.610742794997039
278,5.515381468532794
279,7.653887662910399
280,3.8240180196270046
281,7.343467539760864
282,2.317090020622509
283,2.4752141345101797
284,4.4321293255406635
285,4.701748302241439
286,5.758798847253072
287,7.995392328705603
288,9.39515898322826
289,7.444019235969781
290,2.9483403467338127
291,6.7178041739782675
292,6.504905955713024
293,1.2316146720842658
294,4.68417290832637
295,3.022040531202941
296,4.129659306214409
297,5.803154980759692
298,4.870861505928077
299,5.5675896612888645
300,6.818896797722245
301,11.666647508289296
302,10.362591188909207
303,6.633610055389978
304,13.665720551012965
305,6.627028687596452
306,5.536949696038308
307,8.238553844700345
308,3.728262860812787
309,7.136034099396384
310,2.4873316582113665
311,4.81002062243608
312,4.598429321600132
313,5.260464083815423
314,5.716093194265992
315,8.1963058267511
316,9.704988700266957
317,7.594817883888081
318,3.4182671703395817
319,6.33164624440098
320,6.106401521896563
321,1.2379369809115246
322,4.161865299220126
323,2.1373751159111762
324,3.7530073523865157
325,5.645674123863207
326,4.60916343220816
327,5.968671425023441
328,6.5625609852499975
329,11.551844218624577
330,13.334388863183829
331,3.612231508390565
332,10.630169670431018
333,6.741929354596632
334,3.5399808494159335
335,5.759087681305446
336,1.4249416553211505
337,5.007330750602598
338,0.8850229173339493
339,4.092683197227387
340,5.679162356990703
341,3.777193496375347
342,7.3807620783646435
343,5.777924622316609
344,8.559981878871799
345,6.3870552349362795
346,5.3257752985778435
347,5.456363156372452
348,4.330439657104915
349,3.158450192819903
350,5.537293798011714
351,2.5774633862255865
352,4.314494817055219
353,4.986276895354619
354,4.633481119515306
355,9.82561483767539
356,3.9407440016696467
357,7.908322277083961
358,12.513664986338881
359,2.566577051947368
360,8.901325027664022
361,6.641552818022845
362,3.1960401549915125
363,4.909794106738268
364,1.9085632277730002
365,5.567686761532426
366,1.5098659175931264
367,3.2074365256339616
368,5.912876695124037
369,3.7049237745618373
370,7.242277209703391
371,7.098234339091035
372,8.19124760431114
373,7.63476878516932
374,5.521212924031781
375,5.721238610036924
376,4.707994635899822
377,3.19483999452348
378,5.026092211158832
379,2.3807379772968056
380,3.6787005483727566
381,4.4501357577663105
382,4.265898669182197
383,10.466626416714297
384,3.8477764063068416
385,9.342395457179864
386,13.51927957555613
387,2.3334392260484345
388,10.610799048492876
389,7.92914062025556
390,2.1932215888447493
391,5.428108806068613
392,1.4615483305235675
393,4.532473188750809
394,0.8155113848073646
395,3.078894155001546
396,6.141836510446352
397,4.3134241521776175
398,8.668107082107818
399,6.255110438925997
400,7.8036791818851325
401,7.658415317608324
402,4.438337095009225
403,5.310909165199846
404,4.370579539696499
405,3.7115366279228774
406,5.728260557985965
407,2.3011875207162498
408,4.312022018573528
409,5.479190794424499
410,4.091234746482993
411,8.552681978830705
412,2.8865512129166646
413,7.63988937603567
414,11.639666085085572
415,3.5870133501419064
416,10.110485773387033
417,5.9134017545148
418,3.0893540727531574
419,5.301479246478758
420,0.6752356672313942
421,5.277444654069115
422,1.3096458535903701
423,2.6448792180123326
424,5.570453386388506
425,3.324829625779483
426,6.968532456448559
427,6.803501896447681
428,7.920351403319136
429,4.948297164493266
430,5.324896196525972
431,5.477544534700199
432,4.276513758091312
433,2.622425632385117
434,4.492214925574551
435,1.8576536514327862
436,3.6352758932056455
437,5.567401431760451
438,4.104095166368328
439,8.854008490648145
440,4.243268441559981
441,8.426030647162055
442,11.851695324872574
443,2.4576668332228633
444,10.211311026646326
445,7.021702055072926
446,2.6099335300526185
447,5.753857994236583
448,2.2431126220955435
449,5.133143738669167
450,0.7211433430681649
451,3.015028381723256
452,5.990814844367575
453,3.548950619055965
454,6.601818751018977
455,6.353607648219952
456,7.6686131301705
457,7.01330938239665
458,6.030208800907717
459,6.220844550759067
460,4.105122357662249
461,3.044687014061627
462,4.780476381997427
463,1.657911520105925
464,3.5978720544351246
465,4.611359189820862
466,4.037947431843114
467,10.083192247794306
468,3.7142053468726233
469,8.221593009550844
470,3.698850530105293
471,4.357054089990759
472,5.959093727128735
473,2.8164986516392423
474,4.45769819897023
475,8.753641282784312
476,6.638670578744216
477,7.7594227086723135
478,11.6452728625722
479,2.849541500359865
480,7.173374999587335
481,12.051107532747563
482,14.448369593373206
483,5.743752782702616
484,5.741011023206853
485,10.10585735055195
486,12.273401453094971
487,3.8243680221715115
488,5.506557626192565
489,10.365566386269508
490,12.026659864633352
491,7.938697100967656
492,5.301382297898399
493,7.440955012202507
494,10.130797164767937
495,10.45240599641349
496,6.04146708707062
497,3.1023365660259254
498,6.987660691918299
499,9.758184998894862
500,10.87271436152051
501,4.941829278829782
502,3.332482925268361
503,6.2268134126306505
504,9.858405384242326
505,4.267963308992973
506,2.528435925998335
507,5.796155509325859
508,13.623088808172968
509,5.623954554466392
510,2.8917328479835396
511,4.808697082782925
512,14.10976817346995
513,6.676937631008401
514,4.22649969282887
515,9.82649811603382
516,12.845539744738911
517,3.3143314901492533
518,4.361976213728531
519,5.984447671135565
520,2.4601377319632305
521,4.525195690243326
522,8.714841737535387
523,3.9121646357704023
524,7.420188780805868
